Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733358502,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733358503,1,,Aggregated,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,2,0,69,141.43236549989524,68.79542699971353,214.06930400007695,34.0
1733358504,2,,Aggregated,0.000000,0.000000,69,69,210,210,210,210,210,210,210,210,210,4,0,22,79.56051450037194,13.52905100065982,214.06930400007695,25.25
1733358505,3,,Aggregated,2.000000,0.000000,22,29,52,69,210,210,210,210,210,210,210,9,0,22,47.36008777803767,6.765847001588554,214.06930400007695,41.44444444444444
1733358506,4,,Aggregated,2.000000,0.000000,20,24,29,52,69,210,210,210,210,210,210,13,0,20,38.78510276934741,6.765847001588554,214.06930400007695,35.0
1733358507,5,,Aggregated,2.000000,0.000000,17,22,24,29,69,210,210,210,210,210,210,19,0,17,31.359067105433112,6.765847001588554,214.06930400007695,33.26315789473684
1733358508,6,,Aggregated,3.250000,0.000000,15,20,22,22,52,69,210,210,210,210,210,31,0,15,25.66548554850376,6.765847001588554,214.06930400007695,44.29032258064516
1733358509,7,,Aggregated,3.000000,0.000000,14,16,21,22,52,69,210,210,210,210,210,39,0,14,21.901124179678916,5.038323000917444,214.06930400007695,48.51282051282051
1733358510,8,,Aggregated,4.000000,0.000000,12,14,17,20,24,58,69,210,210,210,210,52,0,11,18.28577292322874,4.868149000685662,214.06930400007695,46.51923076923077
1733358511,9,,Aggregated,5.142857,0.000000,10,14,16,20,24,58,69,210,210,210,210,60,0,10,17.103960900112725,4.759551000461215,214.06930400007695,45.416666666666664
1733358512,10,,Aggregated,5.625000,0.000000,9,13,15,17,22,52,69,210,210,210,210,77,0,9,15.415571233886597,4.759551000461215,214.06930400007695,46.324675324675326
1733358513,11,,Aggregated,6.444444,0.000000,9,13,15,16,22,29,69,210,210,210,210,83,0,9,15.029939096462204,4.759551000461215,214.06930400007695,46.2289156626506
1733358514,12,,Aggregated,6.800000,0.000000,9,13,14,16,21,24,58,69,210,210,210,103,0,9,13.891886135982011,4.609968998920522,214.06930400007695,47.029126213592235
1733358515,13,,Aggregated,7.900000,0.000000,10,13,14,16,21,24,58,69,210,210,210,111,0,10,13.896960036085524,4.609968998920522,214.06930400007695,46.333333333333336
1733358516,14,,Aggregated,9.300000,0.000000,9,13,14,16,21,24,58,69,210,210,210,135,0,9,13.176111711167053,3.762153999559814,214.06930400007695,48.74074074074074
1733358517,15,,Aggregated,10.100000,0.000000,10,13,15,16,21,24,52,69,210,210,210,151,0,10,13.138075516634737,3.762153999559814,214.06930400007695,47.33112582781457
1733358518,16,,Aggregated,11.000000,0.000000,10,13,14,16,21,24,52,69,210,210,210,165,0,10,12.940207478856212,3.762153999559814,214.06930400007695,46.67878787878788
1733358519,17,,Aggregated,13.200000,0.000000,10,13,14,15,21,22,52,69,210,210,210,187,0,10,12.675576545493422,3.762153999559814,214.06930400007695,46.705882352941174
1733358520,18,,Aggregated,13.500000,0.000000,10,12,14,15,20,22,29,58,210,210,210,205,0,10,12.363967873223862,3.762153999559814,214.06930400007695,46.19512195121951
1733358521,19,,Aggregated,13.500000,0.000000,10,13,14,15,20,22,29,58,210,210,210,223,0,10,12.506619304986089,3.762153999559814,214.06930400007695,45.61434977578475
1733358522,20,,Aggregated,14.600000,0.000000,10,12,14,15,20,22,24,58,210,210,210,254,0,10,12.016344173253305,3.7294880003173603,214.06930400007695,46.12992125984252
1733358523,21,,Aggregated,15.800000,0.000000,10,12,14,15,20,22,27,58,210,210,210,271,0,10,12.097823608878922,3.7294880003173603,214.06930400007695,46.06642066420664
1733358524,22,,Aggregated,17.200000,0.000000,10,12,14,15,19,22,27,58,210,210,210,291,0,10,11.764901969084278,3.7294880003173603,214.06930400007695,46.40549828178694
1733358525,23,,Aggregated,18.000000,0.000000,10,12,13,15,19,22,24,52,210,210,210,320,0,10,11.469444600004408,3.6621720009861747,214.06930400007695,46.8375
1733358526,24,,Aggregated,18.800000,0.000000,10,12,13,14,18,21,24,52,210,210,210,346,0,10,11.337996315051829,3.426991999731399,214.06930400007695,46.26300578034682
1733358527,25,,Aggregated,20.400000,0.000000,9,11,13,14,17,21,24,52,210,210,210,379,0,9,10.96070817943883,3.426991999731399,214.06930400007695,47.693931398416886
1733358528,26,,Aggregated,20.900000,0.000000,9,11,13,14,17,21,24,29,210,210,210,410,0,9,10.916408995137495,3.2977259998006048,214.06930400007695,48.08780487804878
1733358529,27,,Aggregated,21.800000,0.000000,9,11,13,14,17,21,24,29,210,210,210,438,0,9,10.631178671238438,3.2977259998006048,214.06930400007695,47.8013698630137
1733358530,28,,Aggregated,23.600000,0.000000,9,11,13,14,17,21,24,29,210,210,210,477,0,9,10.384082448631041,3.063694999582367,214.06930400007695,47.75681341719078
1733358531,29,,Aggregated,25.000000,0.000000,9,11,12,13,17,21,23,27,210,210,210,502,0,8,10.182979235056894,3.063694999582367,214.06930400007695,47.5996015936255
1733358532,30,,Aggregated,27.500000,0.000000,8,11,12,13,16,20,23,27,210,210,210,538,0,8,10.046017665414677,3.031381000255351,214.06930400007695,47.25836431226766
