Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733359159,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733359160,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,5.111761998705333,73.19594349883118,5.111761998705333,141.28012499895704,118.5
1733359161,2,,Aggregated,0.000000,0.000000,6,8,20,20,140,140,140,140,140,140,140,7,0,6,27.555366142353574,5.111761998705333,141.28012499895704,97.14285714285714
1733359162,3,,Aggregated,0.000000,0.000000,8,12,20,20,29,140,140,140,140,140,140,11,0,8,22.452386272561853,3.8290829998004483,141.28012499895704,87.36363636363636
1733359163,4,,Aggregated,2.000000,0.000000,8,9,12,20,29,140,140,140,140,140,140,13,0,8,20.108791538335097,3.8290829998004483,141.28012499895704,84.76923076923077
1733359164,5,,Aggregated,3.666667,0.000000,8,10,12,12,20,29,140,140,140,140,140,22,0,7,15.299434272740406,3.541241001585149,141.28012499895704,83.27272727272727
1733359165,6,,Aggregated,3.666667,0.000000,9,10,12,12,20,29,140,140,140,140,140,28,0,8,13.851620607186176,3.541241001585149,141.28012499895704,80.71428571428571
1733359166,7,,Aggregated,3.250000,0.000000,9,12,12,13,15,29,140,140,140,140,140,37,0,9,13.0096107568042,3.541241001585149,141.28012499895704,80.67567567567568
1733359167,8,,Aggregated,4.666667,0.000000,9,12,12,13,15,20,140,140,140,140,140,50,0,9,12.026655560039217,2.7555439992283937,141.28012499895704,76.94
1733359168,9,,Aggregated,5.285714,0.000000,9,11,12,12,14,17,29,140,140,140,140,61,0,9,11.312969606583241,2.7555439992283937,141.28012499895704,77.52459016393442
1733359169,10,,Aggregated,5.285714,0.000000,9,11,12,12,14,17,29,140,140,140,140,66,0,9,10.970378666653149,2.7413859988882905,141.28012499895704,78.37878787878788
1733359170,11,,Aggregated,6.222222,0.000000,9,11,12,13,16,18,29,140,140,140,140,85,0,9,10.668550223550376,2.7413859988882905,141.28012499895704,82.69411764705882
1733359171,12,,Aggregated,6.600000,0.000000,9,10,12,12,15,18,29,140,140,140,140,93,0,9,10.056229311826868,2.366699000049266,141.28012499895704,79.43010752688173
1733359172,13,,Aggregated,8.000000,0.000000,7,9,11,12,14,17,21,29,140,140,140,114,0,6,9.051008754396575,2.366699000049266,141.28012499895704,79.03508771929825
1733359173,14,,Aggregated,8.000000,0.000000,7,9,11,12,14,17,21,29,140,140,140,120,0,7,8.937826233341184,2.366699000049266,141.28012499895704,78.15833333333333
1733359174,15,,Aggregated,9.400000,0.000000,8,9,10,12,14,17,21,29,140,140,140,146,0,8,8.867947842452551,2.0872740005870583,141.28012499895704,78.43150684931507
1733359175,16,,Aggregated,10.700000,0.000000,8,9,11,12,14,17,20,29,140,140,140,158,0,8,8.757726626593271,2.0872740005870583,141.28012499895704,81.43037974683544
1733359176,17,,Aggregated,11.900000,0.000000,7,9,10,11,14,16,20,29,140,140,140,187,0,7,8.383186930489545,2.0872740005870583,141.28012499895704,82.62032085561498
1733359177,18,,Aggregated,12.800000,0.000000,7,9,10,11,14,16,18,21,140,140,140,202,0,7,8.28765670296952,2.0872740005870583,141.28012499895704,84.5990099009901
1733359178,19,,Aggregated,13.700000,0.000000,7,9,10,11,14,16,18,21,140,140,140,223,0,7,8.294497161425717,2.0872740005870583,141.28012499895704,82.65919282511211
1733359179,20,,Aggregated,15.200000,0.000000,7,9,10,11,14,16,18,21,140,140,140,243,0,7,8.073079646069177,2.0527549986582017,141.28012499895704,80.10288065843622
1733359180,21,,Aggregated,15.200000,0.000000,7,9,9,10,13,16,17,21,140,140,140,266,0,7,8.012185041329381,2.027173999522347,141.28012499895704,79.14661654135338
1733359181,22,,Aggregated,17.100000,0.000000,7,9,9,10,13,16,17,21,140,140,140,286,0,7,7.81655648947222,2.027173999522347,141.28012499895704,79.0979020979021
1733359182,23,,Aggregated,18.400000,0.000000,7,8,9,10,13,16,17,20,140,140,140,326,0,7,7.65858176068581,1.9386069998290623,141.28012499895704,80.07055214723927
1733359183,24,,Aggregated,19.100000,0.000000,7,8,9,10,13,16,17,20,140,140,140,339,0,7,7.556042929142106,1.9386069998290623,141.28012499895704,78.38053097345133
1733359184,25,,Aggregated,20.300000,0.000000,7,8,9,10,13,15,17,20,140,140,140,371,0,7,7.49921752555695,1.9386069998290623,141.28012499895704,78.06738544474393
1733359185,26,,Aggregated,21.400000,0.000000,7,8,9,10,12,15,17,18,140,140,140,404,0,6,7.328860398483992,1.9386069998290623,141.28012499895704,77.96039603960396
