Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733361790,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733361791,1,,Aggregated,0.000000,0.000000,220,220,220,220,220,220,220,220,220,220,220,2,0,97,160.6269740004791,96.73300299982657,224.52094500113162,59.0
1733361792,2,,Aggregated,0.000000,0.000000,41,41,97,97,220,220,220,220,220,220,220,6,0,20,67.37776716666606,8.533050000551157,224.52094500113162,32.0
1733361793,3,,Aggregated,0.000000,0.000000,20,41,97,97,220,220,220,220,220,220,220,8,0,14,53.01120274998539,8.083116001216695,224.52094500113162,38.75
1733361794,4,,Aggregated,3.000000,0.000000,16,22,33,41,97,220,220,220,220,220,220,17,0,16,35.52629547063107,6.047000999387819,224.52094500113162,50.1764705882353
1733361795,5,,Aggregated,2.666667,0.000000,14,20,22,33,42,97,220,220,220,220,220,21,0,14,30.47990966678342,6.047000999387819,224.52094500113162,51.857142857142854
1733361796,6,,Aggregated,2.666667,0.000000,14,21,24,33,59,97,220,220,220,220,220,29,0,14,27.683056965543074,4.850182000154746,224.52094500113162,50.41379310344828
1733361797,7,,Aggregated,3.500000,0.000000,14,21,25,26,42,97,220,220,220,220,220,36,0,14,25.578588194396918,4.850182000154746,224.52094500113162,53.02777777777778
1733361798,8,,Aggregated,4.833333,0.000000,13,20,22,25,41,59,220,220,220,220,220,44,0,12,22.806208727243675,4.850182000154746,224.52094500113162,48.15909090909091
1733361799,9,,Aggregated,4.833333,0.000000,11,13,16,21,27,42,97,220,220,220,220,61,0,11,18.474824246010538,4.514215001108823,224.52094500113162,55.0
1733361800,10,,Aggregated,5.250000,0.000000,11,13,16,20,27,42,97,220,220,220,220,69,0,11,17.50352900010024,4.514215001108823,224.52094500113162,54.34782608695652
1733361801,11,,Aggregated,6.777778,0.000000,11,13,16,19,25,41,97,220,220,220,220,84,0,11,16.361088607222232,4.514215001108823,224.52094500113162,53.535714285714285
1733361802,12,,Aggregated,6.700000,0.000000,10,12,14,17,24,41,97,220,220,220,220,97,0,10,15.191431587735087,4.514215001108823,224.52094500113162,52.24742268041237
1733361803,13,,Aggregated,7.700000,0.000000,11,13,14,17,24,33,59,97,220,220,220,112,0,10,14.93293402690402,4.514215001108823,224.52094500113162,48.99107142857143
1733361804,14,,Aggregated,8.900000,0.000000,11,13,15,17,24,31,59,97,220,220,220,128,0,11,14.748844179820253,4.514215001108823,224.52094500113162,47.875
1733361805,15,,Aggregated,10.100000,0.000000,11,13,15,17,23,27,59,97,220,220,220,143,0,11,14.461896601530428,4.199065000648261,224.52094500113162,47.67132867132867
1733361806,16,,Aggregated,10.800000,0.000000,11,13,14,16,22,26,42,97,220,220,220,162,0,11,14.071884679146429,4.199065000648261,224.52094500113162,46.888888888888886
1733361807,17,,Aggregated,12.200000,0.000000,10,13,14,16,22,26,42,97,220,220,220,175,0,10,13.646428011561511,4.199065000648261,224.52094500113162,47.15428571428571
1733361808,18,,Aggregated,12.600000,0.000000,10,13,14,16,21,26,42,97,220,220,220,196,0,10,13.329475801119585,3.8982419991953066,224.52094500113162,46.035714285714285
1733361809,19,,Aggregated,12.600000,0.000000,10,13,14,16,21,25,41,59,220,220,220,214,0,10,13.133607901980671,3.684303999762051,224.52094500113162,45.9392523364486
1733361810,20,,Aggregated,15.100000,0.000000,10,12,14,15,21,25,41,59,220,220,220,238,0,10,12.682208197559191,3.608253000493278,224.52094500113162,45.84033613445378
1733361811,21,,Aggregated,15.300000,0.000000,10,12,14,15,20,25,33,59,220,220,220,266,0,10,12.239780973761942,3.608253000493278,224.52094500113162,45.73684210526316
1733361812,22,,Aggregated,16.000000,0.000000,10,12,14,15,19,24,33,59,220,220,220,283,0,10,12.145723349896008,3.588330000638962,224.52094500113162,45.35335689045937
1733361813,23,,Aggregated,18.100000,0.000000,10,12,14,15,18,23,31,42,220,220,220,323,0,10,11.957850919561087,3.588330000638962,224.52094500113162,46.28173374613003
1733361814,24,,Aggregated,18.400000,0.000000,10,12,13,15,18,22,31,42,220,220,220,344,0,10,11.530526587262631,3.588330000638962,224.52094500113162,46.627906976744185
1733361815,25,,Aggregated,20.000000,0.000000,9,11,13,14,18,22,27,42,220,220,220,383,0,9,11.046348101858083,3.2453200001327787,224.52094500113162,46.47519582245431
1733361816,25,,Aggregated,20.000000,0.000000,9,11,13,14,18,22,27,42,220,220,220,389,0,9,10.984783154276498,3.2453200001327787,224.52094500113162,46.041131105398456
1733361817,25,,Aggregated,22.000000,0.000000,8,11,12,14,17,22,26,41,220,220,220,430,0,8,10.504261837241904,3.2453200001327787,224.52094500113162,46.16046511627907
1733361818,25,,Aggregated,23.400000,0.000000,8,11,12,13,17,21,26,41,220,220,220,450,0,8,10.431767073350784,3.2453200001327787,224.52094500113162,46.72222222222222
1733361819,25,,Aggregated,24.700000,0.000000,8,11,12,13,16,21,26,41,220,220,220,483,0,8,10.124103465863126,3.2453200001327787,224.52094500113162,47.37888198757764
1733361820,25,,Aggregated,24.500000,0.000000,8,10,12,13,16,20,25,33,220,220,220,506,0,8,9.964907837956531,3.1538459988951217,224.52094500113162,47.23320158102767
1733361821,25,,Aggregated,24.500000,0.000000,8,10,12,13,16,20,25,33,220,220,220,531,0,8,9.910550623351504,3.1538459988951217,224.52094500113162,47.156308851224104
1733361822,25,,Aggregated,27.300000,0.000000,8,10,12,13,16,20,25,33,220,220,220,563,0,8,9.724139682054021,3.117150001344271,224.52094500113162,47.301953818827705
1733361823,25,,Aggregated,25.500000,0.000000,8,10,12,13,16,19,25,33,220,220,220,584,0,8,9.715120851022794,3.117150001344271,224.52094500113162,47.32534246575342
1733361824,25,,Aggregated,26.900000,0.000000,8,10,12,13,16,19,25,31,220,220,220,615,0,8,9.516662258530728,3.1081439992703963,224.52094500113162,47.7739837398374
