Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733363760,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733363761,1,,Aggregated,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,2,0,65,139.51809450009023,64.95716300014465,214.0790260000358,34.0
1733363762,2,,Aggregated,0.000000,0.000000,65,65,210,210,210,210,210,210,210,210,210,4,0,24,78.71168725023381,11.792679000791395,214.0790260000358,25.25
1733363763,3,,Aggregated,0.000000,0.000000,28,55,65,65,210,210,210,210,210,210,210,8,0,24,52.528745249901476,8.014851999178063,214.0790260000358,31.5
1733363764,4,,Aggregated,2.000000,0.000000,14,24,28,55,65,210,210,210,210,210,210,14,0,12,34.26427171429428,7.107933000952471,214.0790260000358,31.214285714285715
1733363765,5,,Aggregated,2.666667,0.000000,14,18,28,55,89,210,210,210,210,210,210,20,0,14,31.73018964989751,7.107933000952471,214.0790260000358,38.15
1733363766,6,,Aggregated,3.000000,0.000000,12,14,18,24,65,89,210,210,210,210,210,27,0,12,26.088065999997692,5.748961999415769,214.0790260000358,37.148148148148145
1733363767,7,,Aggregated,3.000000,0.000000,12,14,16,17,55,89,210,210,210,210,210,36,0,11,21.908634194561373,5.748961999415769,214.0790260000358,35.30555555555556
1733363768,8,,Aggregated,4.333333,0.000000,11,14,16,17,28,65,210,210,210,210,210,44,0,11,19.888480772889043,5.387580999013153,214.0790260000358,37.86363636363637
1733363769,9,,Aggregated,5.142857,0.000000,10,14,14,16,23,55,89,210,210,210,210,61,0,10,17.29319363948889,4.903130000457168,214.0790260000358,36.9344262295082
1733363770,10,,Aggregated,5.250000,0.000000,10,14,15,16,24,55,89,210,210,210,210,67,0,10,16.878121641937796,4.903130000457168,214.0790260000358,35.776119402985074
1733363771,11,,Aggregated,5.777778,0.000000,11,14,15,17,24,55,89,210,210,210,210,79,0,11,16.508810152037213,4.681482998421416,214.0790260000358,40.08860759493671
1733363772,12,,Aggregated,6.300000,0.000000,11,14,17,18,24,29,89,210,210,210,210,97,0,11,16.061179979513646,4.681482998421416,214.0790260000358,43.83505154639175
1733363773,13,,Aggregated,7.200000,0.000000,11,14,17,18,26,29,65,89,210,210,210,110,0,11,15.800237736468922,4.681482998421416,214.0790260000358,43.14545454545455
1733363774,14,,Aggregated,8.900000,0.000000,10,14,16,17,23,28,65,89,210,210,210,131,0,10,14.666280954312409,4.446909000762389,214.0790260000358,45.12213740458015
1733363775,15,,Aggregated,10.000000,0.000000,11,14,16,18,24,28,65,89,210,210,210,144,0,10,14.722554152892068,4.446909000762389,214.0790260000358,45.84722222222222
1733363776,16,,Aggregated,10.400000,0.000000,11,14,16,17,23,26,55,89,210,210,210,164,0,10,14.215522872002955,3.8681979985994985,214.0790260000358,46.06707317073171
1733363777,17,,Aggregated,11.900000,0.000000,9,13,15,17,23,26,55,89,210,210,210,187,0,9,13.296341454581592,3.8681979985994985,214.0790260000358,47.3903743315508
1733363778,18,,Aggregated,12.900000,0.000000,9,12,14,16,23,26,30,65,210,210,210,201,0,9,12.924984900541972,3.5392139998293715,214.0790260000358,46.51243781094527
1733363779,19,,Aggregated,13.200000,0.000000,9,12,14,16,21,24,30,65,210,210,210,222,0,9,12.753310743309985,3.5392139998293715,214.0790260000358,45.968468468468465
1733363780,20,,Aggregated,15.300000,0.000000,9,12,14,15,20,24,30,65,210,210,210,243,0,9,12.320548983575183,3.5392139998293715,214.0790260000358,46.160493827160494
1733363781,21,,Aggregated,16.500000,0.000000,9,12,14,15,20,24,29,65,210,210,210,271,0,9,12.021872512944917,3.5392139998293715,214.0790260000358,46.47970479704797
1733363782,22,,Aggregated,17.300000,0.000000,9,12,14,15,19,24,29,65,210,210,210,298,0,9,11.696512493313552,3.340205999847967,214.0790260000358,46.328859060402685
1733363783,23,,Aggregated,18.300000,0.000000,9,12,14,15,19,24,28,55,210,210,210,326,0,9,11.52766511351472,3.340205999847967,214.0790260000358,46.52147239263804
1733363784,24,,Aggregated,19.400000,0.000000,9,12,14,15,19,23,28,55,210,210,210,352,0,9,11.404350011389397,3.340205999847967,214.0790260000358,45.8125
1733363785,25,,Aggregated,20.500000,0.000000,9,11,13,14,18,23,28,55,210,210,210,382,0,9,11.028626437214538,3.340205999847967,214.0790260000358,46.55497382198953
1733363786,26,,Aggregated,22.200000,0.000000,9,11,13,14,18,23,26,30,210,210,210,411,0,9,10.93143003654537,3.340205999847967,214.0790260000358,46.47931873479319
1733363787,27,,Aggregated,22.700000,0.000000,8,11,12,14,17,23,26,30,210,210,210,449,0,8,10.560290463292773,3.309481999167474,214.0790260000358,46.96659242761692
1733363788,28,,Aggregated,24.000000,0.000000,8,11,12,14,17,21,26,30,210,210,210,480,0,8,10.393706329201299,3.309481999167474,214.0790260000358,47.2875
1733363789,29,,Aggregated,26.200000,0.000000,8,11,12,14,17,20,26,29,210,210,210,519,0,8,10.25844882083474,3.164546000334667,214.0790260000358,47.90173410404624
1733363790,30,,Aggregated,26.300000,0.000000,8,11,12,14,17,20,26,29,210,210,210,531,0,8,10.245686694945274,3.164546000334667,214.0790260000358,47.65725047080979
1733363791,31,,Aggregated,28.100000,0.000000,8,10,12,13,17,20,24,29,210,210,210,577,0,8,9.972119906439826,2.9800850006722612,214.0790260000358,47.639514731369154
