Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733365731,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733365732,1,,Aggregated,0.000000,0.000000,100,100,240,240,240,240,240,240,240,240,240,3,0,100.0,126.0244350002419,32.89963300085219,244.37558299905504,79.66666666666667
1733365733,2,,Aggregated,0.000000,0.000000,33,100,100,240,240,240,240,240,240,240,240,5,0,33,81.08180679992074,12.803548999727354,244.37558299905504,54.4
1733365734,3,,Aggregated,0.000000,0.000000,29,33,46,100,240,240,240,240,240,240,240,9,0,29,55.07516544417336,7.048236999253277,244.37558299905504,47.0
1733365735,4,,Aggregated,3.000000,0.000000,18,29,33,41,100,240,240,240,240,240,240,17,0,18,37.932612646888145,7.048236999253277,244.37558299905504,43.05882352941177
1733365736,5,,Aggregated,2.500000,0.000000,18,19,33,41,100,240,240,240,240,240,240,19,0,18,35.07092147351374,7.048236999253277,244.37558299905504,44.73684210526316
1733365737,6,,Aggregated,3.000000,0.000000,13,18,19,20,41,100,240,240,240,240,240,31,0,13,26.139152515937777,6.5232949982600985,244.37558299905504,45.064516129032256
1733365738,7,,Aggregated,4.250000,0.000000,12,17,18,19,41,100,240,240,240,240,240,36,0,12,23.928676972092134,5.486682999617187,244.37558299905504,48.361111111111114
1733365739,8,,Aggregated,3.800000,0.000000,11,15,18,18,33,46,240,240,240,240,240,47,0,11,20.441345872313832,4.732921001050272,244.37558299905504,47.53191489361702
1733365740,9,,Aggregated,5.166667,0.000000,11,12,16,18,22,41,100,240,240,240,240,62,0,11,17.723366774266797,4.702300999269937,244.37558299905504,47.693548387096776
1733365741,10,,Aggregated,5.142857,0.000000,11,12,16,18,22,41,100,240,240,240,240,72,0,11,16.931737416699534,4.702300999269937,244.37558299905504,45.97222222222222
1733365742,11,,Aggregated,5.875000,0.000000,10,12,15,17,21,33,100,240,240,240,240,83,0,10,15.885102879548802,4.702300999269937,244.37558299905504,47.51807228915663
1733365743,12,,Aggregated,6.888889,0.000000,11,12,15,17,21,29,46,100,240,240,240,103,0,11,15.223012524269135,4.702300999269937,244.37558299905504,47.980582524271846
1733365744,13,,Aggregated,7.200000,0.000000,11,13,15,17,21,29,46,100,240,240,240,109,0,11,15.075586816504781,4.702300999269937,244.37558299905504,47.65137614678899
1733365745,14,,Aggregated,9.800000,0.000000,10,12,15,17,21,28,46,100,240,240,240,135,0,10,14.165164674031312,4.334219000156736,244.37558299905504,47.22962962962963
1733365746,15,,Aggregated,9.800000,0.000000,10,13,15,18,22,26,46,100,240,240,240,149,0,10,14.128135879157423,4.334219000156736,244.37558299905504,48.57046979865772
1733365747,16,,Aggregated,11.700000,0.000000,10,12,15,17,21,25,41,100,240,240,240,172,0,10,13.668815430211781,3.960895999625791,244.37558299905504,49.06395348837209
