Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/petclinic/api/owners,5,0,100.0,109.60864160006167,98.12568999996074,128.64830300031826,241263.2,0.5563118850456987,0.0,100,120,120,130,130,130,130,130,130,130,130
POST,/petclinic/api/owners,3,0,14,36.86057966676041,8.834974000365037,87.38238899968565,130.0,0.33378713102741925,0.0,14,14,87,87,87,87,87,87,87,87,87
PUT,/petclinic/api/owners/1,2,0,12,30.947355499847617,11.585308999656263,50.30940200003897,0.0,0.2225247540182795,0.0,50,50,50,50,50,50,50,50,50,50,50
POST,/petclinic/api/owners/1011/pets,1,0,34.764802000154305,34.764802000154305,34.764802000154305,34.764802000154305,107.0,0.11126237700913975,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/petclinic/api/pets,11,0,95,125.89792345447263,80.34602599991558,409.54357900000105,109101.54545454546,1.2238861471005373,0.0,95,110,120,120,120,410,410,410,410,410,410
DELETE,/petclinic/api/pets/36,1,0,26.277343000401743,26.277343000401743,26.277343000401743,26.277343000401743,0.0,0.11126237700913975,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/petclinic/api/pets/478,1,0,8.75660900010189,8.75660900010189,8.75660900010189,8.75660900010189,0.0,0.11126237700913975,0.0,9,9,9,9,9,9,9,9,9,9,9
,Aggregated,24,0,89,90.6331487500059,8.75660900010189,409.54357900000105,100288.75,2.670297048219354,0.0,92,99,110,120,120,130,410,410,410,410,410
