Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733360146,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733360147,1,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,103.62031799922988,182.74640350045956,103.62031799922988,261.87248900168925,59.0
1733360148,2,,Aggregated,0.000000,0.000000,100,100,260,260,260,260,260,260,260,260,260,4,0,14,97.67529525015561,11.226587001146981,261.87248900168925,59.0
1733360149,3,,Aggregated,0.000000,0.000000,14,14,100,100,260,260,260,260,260,260,260,8,0,12,54.615163000107714,8.983285999420332,261.87248900168925,49.375
1733360150,4,,Aggregated,2.000000,0.000000,14,15,15,84,100,260,260,260,260,260,260,14,0,14,42.22367650007592,8.983285999420332,261.87248900168925,52.5
1733360151,5,,Aggregated,2.000000,0.000000,14,15,17,23,84,100,260,260,260,260,260,21,0,14,34.02324880941402,8.983285999420332,261.87248900168925,56.285714285714285
1733360152,6,,Aggregated,3.000000,0.000000,13,14,17,17,84,100,260,260,260,260,260,28,0,13,28.222323535633873,6.436036001105094,261.87248900168925,58.25
1733360153,7,,Aggregated,4.200000,0.000000,12,14,15,17,39,100,260,260,260,260,260,37,0,12,24.17623435124099,6.038831999831018,261.87248900168925,55.729729729729726
1733360154,8,,Aggregated,4.000000,0.000000,12,14,16,17,32,84,260,260,260,260,260,48,0,12,21.870684999839796,6.038831999831018,261.87248900168925,52.875
1733360155,9,,Aggregated,4.714286,0.000000,12,14,15,17,30,84,100,260,260,260,260,59,0,12,19.848926389663653,6.038831999831018,261.87248900168925,52.067796610169495
1733360156,10,,Aggregated,5.500000,0.000000,11,14,15,17,23,39,100,260,260,260,260,74,0,11,17.937074729603854,4.152699999394827,261.87248900168925,51.28378378378378
1733360157,10,,Aggregated,6.333333,0.000000,11,13,15,17,23,39,100,260,260,260,260,78,0,11,17.46733806398063,4.152699999394827,261.87248900168925,50.52564102564103
1733360158,10,,Aggregated,6.333333,0.000000,10,13,14,15,19,32,100,260,260,260,260,91,0,10,16.080433824094804,4.152699999394827,261.87248900168925,49.27472527472528
1733360159,10,,Aggregated,7.400000,0.000000,10,12,14,15,19,30,84,100,260,260,260,105,0,10,15.145566838050616,4.152699999394827,261.87248900168925,48.333333333333336
1733360160,10,,Aggregated,8.700000,0.000000,10,12,14,15,19,30,84,100,260,260,260,115,0,10,14.791427469501048,4.152699999394827,261.87248900168925,49.18260869565217
1733360161,10,,Aggregated,8.700000,0.000000,10,13,14,15,19,26,84,100,260,260,260,121,0,10,14.714300528854542,4.152699999394827,261.87248900168925,48.17355371900826
1733360162,10,,Aggregated,9.800000,0.000000,10,12,14,15,18,26,84,100,260,260,260,131,0,10,14.239395908297764,4.152699999394827,261.87248900168925,47.030534351145036
1733360163,10,,Aggregated,10.000000,0.000000,10,12,13,14,18,23,84,100,260,260,260,149,0,10,13.442672046900324,4.152699999394827,261.87248900168925,46.053691275167786
1733360164,10,,Aggregated,10.500000,0.000000,10,12,13,14,18,23,39,100,260,260,260,156,0,10,13.28363362812851,4.152699999394827,261.87248900168925,47.032051282051285
1733360165,10,,Aggregated,11.000000,0.000000,10,12,13,14,18,22,39,100,260,260,260,169,0,10,13.249544502905767,4.152699999394827,261.87248900168925,47.72189349112426
1733360166,10,,Aggregated,10.500000,0.000000,10,12,13,14,18,22,39,100,260,260,260,183,0,10,12.922880327811876,3.66214099994977,261.87248900168925,48.31693989071038
1733360167,10,,Aggregated,10.600000,0.000000,10,12,13,14,18,22,39,100,260,260,260,189,0,10,12.748003857095249,3.66214099994977,261.87248900168925,47.36507936507937
1733360168,10,,Aggregated,11.100000,0.000000,10,12,13,14,17,22,32,84,260,260,260,204,0,10,12.674253460746138,3.66214099994977,261.87248900168925,47.19607843137255
1733360169,10,,Aggregated,11.100000,0.000000,10,12,13,14,17,22,32,84,260,260,260,214,0,10,12.449274079419036,3.66214099994977,261.87248900168925,46.02336448598131
