Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733360799,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733360800,1,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,1,25.229397000657627,75.38186450074136,25.229397000657627,125.53433200082509,56.0
1733360801,2,,Aggregated,0.000000,0.000000,14,14,25,25,130,130,130,130,130,130,130,6,3,8,30.78184800051531,4.632748999938485,125.53433200082509,42.666666666666664
1733360802,3,,Aggregated,0.000000,0.000000,9,14,25,31,130,130,130,130,130,130,130,9,5,9,25.95283444477698,4.632748999938485,125.53433200082509,43.44444444444444
1733360803,4,,Aggregated,2.000000,1.000000,8,9,14,25,31,130,130,130,130,130,130,15,8,8,17.709649266907945,3.3781170004658634,125.53433200082509,43.0
1733360804,5,,Aggregated,2.000000,1.000000,8,10,12,14,31,130,130,130,130,130,130,19,10,8,15.914472210792347,3.3781170004658634,125.53433200082509,41.526315789473685
1733360805,6,,Aggregated,3.000000,1.666667,8,10,10,12,25,31,130,130,130,130,130,25,13,8,13.565189200235181,3.245694999350235,125.53433200082509,42.08
1733360806,7,,Aggregated,3.750000,2.000000,8,10,10,12,25,31,130,130,130,130,130,35,19,8,12.394080514526909,3.245694999350235,125.53433200082509,40.714285714285715
1733360807,8,,Aggregated,4.166667,2.166667,9,10,10,11,15,30,130,130,130,130,130,46,23,8,11.332239282795774,2.9476829986379016,125.53433200082509,39.28260869565217
1733360808,9,,Aggregated,5.000000,2.714286,6,9,10,10,14,30,31,130,130,130,130,54,24,6,10.297040222414783,2.9476829986379016,125.53433200082509,46.81481481481482
1733360809,10,,Aggregated,5.375000,2.625000,5,9,10,10,13,25,31,130,130,130,130,65,30,5,9.325330661718349,2.9476829986379016,125.53433200082509,46.30769230769231
1733360810,10,,Aggregated,5.777778,2.666667,5,8,10,10,12,25,31,130,130,130,130,80,35,5,8.664860400199359,2.498626001397497,125.53433200082509,45.1625
1733360811,10,,Aggregated,6.300000,2.900000,5,9,10,10,12,15,31,130,130,130,130,89,38,5,8.472293090021134,2.498626001397497,125.53433200082509,45.78651685393258
1733360812,10,,Aggregated,7.100000,3.000000,5,8,9,10,12,15,31,130,130,130,130,99,42,5,8.271036585956791,2.498626001397497,125.53433200082509,45.26262626262626
1733360813,10,,Aggregated,8.300000,3.600000,5,8,10,10,11,14,30,31,130,130,130,112,46,5,8.051961419726338,2.498626001397497,125.53433200082509,46.526785714285715
1733360814,10,,Aggregated,8.500000,3.500000,5,9,10,10,12,14,30,31,130,130,130,120,46,5,8.117240883423923,2.498626001397497,125.53433200082509,47.5
1733360815,10,,Aggregated,9.200000,3.600000,5,9,9,10,11,14,30,31,130,130,130,129,51,5,8.012138294629562,2.498626001397497,125.53433200082509,48.04651162790697
1733360816,10,,Aggregated,10.000000,3.600000,5,8,9,10,11,13,30,31,130,130,130,141,51,5,7.713802404280014,2.3407969983963994,125.53433200082509,47.9645390070922
1733360817,10,,Aggregated,10.000000,3.600000,6,9,9,10,11,14,30,31,130,130,130,149,51,6,7.826635993315116,2.3407969983963994,125.53433200082509,49.69798657718121
1733360818,10,,Aggregated,10.400000,3.200000,6,9,9,10,11,13,25,31,130,130,130,162,54,6,7.728326037078974,2.3407969983963994,125.53433200082509,49.888888888888886
1733360819,10,,Aggregated,10.600000,3.000000,6,9,9,10,11,13,25,31,130,130,130,173,55,6,7.726501450912436,2.3407969983963994,125.53433200082509,49.16763005780347
1733360820,10,,Aggregated,10.600000,3.000000,6,8,9,10,11,13,25,31,130,130,130,182,59,6,7.648776956077679,2.3407969983963994,125.53433200082509,49.66483516483517
1733360821,10,,Aggregated,10.600000,3.000000,6,8,9,9,11,13,25,31,130,130,130,191,61,6,7.50813768065857,2.3407969983963994,125.53433200082509,50.654450261780106
1733360822,10,,Aggregated,10.500000,2.500000,6,8,9,10,11,13,16,30,130,130,130,205,66,6,7.529217834164184,2.3407969983963994,125.53433200082509,51.17560975609756
1733360823,10,,Aggregated,10.400000,2.300000,6,8,9,9,11,13,16,30,130,130,130,218,70,6,7.34769834405497,2.3407969983963994,125.53433200082509,51.80733944954128
1733360824,10,,Aggregated,11.100000,2.600000,6,8,9,9,10,13,16,30,130,130,130,224,71,6,7.29098307592884,2.3407969983963994,125.53433200082509,52.223214285714285
1733360825,10,,Aggregated,10.600000,2.300000,5,8,9,9,10,13,16,30,130,130,130,236,75,5,7.139635283939412,2.3407969983963994,125.53433200082509,52.51271186440678
1733360826,10,,Aggregated,10.100000,2.400000,6,8,9,9,10,13,16,30,130,130,130,246,75,5,7.126318207355791,2.2623169988946756,125.53433200082509,52.052845528455286
1733360827,10,,Aggregated,10.300000,2.100000,5,8,9,9,10,13,15,30,130,130,130,259,81,5,7.000952216252818,2.2623169988946756,125.53433200082509,52.06563706563706
1733360828,10,,Aggregated,10.500000,2.400000,5,8,9,9,10,13,16,30,130,130,130,267,83,5,7.017469902653447,2.2623169988946756,125.53433200082509,52.243445692883896
1733360829,10,,Aggregated,10.500000,2.400000,5,8,9,9,10,13,16,30,130,130,130,277,83,5,6.9511325271095785,2.2623169988946756,125.53433200082509,52.667870036101085
1733360830,10,,Aggregated,10.700000,2.800000,5,8,9,9,10,13,16,30,130,130,130,292,88,5,6.857254291121971,2.2623169988946756,125.53433200082509,52.60616438356164
1733360831,10,,Aggregated,10.900000,2.900000,5,8,9,9,10,13,15,25,130,130,130,304,90,5,6.822402717154163,2.04913299967302,125.53433200082509,52.93421052631579
1733360832,10,,Aggregated,11.100000,3.100000,5,8,9,9,10,13,15,25,130,130,130,311,90,5,6.769985588470003,2.04913299967302,125.53433200082509,52.758842443729904
