Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733356205,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733356206,1,,Aggregated,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,2,0,45,124.18513150032595,44.84919800052012,203.52106500013178,16.5
1733356207,2,,Aggregated,0.000000,0.000000,36,45,62,62,200,200,200,200,200,200,200,7,0,36,59.86384171436449,17.282357000112825,203.52106500013178,48.57142857142857
1733356208,3,,Aggregated,2.000000,0.000000,29,45,62,62,62,200,200,200,200,200,200,11,0,29,48.19498954541566,11.126041999887093,203.52106500013178,43.36363636363637
1733356209,4,,Aggregated,2.000000,0.000000,26,36,45,62,62,200,200,200,200,200,200,13,0,26,42.190276307687434,6.510602999696857,203.52106500013178,39.23076923076923
1733356210,5,,Aggregated,3.000000,0.000000,20,26,34,36,62,62,200,200,200,200,200,22,0,17,31.312622090891555,6.510602999696857,203.52106500013178,40.54545454545455
1733356211,6,,Aggregated,3.250000,0.000000,14,20,26,34,62,62,200,200,200,200,200,30,0,13,25.38972216671027,4.947913999785669,203.52106500013178,47.03333333333333
1733356212,7,,Aggregated,3.000000,0.000000,14,19,22,26,36,62,200,200,200,200,200,42,0,13,22.078175333328026,4.947913999785669,203.52106500013178,50.38095238095238
1733356213,8,,Aggregated,4.166667,0.000000,11,16,20,22,34,62,62,200,200,200,200,51,0,11,19.623993235298116,4.947913999785669,203.52106500013178,52.84313725490196
1733356214,9,,Aggregated,5.000000,0.000000,11,15,19,20,29,45,62,200,200,200,200,63,0,11,18.042402000020726,4.947913999785669,203.52106500013178,54.76190476190476
1733356215,10,,Aggregated,5.500000,0.000000,11,14,18,20,28,45,62,200,200,200,200,74,0,11,17.075089635147528,4.947913999785669,203.52106500013178,53.648648648648646
1733356216,11,,Aggregated,6.111111,0.000000,11,14,18,20,26,36,62,200,200,200,200,84,0,11,16.404712535707706,4.947913999785669,203.52106500013178,50.55952380952381
1733356217,12,,Aggregated,7.000000,0.000000,11,15,18,18,24,34,62,62,200,200,200,102,0,11,15.832181970577663,4.947913999785669,203.52106500013178,49.245098039215684
1733356218,13,,Aggregated,7.800000,0.000000,11,14,18,18,24,34,62,62,200,200,200,112,0,11,15.393576321425176,4.125438999835751,203.52106500013178,48.901785714285715
1733356219,14,,Aggregated,8.800000,0.000000,11,14,17,18,23,29,62,62,200,200,200,125,0,11,14.989908343995921,4.125438999835751,203.52106500013178,49.056
1733356220,15,,Aggregated,9.700000,0.000000,11,14,16,18,22,29,62,62,200,200,200,140,0,11,14.434591121432407,4.0946310000435915,203.52106500013178,48.285714285714285
1733356221,16,,Aggregated,10.100000,0.000000,10,13,16,18,21,26,45,62,200,200,200,162,0,10,13.72860916666311,4.080138000063016,203.52106500013178,47.96913580246913
1733356222,17,,Aggregated,11.600000,0.000000,10,13,16,17,21,26,45,62,200,200,200,180,0,10,13.49838518333652,4.080138000063016,203.52106500013178,46.69444444444444
1733356223,18,,Aggregated,12.400000,0.000000,10,13,15,16,21,25,45,62,200,200,200,196,0,10,13.03542058163583,3.763095000067551,203.52106500013178,46.44897959183673
1733356224,19,,Aggregated,13.100000,0.000000,10,13,15,16,20,24,36,62,200,200,200,218,0,10,12.732499091738429,3.763095000067551,203.52106500013178,47.41284403669725
1733356225,20,,Aggregated,14.300000,0.000000,10,13,15,17,20,23,36,62,200,200,200,248,0,10,12.552313306452062,3.5648339999170275,203.52106500013178,48.34274193548387
1733356226,21,,Aggregated,15.300000,0.000000,10,12,15,16,20,23,34,62,200,200,200,264,0,10,12.111998924238474,3.5648339999170275,203.52106500013178,47.390151515151516
1733356227,22,,Aggregated,15.400000,0.000000,9,12,14,16,19,22,34,62,200,200,200,288,0,9,11.680503201397919,3.5648339999170275,203.52106500013178,46.666666666666664
1733356228,23,,Aggregated,17.000000,0.000000,9,12,14,16,19,22,29,45,200,200,200,316,0,9,11.469083382922413,3.5648339999170275,203.52106500013178,46.800632911392405
1733356229,24,,Aggregated,17.900000,0.000000,9,12,13,15,19,21,29,45,200,200,200,347,0,9,11.325216374659513,3.5648339999170275,203.52106500013178,46.27089337175793
1733356230,25,,Aggregated,18.900000,0.000000,9,11,13,15,19,21,28,45,200,200,200,366,0,9,11.07108968035341,3.4064780002154293,203.52106500013178,45.90710382513661
1733356231,26,,Aggregated,21.300000,0.000000,9,11,13,14,18,21,28,45,200,200,200,400,0,9,10.740974282516618,3.3977249995587044,203.52106500013178,45.2825
1733356232,27,,Aggregated,22.500000,0.000000,9,11,12,14,18,21,26,36,200,200,200,428,0,9,10.575145406557787,3.3977249995587044,203.52106500013178,45.191588785046726
1733356233,28,,Aggregated,22.200000,0.000000,9,10,12,14,18,20,25,36,200,200,200,460,0,9,10.300896302191097,3.1945709997671656,203.52106500013178,45.243478260869566
1733356234,29,,Aggregated,24.300000,0.000000,9,10,12,13,18,20,25,36,200,200,200,483,0,9,10.139392513475412,3.0675999996674364,203.52106500013178,45.07453416149068
1733356235,30,,Aggregated,24.700000,0.000000,8,10,12,13,17,20,24,34,200,200,200,522,0,8,9.999110143698964,3.0201130002751597,203.52106500013178,45.06896551724138
1733356236,31,,Aggregated,26.500000,0.000000,8,10,12,13,17,20,24,34,200,200,200,559,0,8,9.741493672647367,2.942770000117889,203.52106500013178,44.547406082289804
1733356237,32,,Aggregated,26.500000,0.000000,8,10,12,13,17,20,24,34,200,200,200,592,0,8,9.618105336165947,2.9074949998175725,203.52106500013178,44.798986486486484
1733356238,33,,Aggregated,27.800000,0.000000,8,10,11,13,16,19,23,29,200,200,200,633,0,8,9.458443243296195,2.9074949998175725,203.52106500013178,45.312796208530806
1733356239,34,,Aggregated,29.500000,0.000000,8,10,11,13,16,19,23,29,200,200,200,666,0,8,9.432849268781942,2.9074949998175725,203.52106500013178,45.55555555555556
1733356240,35,,Aggregated,30.700000,0.000000,8,10,11,12,16,19,22,28,200,200,200,711,0,8,9.226161118155026,2.839607000169053,203.52106500013178,45.675105485232066
1733356241,36,,Aggregated,31.200000,0.000000,8,10,11,12,16,19,22,28,200,200,200,745,0,8,9.103817195984032,2.839607000169053,203.52106500013178,45.48993288590604
1733356242,37,,Aggregated,32.300000,0.000000,7,10,11,12,16,19,22,28,200,200,200,783,0,7,8.992054399750533,2.839607000169053,203.52106500013178,45.5389527458493
1733356243,38,,Aggregated,34.600000,0.000000,7,10,11,12,16,18,22,26,200,200,200,829,0,7,8.870951306404365,2.6691229995776666,203.52106500013178,45.73341375150784
1733356244,39,,Aggregated,34.400000,0.000000,7,9,11,12,16,18,21,26,200,200,200,865,0,7,8.820516593071108,2.6691229995776666,203.52106500013178,45.547976878612715
1733356245,40,,Aggregated,35.800000,0.000000,7,9,11,12,15,18,21,25,200,200,200,912,0,7,8.706136621719109,2.6691229995776666,203.52106500013178,45.75986842105263
1733356246,41,,Aggregated,36.900000,0.000000,7,9,10,12,15,18,21,25,200,200,200,959,0,7,8.57646827425431,2.4572480006099795,203.52106500013178,46.08550573514077
1733356247,42,,Aggregated,38.700000,0.000000,7,9,10,12,15,18,21,24,62,200,200,1009,0,7,8.516982075333093,2.4572480006099795,203.52106500013178,46.31714568880079
1733356248,43,,Aggregated,39.000000,0.000000,7,9,10,11,14,18,21,24,62,200,200,1049,0,7,8.404734906588358,2.4572480006099795,203.52106500013178,46.08674928503336
1733356249,44,,Aggregated,39.700000,0.000000,7,9,10,11,14,18,21,24,62,200,200,1091,0,7,8.28930542531109,2.4572480006099795,203.52106500013178,46.29789184234647
1733356250,45,,Aggregated,41.400000,0.000000,7,9,10,11,14,18,21,24,62,200,200,1144,0,7,8.157051385502562,2.4572480006099795,203.52106500013178,46.22902097902098
1733356251,46,,Aggregated,42.000000,0.000000,6,9,10,11,14,17,20,24,62,200,200,1195,0,6,8.061044766536838,2.4572480006099795,203.52106500013178,46.43179916317992
1733356252,47,,Aggregated,42.000000,0.000000,7,9,10,11,14,17,20,23,62,200,200,1246,0,7,8.009639719910302,2.4572480006099795,203.52106500013178,46.64927768860353
1733356253,48,,Aggregated,43.900000,0.000000,6,9,10,11,14,17,20,23,62,200,200,1297,0,6,7.926938694684759,2.4572480006099795,203.52106500013178,46.652274479568234
1733356254,49,,Aggregated,45.400000,0.000000,6,9,10,11,14,17,20,23,62,200,200,1354,0,6,7.872991663221921,2.3461719993065344,203.52106500013178,47.10561299852289
1733356255,50,,Aggregated,46.500000,0.000000,6,8,10,11,14,17,20,23,62,200,200,1406,0,6,7.76148045092649,2.3461719993065344,203.52106500013178,46.95590327169275
1733356256,51,,Aggregated,46.100000,0.000000,6,8,10,11,14,17,20,23,62,200,200,1466,0,6,7.737945280359719,2.3461719993065344,203.52106500013178,46.8881309686221
1733356257,52,,Aggregated,48.600000,0.000000,6,8,10,10,13,16,20,22,62,200,200,1517,0,6,7.639276838503378,2.3461719993065344,203.52106500013178,47.16216216216216
1733356258,53,,Aggregated,50.600000,0.000000,6,8,10,10,13,16,20,22,62,200,200,1578,0,6,7.471005076686646,2.3461719993065344,203.52106500013178,47.0659062103929
1733356259,54,,Aggregated,51.400000,0.000000,6,8,9,10,13,16,20,22,62,200,200,1646,0,6,7.38298597084345,2.3461719993065344,203.52106500013178,47.284933171324425
1733356260,55,,Aggregated,51.000000,0.000000,6,8,9,10,13,16,19,22,62,200,200,1703,0,6,7.308611825604972,2.3253250001289416,203.52106500013178,46.93129770992366
1733356261,56,,Aggregated,53.000000,0.000000,6,8,9,10,13,16,19,22,62,200,200,1756,0,6,7.238511314354439,2.3253250001289416,203.52106500013178,46.993166287015946
1733356262,57,,Aggregated,55.200000,0.000000,6,8,9,10,13,16,19,22,62,200,200,1828,0,6,7.197606112146589,2.3251439997693524,203.52106500013178,46.79595185995623
1733356263,58,,Aggregated,55.200000,0.000000,6,8,9,10,13,16,19,22,62,200,200,1884,0,6,7.143688490450277,2.297320000252512,203.52106500013178,46.87632696390658
1733356264,59,,Aggregated,55.900000,0.000000,6,8,9,10,13,16,19,22,62,200,200,1947,0,6,7.059112075503842,2.297320000252512,203.52106500013178,47.01232665639445
1733356265,60,,Aggregated,57.600000,0.000000,6,8,9,10,13,16,19,21,62,200,200,2016,0,6,7.0596134861141815,2.297320000252512,203.52106500013178,46.694940476190474
1733356266,61,,Aggregated,58.800000,0.000000,6,8,9,10,13,15,19,21,62,200,200,2082,0,6,6.999095270894328,2.297320000252512,203.52106500013178,46.79490874159462
1733356267,62,,Aggregated,59.800000,0.000000,5,7,9,10,12,15,19,21,62,200,200,2146,0,5,6.948767123951328,2.2147350000523147,203.52106500013178,46.776328052190124
1733356268,63,,Aggregated,60.100000,0.000000,5,7,9,10,12,15,19,21,62,200,200,2234,0,5,6.901614925243973,2.1136850000402774,203.52106500013178,46.79946284691137
1733356269,64,,Aggregated,60.900000,0.000000,5,7,9,10,12,15,19,21,62,200,200,2293,0,5,6.857709310070399,2.0984180000596098,203.52106500013178,46.78848669864806
