Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733362116,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733362117,1,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,31,159.88514199943893,30.700874000103795,289.06940999877406,52.0
1733362118,2,,Aggregated,0.000000,0.000000,31,31,290,290,290,290,290,290,290,290,290,4,0,26,89.09692149973125,11.031904999981634,289.06940999877406,34.25
1733362119,3,,Aggregated,0.000000,0.000000,26,26,31,31,290,290,290,290,290,290,290,8,0,26,52.88676399959513,6.4457549997314345,289.06940999877406,29.75
1733362120,4,,Aggregated,2.000000,0.000000,12,26,26,26,31,290,290,290,290,290,290,12,0,11,38.40374158320022,6.4457549997314345,289.06940999877406,34.166666666666664
1733362121,5,,Aggregated,2.666667,0.000000,11,19,20,26,26,31,290,290,290,290,290,22,0,10,26.565812090831802,6.444295000619604,289.06940999877406,37.81818181818182
1733362122,6,,Aggregated,3.000000,0.000000,12,19,20,26,31,31,290,290,290,290,290,30,0,12,24.085448833223683,6.444295000619604,289.06940999877406,45.93333333333333
1733362123,7,,Aggregated,2.800000,0.000000,11,17,19,20,26,31,290,290,290,290,290,37,0,11,21.10820794582282,5.24270899950352,289.06940999877406,47.78378378378378
1733362124,8,,Aggregated,4.666667,0.000000,11,16,19,19,26,31,290,290,290,290,290,47,0,11,18.78874970204011,5.24270899950352,289.06940999877406,42.40425531914894
1733362125,9,,Aggregated,5.000000,0.000000,11,16,18,19,26,31,31,290,290,290,290,51,0,11,18.243403333233836,5.24270899950352,289.06940999877406,43.450980392156865
1733362126,10,,Aggregated,5.125000,0.000000,11,15,17,18,22,26,31,290,290,290,290,67,0,11,16.524069970008856,5.041899999923771,289.06940999877406,44.92537313432836
1733362127,11,,Aggregated,5.444444,0.000000,10,13,16,18,22,26,31,290,290,290,290,78,0,10,15.631569551190365,4.526452999925823,289.06940999877406,46.56410256410256
1733362128,12,,Aggregated,5.500000,0.000000,9,11,15,17,20,26,31,290,290,290,290,95,0,9,14.118769526267945,4.526452999925823,289.06940999877406,45.93684210526316
1733362129,13,,Aggregated,7.000000,0.000000,9,11,14,16,19,26,31,31,290,290,290,109,0,9,13.388175082532102,4.228670000884449,289.06940999877406,46.71559633027523
1733362130,14,,Aggregated,8.200000,0.000000,9,11,14,16,19,24,31,31,290,290,290,129,0,9,12.891400891430397,3.992877998825861,289.06940999877406,47.224806201550386
1733362131,15,,Aggregated,9.100000,0.000000,9,11,13,15,19,22,31,31,290,290,290,144,0,9,12.3347360832895,3.992877998825861,289.06940999877406,48.979166666666664
1733362132,16,,Aggregated,11.000000,0.000000,10,12,14,15,19,21,26,31,290,290,290,166,0,9,12.334618578235501,3.992877998825861,289.06940999877406,48.80722891566265
1733362133,17,,Aggregated,11.900000,0.000000,10,12,14,16,18,21,26,31,290,290,290,182,0,10,12.27667203290496,3.992877998825861,289.06940999877406,48.417582417582416
1733362134,18,,Aggregated,12.400000,0.000000,10,12,14,16,19,21,26,31,290,290,290,206,0,10,12.182541912568798,3.7451820007845527,289.06940999877406,49.407766990291265
1733362135,19,,Aggregated,13.700000,0.000000,10,12,14,16,19,21,26,31,290,290,290,229,0,10,12.01540887769708,3.7451820007845527,289.06940999877406,50.61135371179039
1733362136,20,,Aggregated,14.900000,0.000000,9,12,14,16,19,21,27,31,290,290,290,243,0,9,11.832421666638863,3.555710000000545,289.06940999877406,50.666666666666664
1733362137,21,,Aggregated,16.600000,0.000000,9,12,14,16,19,21,26,31,290,290,290,268,0,9,11.638987496227665,3.555710000000545,289.06940999877406,49.38805970149254
1733362138,22,,Aggregated,18.600000,0.000000,9,12,14,16,18,21,26,31,290,290,290,293,0,9,11.509333474347466,3.555710000000545,289.06940999877406,49.15017064846416
1733362139,23,,Aggregated,17.700000,0.000000,9,12,14,15,18,21,26,28,290,290,290,316,0,9,11.404621145514664,3.4823440000764094,289.06940999877406,48.962025316455694
1733362140,24,,Aggregated,19.000000,0.000000,9,12,13,15,18,20,26,28,290,290,290,352,0,9,11.122591176088422,3.4823440000764094,289.06940999877406,48.27272727272727
1733362141,25,,Aggregated,20.000000,0.000000,9,12,13,15,18,20,26,28,290,290,290,379,0,9,11.00735063320495,3.2159860002138885,289.06940999877406,48.37994722955145
1733362142,25,,Aggregated,20.700000,0.000000,9,12,13,15,17,19,24,27,290,290,290,405,0,9,10.922326399964664,3.2159860002138885,289.06940999877406,49.093827160493824
1733362143,25,,Aggregated,22.300000,0.000000,9,11,13,15,17,19,24,27,290,290,290,430,0,9,10.825874655787375,3.093025001362548,289.06940999877406,48.24418604651163
1733362144,25,,Aggregated,24.000000,0.000000,9,11,13,14,17,19,23,27,290,290,290,461,0,9,10.626631405631402,3.093025001362548,289.06940999877406,47.51626898047722
1733362145,25,,Aggregated,24.300000,0.000000,9,11,13,14,17,19,23,27,290,290,290,478,0,9,10.580525387028262,3.093025001362548,289.06940999877406,47.39958158995816
1733362146,25,,Aggregated,25.200000,0.000000,9,11,12,14,17,19,23,26,290,290,290,508,0,9,10.327205108271702,3.0196719999366906,289.06940999877406,46.97244094488189
1733362147,25,,Aggregated,25.000000,0.000000,9,11,12,14,17,19,23,26,290,290,290,544,0,9,10.209195029407216,3.0196719999366906,289.06940999877406,47.35845588235294
1733362148,25,,Aggregated,25.200000,0.000000,9,11,12,14,16,19,22,26,290,290,290,574,0,9,10.123076198587167,3.0196719999366906,289.06940999877406,47.81184668989547
1733362149,25,,Aggregated,27.400000,0.000000,9,11,12,13,16,19,22,26,290,290,290,591,0,9,9.991793404378845,2.765324999927543,289.06940999877406,47.68866328257191
1733362150,25,,Aggregated,27.200000,0.000000,8,11,12,13,16,18,22,26,290,290,290,624,0,8,9.77074046312072,2.765324999927543,289.06940999877406,47.73076923076923
1733362151,25,,Aggregated,27.800000,0.000000,8,11,12,13,16,18,22,26,290,290,290,653,0,8,9.774744364443443,2.765324999927543,289.06940999877406,48.21286370597244
1733362152,25,,Aggregated,26.900000,0.000000,8,11,12,13,16,18,22,26,290,290,290,675,0,8,9.740525814793525,2.765324999927543,289.06940999877406,48.0237037037037
1733362153,25,,Aggregated,27.700000,0.000000,8,11,12,13,16,18,21,26,290,290,290,702,0,8,9.642497435876983,2.765324999927543,289.06940999877406,48.267806267806264
1733362154,25,,Aggregated,26.900000,0.000000,8,10,12,13,16,18,21,26,290,290,290,730,0,8,9.500389584905387,2.765324999927543,289.06940999877406,48.13835616438356
1733362155,25,,Aggregated,26.800000,0.000000,8,10,12,13,16,18,21,26,290,290,290,760,0,8,9.44889390655015,2.7363369990780484,289.06940999877406,47.97631578947368
1733362156,25,,Aggregated,26.800000,0.000000,8,10,12,13,16,18,21,26,290,290,290,792,0,8,9.36011866916359,2.7363369990780484,289.06940999877406,47.78914141414141
1733362157,25,,Aggregated,27.300000,0.000000,8,10,12,13,16,18,21,24,290,290,290,815,0,8,9.313769732483026,2.7363369990780484,289.06940999877406,48.07116564417178
1733362158,25,,Aggregated,27.300000,0.000000,8,10,12,13,15,17,21,24,290,290,290,842,0,8,9.26339509141254,2.7363369990780484,289.06940999877406,47.89073634204276
1733362159,25,,Aggregated,27.200000,0.000000,8,10,11,12,15,17,21,24,290,290,290,875,0,8,9.101494763389512,2.7363369990780484,289.06940999877406,47.970285714285716
1733362160,25,,Aggregated,27.200000,0.000000,8,10,11,12,15,17,21,24,290,290,290,898,0,8,8.976704865218322,2.7363369990780484,289.06940999877406,48.128062360801785
1733362161,25,,Aggregated,27.300000,0.000000,8,10,11,12,15,17,20,23,290,290,290,921,0,8,8.945619720920451,2.7363369990780484,289.06940999877406,48.0228013029316
1733362162,25,,Aggregated,28.200000,0.000000,8,10,11,12,15,17,20,23,290,290,290,950,0,8,8.91460795890644,2.7363369990780484,289.06940999877406,48.077894736842104
1733362163,25,,Aggregated,27.300000,0.000000,8,10,11,12,15,17,20,23,290,290,290,984,0,8,8.843573709314816,2.7363369990780484,289.06940999877406,47.91260162601626
1733362164,25,,Aggregated,27.000000,0.000000,8,10,11,12,15,17,20,23,31,290,290,1015,0,8,8.760518764498789,2.561018000051263,289.06940999877406,47.9448275862069
1733362165,25,,Aggregated,27.300000,0.000000,8,10,11,12,15,17,20,23,31,290,290,1040,0,8,8.721610198042002,2.561018000051263,289.06940999877406,48.19711538461539
1733362166,25,,Aggregated,27.800000,0.000000,8,10,11,12,15,17,19,23,31,290,290,1066,0,8,8.654399750431038,2.5173970007017488,289.06940999877406,47.91651031894934
1733362167,25,,Aggregated,28.100000,0.000000,8,10,11,12,15,17,19,23,31,290,290,1089,0,8,8.66626906699537,2.5173970007017488,289.06940999877406,47.750229568411385
1733362168,25,,Aggregated,27.500000,0.000000,8,9,11,12,15,17,19,22,31,290,290,1126,0,8,8.552424654496122,2.5173970007017488,289.06940999877406,47.65452930728242
1733362169,25,,Aggregated,28.200000,0.000000,8,9,11,11,15,17,19,22,31,290,290,1146,0,8,8.497634184086136,2.5173970007017488,289.06940999877406,47.58638743455497
1733362170,25,,Aggregated,27.800000,0.000000,8,9,11,11,14,17,19,22,31,290,290,1168,0,8,8.455163905791343,2.5173970007017488,289.06940999877406,47.486301369863014
1733362171,25,,Aggregated,28.200000,0.000000,7,9,11,11,14,17,19,22,31,290,290,1200,0,7,8.363689781637428,2.5173970007017488,289.06940999877406,47.3425
1733362172,25,,Aggregated,26.600000,0.000000,8,9,11,11,14,17,19,22,31,290,290,1222,0,8,8.371781533526338,2.5173970007017488,289.06940999877406,47.39525368248773
1733362173,25,,Aggregated,27.000000,0.000000,8,9,11,11,14,17,19,22,31,290,290,1249,0,8,8.339926664509715,2.5173970007017488,289.06940999877406,47.22738190552442
1733362174,25,,Aggregated,26.900000,0.000000,8,9,11,11,14,16,19,22,31,290,290,1286,0,8,8.32958500153013,2.4709660010557855,289.06940999877406,47.31181959564541
1733362175,25,,Aggregated,27.900000,0.000000,8,9,10,11,14,16,19,22,31,290,290,1307,0,8,8.320617584521703,2.422875000775093,289.06940999877406,47.40780413159908
1733362176,25,,Aggregated,26.800000,0.000000,7,9,10,11,14,16,19,22,31,290,290,1328,0,7,8.255857512779816,2.422875000775093,289.06940999877406,47.498493975903614
1733362177,25,,Aggregated,27.000000,0.000000,7,9,10,11,14,16,19,22,31,290,290,1365,0,7,8.205944669581708,2.3876850009401096,289.06940999877406,47.78021978021978
1733362178,25,,Aggregated,27.400000,0.000000,7,9,10,11,14,16,19,22,31,290,290,1385,0,7,8.178798896014438,2.3876850009401096,289.06940999877406,47.587725631768954
1733362179,25,,Aggregated,26.200000,0.000000,7,9,10,11,14,16,19,21,31,290,290,1420,0,7,8.146071211249875,2.3876850009401096,289.06940999877406,47.85352112676056
1733362180,25,,Aggregated,27.100000,0.000000,7,9,10,11,14,16,19,21,31,290,290,1443,0,7,8.107027272329743,2.3538850000477396,289.06940999877406,47.828828828828826
1733362181,25,,Aggregated,25.700000,0.000000,7,9,10,11,14,16,19,21,31,290,290,1475,0,7,8.07850990913906,2.3538850000477396,289.06940999877406,47.88949152542373
1733362182,25,,Aggregated,27.900000,0.000000,7,9,10,11,14,16,19,21,31,290,290,1505,0,7,8.058171714937425,2.3538850000477396,289.06940999877406,47.733554817275746
1733362183,25,,Aggregated,26.900000,0.000000,7,9,10,11,14,16,19,21,31,290,290,1521,0,7,8.038295565408884,2.3538850000477396,289.06940999877406,47.71597633136095
1733362184,25,,Aggregated,28.200000,0.000000,7,9,10,11,13,16,19,21,31,290,290,1561,0,7,8.007756550921014,2.3538850000477396,289.06940999877406,47.75080076873799
1733362185,25,,Aggregated,27.300000,0.000000,7,9,10,11,13,16,19,21,31,290,290,1592,0,7,7.983386066574547,2.3538850000477396,289.06940999877406,47.711683417085425
1733362186,25,,Aggregated,27.100000,0.000000,7,9,10,11,13,16,18,21,31,290,290,1616,0,7,7.952206890461927,2.3538850000477396,289.06940999877406,47.74938118811881
1733362187,25,,Aggregated,27.800000,0.000000,7,9,10,11,13,16,18,21,31,290,290,1638,0,7,7.954949822948911,2.2824059997219592,289.06940999877406,47.47008547008547
1733362188,25,,Aggregated,28.200000,0.000000,7,9,10,11,13,16,18,21,31,290,290,1662,0,7,7.912778570392819,2.2824059997219592,289.06940999877406,47.3309265944645
1733362189,25,,Aggregated,28.500000,0.000000,7,9,10,11,13,16,18,21,31,290,290,1690,0,7,7.907192808280886,2.2824059997219592,289.06940999877406,47.343786982248524
