Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733351608,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733351609,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,9.364402000073824,76.46754550000878,9.364402000073824,143.57068899994374,32.5
1733351610,2,,Aggregated,0.000000,0.000000,16,42,42,140,140,140,140,140,140,140,140,5,0,16,43.419307599970125,5.8743999998114305,143.57068899994374,87.4
1733351611,3,,Aggregated,0.000000,0.000000,10,11,16,16,42,140,140,140,140,140,140,12,0,9,22.662755916655897,4.203613999834488,143.57068899994374,103.41666666666667
1733351612,4,,Aggregated,2.000000,0.000000,6,10,11,14,42,140,140,140,140,140,140,19,0,6,16.23117536842313,2.9788240001380473,143.57068899994374,100.78947368421052
1733351613,5,,Aggregated,4.000000,0.000000,6,10,11,12,16,42,140,140,140,140,140,23,0,6,14.922184695636963,2.9788240001380473,143.57068899994374,99.69565217391305
1733351614,6,,Aggregated,4.750000,0.000000,8,10,12,12,16,42,140,140,140,140,140,32,0,7,13.244959249988142,2.9788240001380473,143.57068899994374,101.84375
1733351615,7,,Aggregated,4.200000,0.000000,9,10,12,12,16,36,140,140,140,140,140,44,0,9,12.575110409071302,2.9788240001380473,143.57068899994374,107.88636363636364
1733351616,8,,Aggregated,4.200000,0.000000,9,10,12,13,16,36,140,140,140,140,140,50,0,9,12.36246173998552,2.9788240001380473,143.57068899994374,102.4
1733351617,9,,Aggregated,5.428571,0.000000,9,10,11,12,16,36,42,140,140,140,140,56,0,9,11.86713808927818,2.9788240001380473,143.57068899994374,99.08928571428571
1733351618,10,,Aggregated,6.250000,0.000000,9,10,11,12,15,21,42,140,140,140,140,75,0,9,10.983051119992524,2.9788240001380473,143.57068899994374,95.64
1733351619,10,,Aggregated,6.250000,0.000000,9,10,11,11,15,19,42,140,140,140,140,88,0,9,10.480416147719945,2.9788240001380473,143.57068899994374,99.125
1733351620,10,,Aggregated,6.800000,0.000000,9,10,11,11,14,18,36,42,140,140,140,101,0,9,10.137404683163286,2.9788240001380473,143.57068899994374,98.94059405940594
1733351621,10,,Aggregated,8.600000,0.000000,9,10,11,11,14,18,36,42,140,140,140,107,0,9,10.114612579434272,2.9788240001380473,143.57068899994374,96.71028037383178
1733351622,10,,Aggregated,8.700000,0.000000,9,10,11,11,14,18,36,42,140,140,140,115,0,9,9.864846382600698,2.662030000010418,143.57068899994374,93.7304347826087
1733351623,10,,Aggregated,9.300000,0.000000,8,10,11,11,14,16,36,42,140,140,140,130,0,8,9.478077215381886,2.638045000139755,143.57068899994374,91.93846153846154
1733351624,10,,Aggregated,9.400000,0.000000,8,10,11,11,14,16,36,42,140,140,140,142,0,8,9.30824181690036,2.638045000139755,143.57068899994374,90.97183098591549
1733351625,10,,Aggregated,10.700000,0.000000,8,10,10,11,14,16,21,42,140,140,140,155,0,8,9.06594277419924,2.638045000139755,143.57068899994374,90.92903225806451
1733351626,10,,Aggregated,11.000000,0.000000,8,9,10,11,14,16,21,42,140,140,140,166,0,8,8.81705695783568,2.638045000139755,143.57068899994374,89.6867469879518
1733351627,10,,Aggregated,11.300000,0.000000,8,9,10,11,14,16,21,42,140,140,140,178,0,8,8.7426472247229,2.638045000139755,143.57068899994374,91.58988764044943
1733351628,10,,Aggregated,11.000000,0.000000,8,9,10,11,14,18,21,42,140,140,140,189,0,8,8.783884746037229,2.638045000139755,143.57068899994374,90.56084656084656
1733351629,10,,Aggregated,11.900000,0.000000,8,9,10,11,14,18,21,36,140,140,140,206,0,8,8.916979300976793,2.638045000139755,143.57068899994374,90.98543689320388
1733351630,10,,Aggregated,11.500000,0.000000,8,9,10,11,14,19,21,36,140,140,140,215,0,8,8.917396483725815,2.025159999902826,143.57068899994374,91.0046511627907
1733351631,10,,Aggregated,10.800000,0.000000,8,9,10,11,14,18,21,36,140,140,140,227,0,8,8.884982845819998,2.025159999902826,143.57068899994374,91.431718061674
1733351632,10,,Aggregated,12.100000,0.000000,8,9,10,11,14,18,21,36,140,140,140,236,0,8,8.883030419497118,2.025159999902826,143.57068899994374,91.63983050847457
1733351633,10,,Aggregated,11.900000,0.000000,8,9,10,11,14,18,21,36,140,140,140,249,0,8,8.615139638563102,2.025159999902826,143.57068899994374,91.29718875502007
1733351634,10,,Aggregated,12.100000,0.000000,8,9,10,11,14,18,20,36,140,140,140,255,0,8,8.515497325499704,2.025159999902826,143.57068899994374,90.54509803921569
1733351635,10,,Aggregated,11.400000,0.000000,8,9,10,10,14,18,20,36,140,140,140,263,0,8,8.417076087462123,2.025159999902826,143.57068899994374,89.65779467680608
1733351636,10,,Aggregated,11.100000,0.000000,8,9,10,10,14,18,20,36,140,140,140,279,0,8,8.321825530473555,2.025159999902826,143.57068899994374,90.69534050179212
1733351637,10,,Aggregated,11.100000,0.000000,8,9,10,10,13,18,20,36,140,140,140,286,0,7,8.270524618888293,2.025159999902826,143.57068899994374,90.76573426573427
1733351638,10,,Aggregated,11.700000,0.000000,7,9,10,10,13,18,20,36,140,140,140,298,0,7,8.177573104032167,2.025159999902826,143.57068899994374,90.20134228187919
1733351639,10,,Aggregated,11.300000,0.000000,7,9,10,10,13,17,20,24,140,140,140,311,0,7,8.05680258200055,2.025159999902826,143.57068899994374,89.7427652733119
1733351640,10,,Aggregated,11.300000,0.000000,7,9,10,10,13,17,20,24,140,140,140,318,0,7,8.067278855353365,2.025159999902826,143.57068899994374,89.61006289308176
1733351641,10,,Aggregated,10.900000,0.000000,7,9,9,10,12,16,20,24,140,140,140,334,0,7,7.939806428153052,2.025159999902826,143.57068899994374,89.51796407185628
1733351642,10,,Aggregated,10.300000,0.000000,7,8,9,10,12,16,20,24,140,140,140,344,0,7,7.872780250010486,2.025159999902826,143.57068899994374,88.62790697674419
1733351643,10,,Aggregated,10.300000,0.000000,7,8,9,10,12,16,20,24,140,140,140,352,0,7,7.846499593760179,2.025159999902826,143.57068899994374,89.40056818181819
1733351644,10,,Aggregated,10.600000,0.000000,7,8,9,10,13,16,20,24,140,140,140,365,0,7,7.881481180831468,2.025159999902826,143.57068899994374,89.52328767123288
1733351645,10,,Aggregated,11.000000,0.000000,7,8,9,10,13,16,20,24,140,140,140,379,0,7,7.865165949878268,2.025159999902826,143.57068899994374,89.63324538258576
1733351646,10,,Aggregated,10.700000,0.000000,7,8,9,10,13,16,20,24,140,140,140,394,0,7,7.799041248741158,2.025159999902826,143.57068899994374,90.29187817258884
1733351647,10,,Aggregated,11.500000,0.000000,7,8,9,10,13,16,20,21,140,140,140,407,0,7,7.748394579861989,2.0197070000449457,143.57068899994374,90.48157248157248
1733351648,10,,Aggregated,11.500000,0.000000,7,8,9,10,12,16,20,21,140,140,140,412,0,7,7.726810041271655,2.0197070000449457,143.57068899994374,90.46116504854369
1733351649,10,,Aggregated,11.200000,0.000000,7,8,9,10,13,16,20,21,140,140,140,430,0,7,7.673923693031674,2.0197070000449457,143.57068899994374,90.04186046511627
1733351650,10,,Aggregated,11.200000,0.000000,7,8,9,10,12,16,20,21,140,140,140,432,0,7,7.659973893526457,2.0197070000449457,143.57068899994374,90.12731481481481
1733351651,10,,Aggregated,11.600000,0.000000,7,8,9,10,12,16,20,21,140,140,140,447,0,7,7.609266608508446,2.0197070000449457,143.57068899994374,90.10738255033557
1733351652,10,,Aggregated,12.100000,0.000000,7,8,9,10,12,16,19,21,140,140,140,457,0,7,7.589592553617886,2.0197070000449457,143.57068899994374,89.56236323851203
1733351653,10,,Aggregated,11.800000,0.000000,7,8,9,10,12,16,19,21,140,140,140,470,0,7,7.570880136176554,2.0197070000449457,143.57068899994374,89.30212765957447
1733351654,10,,Aggregated,11.700000,0.000000,7,8,9,10,12,16,19,21,140,140,140,482,0,7,7.522454898346486,1.930225000023711,143.57068899994374,89.24066390041494
1733351655,10,,Aggregated,11.700000,0.000000,7,8,9,10,12,16,19,21,140,140,140,484,0,7,7.518944933890865,1.930225000023711,143.57068899994374,89.02066115702479
1733351656,10,,Aggregated,11.400000,0.000000,7,8,9,10,12,16,19,21,140,140,140,500,0,7,7.481578292005906,1.930225000023711,143.57068899994374,88.382
1733351657,10,,Aggregated,11.000000,0.000000,7,8,9,10,12,15,19,20,140,140,140,506,0,7,7.4379263478324,1.930225000023711,143.57068899994374,87.73715415019763
1733351658,10,,Aggregated,10.300000,0.000000,7,8,9,10,12,15,19,20,140,140,140,517,0,7,7.378605636369941,1.930225000023711,143.57068899994374,87.69825918762089
1733351659,10,,Aggregated,10.200000,0.000000,7,8,9,10,12,15,19,20,140,140,140,530,0,7,7.329415905666174,1.930225000023711,143.57068899994374,87.63962264150943
1733351660,10,,Aggregated,9.800000,0.000000,7,8,9,10,12,15,19,20,140,140,140,536,0,7,7.306511253737294,1.930225000023711,143.57068899994374,87.18097014925372
1733351661,10,,Aggregated,9.800000,0.000000,7,8,9,10,12,15,18,20,140,140,140,554,0,6,7.265332483761633,1.8379660000391596,143.57068899994374,86.85740072202167
1733351662,10,,Aggregated,10.200000,0.000000,6,8,9,9,12,15,18,20,140,140,140,560,0,6,7.229860064292991,1.8379660000391596,143.57068899994374,86.55
1733351663,10,,Aggregated,9.900000,0.000000,6,8,9,9,12,15,18,20,140,140,140,564,0,6,7.220834952135295,1.8379660000391596,143.57068899994374,86.19148936170212
1733351664,10,,Aggregated,9.700000,0.000000,6,7,9,9,12,15,18,20,140,140,140,583,0,6,7.114499198977984,1.8067749999772786,143.57068899994374,85.89022298456261
1733351665,10,,Aggregated,9.700000,0.000000,6,7,9,9,12,15,18,20,140,140,140,587,0,6,7.0857601039254945,1.8067749999772786,143.57068899994374,86.06473594548552
1733351666,10,,Aggregated,10.500000,0.000000,6,7,9,9,12,15,18,20,140,140,140,602,0,6,7.036991347184272,1.8067749999772786,143.57068899994374,86.24418604651163
