Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733226081,31,,Aggregated,25.200000,0.000000,7,9,10,11,14,18,25,31,230,230,230,545,0,7,8.850049277069031,2.9460140001447144,227.98571299995274,44.62935779816514
1733226082,32,,Aggregated,26.100000,0.000000,6,8,10,11,14,17,24,31,230,230,230,590,0,6,8.539799786446288,2.885153000079299,227.98571299995274,44.86779661016949
1733226083,33,,Aggregated,27.100000,0.000000,6,8,10,11,13,17,23,30,230,230,230,622,0,6,8.364636705794954,2.885153000079299,227.98571299995274,44.4983922829582
1733226084,34,,Aggregated,29.600000,0.000000,6,8,10,11,13,17,21,30,230,230,230,664,0,6,8.193549519583632,2.885153000079299,227.98571299995274,45.28915662650602
1733226085,35,,Aggregated,30.300000,0.000000,6,8,9,10,13,16,21,26,230,230,230,713,0,6,7.970487225812738,2.885153000079299,227.98571299995274,45.55399719495091
1733226086,36,,Aggregated,31.600000,0.000000,6,7,9,10,13,16,21,26,230,230,230,747,0,6,7.82757914056847,2.8209680001509696,227.98571299995274,45.48728246318608
1733226087,37,,Aggregated,33.200000,0.000000,6,7,9,10,13,16,21,26,230,230,230,792,0,6,7.648667935612396,2.6652390001800086,227.98571299995274,45.72348484848485
1733226088,38,,Aggregated,36.400000,0.000000,6,7,9,10,13,16,21,26,230,230,230,838,0,6,7.521978143204479,2.6652390001800086,227.98571299995274,46.146778042959426
1733226089,39,,Aggregated,35.300000,0.000000,6,7,9,10,13,16,21,26,230,230,230,878,0,6,7.463700654904076,2.6652390001800086,227.98571299995274,46.36104783599089
1733226090,40,,Aggregated,37.400000,0.000000,6,7,8,10,12,15,20,25,230,230,230,929,0,6,7.373651403665988,2.6652390001800086,227.98571299995274,46.42949407965554
1733226091,41,,Aggregated,39.300000,0.000000,5,7,8,9,12,15,20,25,230,230,230,978,0,5,7.233802979556352,2.6652390001800086,227.98571299995274,46.305725971370144
1733226092,42,,Aggregated,40.400000,0.000000,5,7,8,9,12,15,20,25,90,230,230,1022,0,5,7.104922160474666,2.584417999969446,227.98571299995274,46.4041095890411
1733226093,43,,Aggregated,42.300000,0.000000,5,6,8,9,12,15,19,25,90,230,230,1078,0,5,6.975359076998593,2.584417999969446,227.98571299995274,46.637291280148425
1733226094,44,,Aggregated,42.900000,0.000000,5,6,8,9,12,15,18,24,90,230,230,1138,0,5,6.822416602815781,2.584417999969446,227.98571299995274,46.838312829525485
1733226095,45,,Aggregated,43.500000,0.000000,5,6,8,9,12,15,18,24,90,230,230,1182,0,5,6.835314945857295,2.4094820000755135,227.98571299995274,46.85194585448392
1733226096,46,,Aggregated,44.700000,0.000000,5,6,8,9,12,15,18,23,90,230,230,1244,0,5,6.7156421326391245,2.4094820000755135,227.98571299995274,46.989549839228296
1733226097,47,,Aggregated,47.100000,0.000000,5,6,7,8,11,15,18,23,90,230,230,1291,0,5,6.620541606509637,2.4094820000755135,227.98571299995274,46.78621223857475
1733226098,48,,Aggregated,46.600000,0.000000,5,6,7,8,11,15,18,21,90,230,230,1339,0,5,6.571338000748873,2.4094820000755135,227.98571299995274,46.847647498132936
1733226099,49,,Aggregated,49.700000,0.000000,5,6,7,8,11,15,18,21,90,230,230,1397,0,5,6.531084367933536,2.4094820000755135,227.98571299995274,46.96778811739442
1733226100,50,,Aggregated,49.700000,0.000000,5,6,7,8,11,14,18,21,90,230,230,1450,0,5,6.467567741381039,2.4094820000755135,227.98571299995274,46.56758620689655
1733226101,51,,Aggregated,50.000000,0.000000,5,6,7,8,11,14,18,21,90,230,230,1493,0,5,6.381625062961777,2.346304999946369,227.98571299995274,46.350301406563965
1733226102,52,,Aggregated,52.000000,0.000000,5,6,7,8,11,14,18,21,90,230,230,1557,0,5,6.317739463070891,2.346304999946369,227.98571299995274,46.575465639049455
1733226103,53,,Aggregated,52.000000,0.000000,5,6,7,8,11,14,17,21,90,230,230,1620,0,5,6.266095617284318,2.3172349999640574,227.98571299995274,46.73395061728395
1733226104,54,,Aggregated,51.700000,0.000000,5,6,7,8,11,14,17,21,90,230,230,1677,0,5,6.230804672630492,2.3172349999640574,227.98571299995274,46.75491949910555
1733226105,55,,Aggregated,53.600000,0.000000,5,6,7,8,11,14,17,21,90,230,230,1746,0,5,6.1483469306999705,2.187897000112571,227.98571299995274,46.733676975945016
1733226106,56,,Aggregated,54.900000,0.000000,5,6,7,8,11,14,17,20,90,230,230,1801,0,5,6.100386726820403,2.187897000112571,227.98571299995274,47.26263187118268
1733226107,57,,Aggregated,54.100000,0.000000,5,6,7,8,11,13,17,20,90,230,230,1880,0,5,6.0010523851092135,2.187897000112571,227.98571299995274,47.27765957446808
1733226108,58,,Aggregated,56.600000,0.000000,4,6,7,7,11,13,17,20,90,230,230,1944,0,4,5.90854805247186,2.187897000112571,227.98571299995274,47.397633744855966
1733226109,59,,Aggregated,57.700000,0.000000,4,6,6,7,11,13,17,20,67,230,230,2013,0,4,5.859564824642701,2.187897000112571,227.98571299995274,47.6234475906607
1733226110,60,,Aggregated,59.800000,0.000000,4,5,6,7,11,13,17,20,67,230,230,2088,0,4,5.75825389607549,2.187897000112571,227.98571299995274,47.64176245210728
1733226111,61,,Aggregated,61.800000,0.000000,4,5,6,7,11,13,16,19,67,230,230,2151,0,4,5.733125570434656,2.187897000112571,227.98571299995274,47.724779172477916
1733226112,62,,Aggregated,61.800000,0.000000,4,5,6,7,11,13,16,18,67,230,230,2216,0,4,5.69934732039967,2.187897000112571,227.98571299995274,47.88853790613718
1733226113,63,,Aggregated,63.600000,0.000000,4,5,6,7,10,13,16,18,67,230,230,2296,0,4,5.645117646343895,2.1813679998103908,227.98571299995274,48.14067944250871
1733226114,64,,Aggregated,65.900000,0.000000,4,5,6,7,10,13,16,18,67,230,230,2358,0,4,5.623272446567065,2.1813679998103908,227.98571299995274,48.15945716709076
1733226115,65,,Aggregated,65.900000,0.000000,4,5,6,7,10,13,16,18,67,230,230,2422,0,4,5.563408014040573,2.1519519998491887,227.98571299995274,47.8075970272502
1733226116,66,,Aggregated,67.800000,0.000000,4,5,6,7,10,13,16,18,67,230,230,2498,0,4,5.508537543237676,2.1519519998491887,227.98571299995274,47.88911128903123
1733226117,67,,Aggregated,68.300000,0.000000,4,5,6,7,10,12,16,18,67,230,230,2590,0,4,5.438760418149419,2.133854000021529,227.98571299995274,48.24440154440155
1733226118,68,,Aggregated,67.900000,0.000000,4,5,6,7,10,12,16,18,67,230,230,2647,0,4,5.429742706841151,2.110424000193234,227.98571299995274,48.140536456365695
1733226119,69,,Aggregated,67.700000,0.000000,4,5,6,7,10,12,15,18,67,230,230,2715,0,4,5.40298176059263,2.110424000193234,227.98571299995274,48.188581952117865
1733226120,70,,Aggregated,69.700000,0.000000,4,5,6,7,9,12,15,18,67,230,230,2794,0,4,5.354418588764803,2.110424000193234,227.98571299995274,48.14638511095204
1733226121,71,,Aggregated,69.600000,0.000000,4,5,6,7,9,12,15,18,67,230,230,2890,0,4,5.2957014076155495,2.0192409999708616,227.98571299995274,48.23667820069204
1733226122,72,,Aggregated,71.100000,0.000000,4,5,6,7,9,12,15,18,67,230,230,2957,0,4,5.256320693611667,2.0192409999708616,227.98571299995274,48.17281028068989
1733226123,73,,Aggregated,70.900000,0.000000,4,5,6,7,9,12,15,18,44,230,230,3036,0,4,5.2426880411759145,2.0192409999708616,227.98571299995274,48.25230566534914
1733226124,74,,Aggregated,73.000000,0.000000,4,5,6,7,9,12,15,18,44,230,230,3114,0,4,5.208943170844708,2.0192409999708616,227.98571299995274,48.20809248554913
1733226125,75,,Aggregated,74.600000,0.000000,4,5,6,7,9,12,15,18,44,230,230,3197,0,4,5.189865311858226,1.8062689998714632,227.98571299995274,48.24898342195809
1733226126,76,,Aggregated,74.000000,0.000000,4,5,6,6,9,12,15,18,44,230,230,3283,0,4,5.1449521087447865,1.8062689998714632,227.98571299995274,48.19768504416692
1733226127,77,,Aggregated,76.100000,0.000000,4,5,6,6,9,12,15,17,44,230,230,3369,0,4,5.103114449097171,1.8062689998714632,227.98571299995274,48.24636390620362
1733226128,78,,Aggregated,77.700000,0.000000,4,5,6,6,9,11,15,17,44,230,230,3458,0,4,5.049613673513061,1.788689000022714,227.98571299995274,48.224985540775016
1733226129,79,,Aggregated,79.000000,0.000000,4,5,6,6,9,11,15,17,44,230,230,3526,0,4,5.014234043393982,1.788689000022714,227.98571299995274,48.05927396483267
1733226130,80,,Aggregated,79.200000,0.000000,4,5,6,6,9,11,15,17,44,230,230,3622,0,4,4.993999090835611,1.788689000022714,227.98571299995274,48.081446714522365
1733226131,81,,Aggregated,80.700000,0.000000,4,5,6,6,9,11,15,17,44,230,230,3717,0,4,4.952213044123178,1.788689000022714,227.98571299995274,47.98574118913102
1733226132,82,,Aggregated,80.300000,0.000000,4,5,6,6,9,11,15,17,44,230,230,3820,0,4,4.920203323561513,1.788689000022714,227.98571299995274,48.095549738219894
1733226133,83,,Aggregated,83.300000,0.000000,4,5,5,6,9,11,15,17,44,230,230,3907,0,4,4.895589213976122,1.788689000022714,227.98571299995274,48.08369593038137
1733226134,84,,Aggregated,84.100000,0.000000,4,5,5,6,8,11,14,17,34,230,230,4007,0,4,4.854836312703607,1.7476849998274702,227.98571299995274,48.06862989767906
1733226135,85,,Aggregated,86.000000,0.000000,4,5,5,6,8,11,14,17,34,230,230,4099,0,4,4.817457751891607,1.7476849998274702,227.98571299995274,48.17540863625275
1733226136,86,,Aggregated,86.700000,0.000000,4,5,5,6,8,11,14,17,34,230,230,4187,0,4,4.794081491044918,1.7476849998274702,227.98571299995274,48.13374731311201
1733226137,87,,Aggregated,88.900000,0.000000,4,5,5,6,8,11,14,17,34,230,230,4288,0,4,4.775022350280941,1.7476849998274702,227.98571299995274,48.1357276119403
1733226138,88,,Aggregated,89.300000,0.000000,4,5,5,6,8,11,14,16,34,230,230,4371,0,4,4.756914310685148,1.6707360000509652,227.98571299995274,48.032486845115535
1733226139,89,,Aggregated,90.200000,0.000000,4,5,5,6,8,11,14,17,34,230,230,4484,0,4,4.765645552632491,1.6707360000509652,227.98571299995274,48.00557537912578
