Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733352265,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733352266,1,,Aggregated,0.000000,0.000000,230,230,230,230,230,230,230,230,230,230,230,2,0,70,147.60878550009693,69.68269900016821,225.53487200002564,34.0
1733352267,2,,Aggregated,0.000000,0.000000,70,70,230,230,230,230,230,230,230,230,230,4,0,16,81.65017424994403,15.415491999647202,225.53487200002564,34.0
1733352268,3,,Aggregated,2.000000,0.000000,15,16,21,70,230,230,230,230,230,230,230,10,0,14,39.72334429995499,6.263406000016403,225.53487200002564,28.6
1733352269,4,,Aggregated,2.000000,0.000000,14,16,21,70,92,230,230,230,230,230,230,14,0,14,37.50723292851684,6.263406000016403,225.53487200002564,30.214285714285715
1733352270,5,,Aggregated,2.000000,0.000000,14,17,24,46,92,230,230,230,230,230,230,19,0,14,33.21555163151252,6.263406000016403,225.53487200002564,40.31578947368421
1733352271,6,,Aggregated,2.333333,0.000000,15,16,21,24,70,92,230,230,230,230,230,27,0,15,27.852331666609743,6.263406000016403,225.53487200002564,38.77777777777778
1733352272,7,,Aggregated,3.500000,0.000000,13,15,17,17,46,92,230,230,230,230,230,36,0,12,23.380821388842477,5.058714999904623,225.53487200002564,42.05555555555556
1733352273,8,,Aggregated,3.800000,0.000000,12,15,16,17,35,70,230,230,230,230,230,44,0,12,20.570603954504143,5.058714999904623,225.53487200002564,39.04545454545455
1733352274,9,,Aggregated,4.500000,0.000000,12,15,16,17,29,70,92,230,230,230,230,54,0,12,19.345005666638016,5.058714999904623,225.53487200002564,39.25925925925926
1733352275,10,,Aggregated,5.142857,0.000000,11,14,16,17,26,46,92,230,230,230,230,66,0,11,17.643726787858242,4.723563999959879,225.53487200002564,38.515151515151516
1733352276,11,,Aggregated,5.500000,0.000000,11,14,16,17,25,46,92,230,230,230,230,78,0,11,16.74178612817438,4.274608999821794,225.53487200002564,37.84615384615385
1733352277,12,,Aggregated,6.600000,0.000000,11,14,16,17,24,35,92,230,230,230,230,91,0,11,15.992497120845615,4.274608999821794,225.53487200002564,38.57142857142857
1733352278,13,,Aggregated,6.600000,0.000000,11,13,15,16,23,29,70,92,230,230,230,108,0,11,14.862840981457474,4.274608999821794,225.53487200002564,39.27777777777778
1733352279,14,,Aggregated,8.500000,0.000000,10,12,15,16,21,29,70,92,230,230,230,118,0,10,14.348457855907851,4.274608999821794,225.53487200002564,39.17796610169491
1733352280,15,,Aggregated,8.500000,0.000000,10,12,14,15,20,26,70,92,230,230,230,133,0,10,13.636157120273358,4.274608999821794,225.53487200002564,40.045112781954884
1733352281,16,,Aggregated,10.200000,0.000000,10,12,14,15,18,25,46,92,230,230,230,154,0,10,13.156598636347647,4.274608999821794,225.53487200002564,40.24025974025974
1733352282,17,,Aggregated,10.200000,0.000000,10,12,14,15,18,25,46,92,230,230,230,169,0,10,12.997142609454913,4.274608999821794,225.53487200002564,40.74556213017752
1733352283,18,,Aggregated,12.500000,0.000000,10,12,13,15,17,25,46,92,230,230,230,191,0,10,12.548455047107243,3.8547740000467456,225.53487200002564,40.78010471204188
1733352284,19,,Aggregated,13.300000,0.000000,10,12,13,15,17,25,35,70,230,230,230,216,0,10,12.489422481472182,3.8547740000467456,225.53487200002564,41.407407407407405
1733352285,20,,Aggregated,13.300000,0.000000,10,12,13,14,17,24,35,70,230,230,230,233,0,10,12.235358669520854,3.8227999998525775,225.53487200002564,41.141630901287556
1733352286,21,,Aggregated,14.500000,0.000000,10,12,13,14,17,22,29,70,230,230,230,265,0,10,11.961230958484451,3.8227999998525775,225.53487200002564,41.18867924528302
1733352287,22,,Aggregated,16.700000,0.000000,10,12,13,14,17,22,29,70,230,230,230,287,0,10,11.713425212536361,3.768299999592273,225.53487200002564,42.56794425087108
