Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733362443,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733362444,1,,Aggregated,0.000000,0.000000,88,88,230,230,230,230,230,230,230,230,230,3,0,88,116.34704433345178,35.37230800066027,225.42051900018123,79.66666666666667
1733362445,2,,Aggregated,0.000000,0.000000,35,88,88,230,230,230,230,230,230,230,230,5,0,35,74.95982079963142,11.036016998332343,225.42051900018123,54.4
1733362446,3,,Aggregated,0.000000,0.000000,15,19,35,35,88,230,230,230,230,230,230,12,0,14,38.72860724989854,8.626718999948935,225.42051900018123,51.666666666666664
1733362447,4,,Aggregated,2.500000,0.000000,14,19,21,35,88,230,230,230,230,230,230,19,0,14,31.40529205264006,6.146738000097685,225.42051900018123,53.578947368421055
1733362448,5,,Aggregated,2.500000,0.000000,11,15,19,21,69,88,230,230,230,230,230,25,0,11,26.524953080006526,6.146738000097685,225.42051900018123,44.72
1733362449,6,,Aggregated,4.000000,0.000000,11,15,19,21,69,88,230,230,230,230,230,29,0,11,25.245981517181118,6.146738000097685,225.42051900018123,43.310344827586206
1733362450,7,,Aggregated,5.000000,0.000000,13,15,19,20,42,88,230,230,230,230,230,40,0,11,21.977246199958245,5.326163998688571,225.42051900018123,44.575
1733362451,8,,Aggregated,4.833333,0.000000,11,15,18,20,35,69,230,230,230,230,230,50,0,11,19.872097659972496,5.326163998688571,225.42051900018123,41.28
1733362452,9,,Aggregated,4.833333,0.000000,11,14,18,19,25,69,88,230,230,230,230,56,0,11,18.741753071383624,5.326163998688571,225.42051900018123,40.660714285714285
1733362453,10,,Aggregated,5.142857,0.000000,11,14,15,19,31,42,88,230,230,230,230,69,0,11,17.479914289862684,4.709754000941757,225.42051900018123,42.18840579710145
1733362454,11,,Aggregated,6.000000,0.000000,11,14,15,18,24,38,88,230,230,230,230,91,0,11,16.101965417684557,4.709754000941757,225.42051900018123,43.7032967032967
1733362455,12,,Aggregated,6.222222,0.000000,11,13,15,17,24,38,88,230,230,230,230,98,0,10,15.603547234771826,4.709754000941757,225.42051900018123,45.295918367346935
1733362456,13,,Aggregated,8.800000,0.000000,10,13,14,15,21,35,69,88,230,230,230,109,0,10,14.78579029366585,4.694978999395971,225.42051900018123,45.908256880733944
1733362457,14,,Aggregated,8.800000,0.000000,10,13,14,15,20,31,69,88,230,230,230,135,0,10,13.951433526044301,4.6766460000071675,225.42051900018123,47.79259259259259
1733362458,15,,Aggregated,9.500000,0.000000,9,12,14,15,20,26,42,88,230,230,230,152,0,9,13.448443131665044,4.13813500017568,225.42051900018123,47.671052631578945
1733362459,16,,Aggregated,11.800000,0.000000,9,12,13,15,20,25,42,88,230,230,230,170,0,9,12.766886194207045,4.026302000056603,225.42051900018123,47.95882352941177
1733362460,17,,Aggregated,12.500000,0.000000,9,11,13,14,19,24,42,88,230,230,230,188,0,9,12.432563819237792,3.8702559995726915,225.42051900018123,48.56382978723404
1733362461,18,,Aggregated,13.100000,0.000000,9,11,13,14,18,23,38,69,230,230,230,206,0,9,12.033203199094821,3.8702559995726915,225.42051900018123,46.53883495145631
1733362462,19,,Aggregated,15.000000,0.000000,9,11,13,14,18,21,38,69,230,230,230,229,0,9,11.897577253324028,3.8702559995726915,225.42051900018123,46.08733624454148
1733362463,20,,Aggregated,15.600000,0.000000,9,11,13,14,18,23,35,69,230,230,230,255,0,9,11.820466070632534,3.8702559995726915,225.42051900018123,47.509803921568626
1733362464,21,,Aggregated,17.100000,0.000000,9,11,13,14,18,23,35,69,230,230,230,280,0,9,11.713876017912687,3.779177999604144,225.42051900018123,47.075
1733362465,22,,Aggregated,18.500000,0.000000,9,12,13,15,18,21,31,42,230,230,230,302,0,9,11.638988877533823,3.3673919988359557,225.42051900018123,46.870860927152314
1733362466,23,,Aggregated,18.500000,0.000000,9,12,13,15,18,21,31,42,230,230,230,327,0,9,11.535621003100454,3.3584479988348903,225.42051900018123,46.293577981651374
1733362467,24,,Aggregated,20.000000,0.000000,9,11,13,14,18,21,29,42,230,230,230,357,0,9,11.17311992439842,3.142034000120475,225.42051900018123,46.32212885154062
1733362468,25,,Aggregated,22.000000,0.000000,9,11,13,14,17,20,29,42,230,230,230,382,0,9,11.157196031461886,3.142034000120475,225.42051900018123,45.60471204188482
