Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733368354,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733368355,1,,Aggregated,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,2,0,74,144.25428199865564,73.58587899943814,214.92268499787315,34.0
1733368356,2,,Aggregated,0.000000,0.000000,74,74,210,210,210,210,210,210,210,210,210,4,0,21,80.74339350059745,13.461729002301581,214.92268499787315,25.25
1733368357,3,,Aggregated,0.000000,0.000000,22,29,74,74,210,210,210,210,210,210,210,8,0,21,50.09076950000235,8.674904001964023,214.92268499787315,26.25
1733368358,4,,Aggregated,2.000000,0.000000,20,22,29,74,84,210,210,210,210,210,210,14,0,17,39.6628398570361,8.158705997630022,214.92268499787315,30.214285714285715
1733368359,5,,Aggregated,2.666667,0.000000,17,21,23,24,74,84,210,210,210,210,210,24,0,15,29.8213821245857,7.274936000612797,214.92268499787315,32.791666666666664
1733368360,6,,Aggregated,3.500000,0.000000,15,21,22,23,29,84,210,210,210,210,210,31,0,15,26.542393934974942,5.239658999926178,214.92268499787315,36.61290322580645
1733368361,7,,Aggregated,3.500000,0.000000,15,20,22,23,30,84,210,210,210,210,210,39,0,15,24.48128584560786,5.239658999926178,214.92268499787315,37.07692307692308
1733368362,8,,Aggregated,5.000000,0.000000,14,19,21,22,29,74,210,210,210,210,210,49,0,14,21.283718305850776,4.74734400268062,214.92268499787315,36.265306122448976
1733368363,9,,Aggregated,5.571429,0.000000,14,15,19,21,24,30,84,210,210,210,210,62,0,14,18.96439004826055,4.74734400268062,214.92268499787315,38.79032258064516
1733368364,10,,Aggregated,5.571429,0.000000,14,16,19,21,24,30,84,210,210,210,210,64,0,14,18.874226968591756,4.74734400268062,214.92268499787315,38.234375
1733368365,11,,Aggregated,6.444444,0.000000,13,15,17,19,23,30,84,210,210,210,210,78,0,12,17.260268346012126,4.74734400268062,214.92268499787315,39.47435897435897
1733368366,12,,Aggregated,6.444444,0.000000,13,15,16,19,23,29,84,210,210,210,210,94,0,12,16.588929585037825,4.74734400268062,214.92268499787315,42.42553191489362
1733368367,13,,Aggregated,7.000000,0.000000,12,14,16,18,22,28,74,84,210,210,210,113,0,12,15.241684353944127,4.4437850010581315,214.92268499787315,45.21238938053097
1733368368,14,,Aggregated,9.000000,0.000000,11,14,15,16,21,24,74,84,210,210,210,126,0,10,14.354867722171807,4.22106899713981,214.92268499787315,45.214285714285715
1733368369,15,,Aggregated,10.300000,0.000000,10,13,15,16,21,24,74,84,210,210,210,148,0,10,13.559564925565832,4.22106899713981,214.92268499787315,47.75675675675676
1733368370,16,,Aggregated,10.800000,0.000000,10,13,15,16,21,24,30,84,210,210,210,158,0,10,13.498124082224987,4.216978999465937,214.92268499787315,47.924050632911396
1733368371,17,,Aggregated,10.800000,0.000000,9,13,15,15,21,23,30,84,210,210,210,179,0,9,12.891024932952718,3.7198099998931866,214.92268499787315,46.78212290502793
1733368372,18,,Aggregated,12.500000,0.000000,9,12,14,15,20,23,30,84,210,210,210,199,0,9,12.35800279395353,3.7198099998931866,214.92268499787315,47.27638190954774
1733368373,19,,Aggregated,14.000000,0.000000,9,12,14,15,19,23,29,74,210,210,210,221,0,9,12.16628820358431,3.7198099998931866,214.92268499787315,47.18099547511312
1733368374,20,,Aggregated,15.000000,0.000000,9,12,14,15,19,22,29,74,210,210,210,247,0,9,11.813399955440126,3.386661999684293,214.92268499787315,48.51012145748988
1733368375,21,,Aggregated,15.500000,0.000000,9,12,14,15,19,22,28,74,210,210,210,272,0,9,11.655663010996625,3.386661999684293,214.92268499787315,49.455882352941174
1733368376,22,,Aggregated,17.900000,0.000000,9,12,14,15,19,22,28,74,210,210,210,297,0,9,11.38185615820739,3.386661999684293,214.92268499787315,49.851851851851855
1733368377,23,,Aggregated,19.400000,0.000000,9,12,14,15,18,21,24,30,210,210,210,322,0,9,11.338601894365311,3.386661999684293,214.92268499787315,49.78260869565217
1733368378,24,,Aggregated,19.500000,0.000000,9,11,13,15,18,21,24,30,210,210,210,346,0,9,11.086693271632306,3.386661999684293,214.92268499787315,49.078034682080926
1733368379,25,,Aggregated,20.900000,0.000000,9,11,13,14,17,21,24,30,210,210,210,380,0,9,10.76673952366515,3.2324720014003105,214.92268499787315,47.98157894736842
1733368380,26,,Aggregated,21.600000,0.000000,9,11,13,14,17,21,23,29,210,210,210,408,0,9,10.674317906839004,3.2324720014003105,214.92268499787315,48.69607843137255
1733368381,27,,Aggregated,23.100000,0.000000,9,11,12,14,17,20,23,29,210,210,210,442,0,9,10.480485316704733,3.2324720014003105,214.92268499787315,48.31674208144796
1733368382,28,,Aggregated,23.100000,0.000000,8,11,12,14,17,20,23,29,210,210,210,475,0,8,10.269312711561247,3.156929000397213,214.92268499787315,48.282105263157895
1733368383,29,,Aggregated,25.500000,0.000000,9,11,12,14,17,20,23,28,210,210,210,506,0,9,10.276934824109006,3.156929000397213,214.92268499787315,47.93873517786561
1733368384,30,,Aggregated,28.000000,0.000000,8,11,12,14,17,19,23,28,210,210,210,547,0,8,9.995547257778751,2.9930550008430146,214.92268499787315,48.17184643510055
1733368385,31,,Aggregated,28.800000,0.000000,8,10,12,14,16,19,23,28,210,210,210,567,0,8,9.89061345854973,2.9930550008430146,214.92268499787315,47.99647266313933
