Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733358176,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733358177,1,,Aggregated,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,2,0,59,128.81227100024262,58.628082000723225,198.996459999762,16.5
1733358178,2,,Aggregated,0.000000,0.000000,59,77,77,200,200,200,200,200,200,200,200,5,0,59,79.6815288002108,30.174633000569884,198.996459999762,54.4
1733358179,3,,Aggregated,0.000000,0.000000,30,34,59,77,200,200,200,200,200,200,200,9,0,30,50.28959255570145,7.5432610010466306,198.996459999762,41.44444444444444
1733358180,4,,Aggregated,2.000000,0.000000,20,34,57,59,77,200,200,200,200,200,200,13,0,20,42.3130225384599,7.5432610010466306,198.996459999762,44.69230769230769
1733358181,5,,Aggregated,2.500000,0.000000,14,30,34,57,77,200,200,200,200,200,200,17,0,14,34.16974105879062,6.038551999154151,198.996459999762,38.11764705882353
1733358182,6,,Aggregated,3.000000,0.000000,13,17,30,32,59,77,200,200,200,200,200,27,0,13,26.2401631852198,6.038551999154151,198.996459999762,36.0
1733358183,7,,Aggregated,3.250000,0.000000,14,19,21,32,57,77,200,200,200,200,200,35,0,14,24.18962054284098,6.038551999154151,198.996459999762,34.65714285714286
1733358184,8,,Aggregated,3.400000,0.000000,13,16,19,21,34,59,200,200,200,200,200,43,0,13,21.56650623252316,5.282342999635148,198.996459999762,33.48837209302326
1733358185,9,,Aggregated,4.500000,0.000000,13,16,19,21,32,59,77,200,200,200,200,52,0,12,19.784107999979685,5.282342999635148,198.996459999762,37.63461538461539
1733358186,10,,Aggregated,5.000000,0.000000,12,15,17,20,32,57,77,200,200,200,200,65,0,12,17.847117000005362,4.573062999043032,198.996459999762,38.12307692307692
1733358187,11,,Aggregated,5.375000,0.000000,12,13,17,18,30,57,77,200,200,200,200,76,0,12,16.671439986806178,4.573062999043032,198.996459999762,38.73684210526316
1733358188,12,,Aggregated,6.500000,0.000000,12,14,16,18,22,34,77,200,200,200,200,90,0,12,15.947246622171305,4.573062999043032,198.996459999762,38.46666666666667
1733358189,13,,Aggregated,7.400000,0.000000,12,14,16,17,21,33,59,77,200,200,200,106,0,12,15.397329028242241,4.573062999043032,198.996459999762,40.575471698113205
1733358190,14,,Aggregated,7.400000,0.000000,12,14,17,17,21,32,59,77,200,200,200,122,0,12,15.126144073709852,4.272402999049518,198.996459999762,42.25409836065574
1733358191,15,,Aggregated,8.300000,0.000000,12,15,17,17,21,32,59,77,200,200,200,137,0,12,14.985750160520144,4.272402999049518,198.996459999762,42.78102189781022
1733358192,16,,Aggregated,9.400000,0.000000,12,14,17,17,21,32,57,77,200,200,200,153,0,12,14.536337457482457,4.272402999049518,198.996459999762,43.83660130718954
1733358193,17,,Aggregated,12.000000,0.000000,12,14,17,17,21,30,57,77,200,200,200,177,0,12,14.303837706156731,4.136446999837062,198.996459999762,46.293785310734464
1733358194,18,,Aggregated,12.000000,0.000000,12,14,17,17,21,27,57,77,200,200,200,196,0,12,13.908079994869658,4.136446999837062,198.996459999762,46.14795918367347
1733358195,19,,Aggregated,12.600000,0.000000,11,13,16,17,21,24,34,59,200,200,200,225,0,11,13.064740600004573,3.575262000595103,198.996459999762,46.91111111111111
1733358196,20,,Aggregated,14.000000,0.000000,10,13,16,17,20,24,34,59,200,200,200,239,0,10,12.626664410053,3.5170859991922043,198.996459999762,46.41004184100419
1733358197,21,,Aggregated,17.300000,0.000000,10,13,15,17,20,24,33,59,200,200,200,260,0,10,12.436590315372506,3.5170859991922043,198.996459999762,46.353846153846156
1733358198,22,,Aggregated,17.300000,0.000000,10,13,15,17,20,23,33,59,200,200,200,284,0,10,12.303378419000836,3.3842709999589715,198.996459999762,45.67253521126761
1733358199,23,,Aggregated,17.400000,0.000000,10,12,14,16,20,22,32,57,200,200,200,306,0,10,11.96286599998512,3.3842709999589715,198.996459999762,45.29738562091503
1733358200,24,,Aggregated,18.200000,0.000000,10,12,14,16,19,22,32,57,200,200,200,328,0,10,11.731152548746628,3.3842709999589715,198.996459999762,45.15853658536585
1733358201,25,,Aggregated,20.300000,0.000000,9,12,13,15,19,21,32,57,200,200,200,370,0,9,11.129499972943252,3.171446998749161,198.996459999762,46.310810810810814
1733358202,26,,Aggregated,20.600000,0.000000,9,12,13,15,18,21,32,57,200,200,200,395,0,9,11.069969068336798,3.0963989993324503,198.996459999762,46.36708860759494
1733358203,27,,Aggregated,22.700000,0.000000,9,12,13,14,18,21,30,34,200,200,200,421,0,9,10.931473479793311,3.0963989993324503,198.996459999762,45.8313539192399
1733358204,28,,Aggregated,24.000000,0.000000,9,11,13,14,18,21,27,34,200,200,200,458,0,9,10.612871683386553,3.0963989993324503,198.996459999762,46.18995633187773
1733358205,29,,Aggregated,24.000000,0.000000,9,11,13,14,17,21,27,34,200,200,200,478,0,9,10.451257332617434,3.0963989993324503,198.996459999762,45.82845188284519
1733358206,30,,Aggregated,26.000000,0.000000,9,11,13,14,17,21,25,33,200,200,200,515,0,9,10.390133475691947,2.968482000142103,198.996459999762,45.869902912621356
