Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733242338,20,,Aggregated,15.700000,0.000000,13,16,18,19,23,25,42,71,210,210,210,242,0,13,15.70866976854173,4.5644279998668935,214.95810600026743,48.392561983471076
1733242339,21,,Aggregated,16.200000,0.000000,13,16,18,19,23,25,41,71,210,210,210,268,0,13,15.200956160425896,3.711257999384543,214.95810600026743,48.70522388059702
1733242340,22,,Aggregated,17.100000,0.000000,13,15,17,19,23,25,41,71,210,210,210,290,0,13,14.934276924132378,3.711257999384543,214.95810600026743,48.96551724137931
1733242341,23,,Aggregated,18.600000,0.000000,13,15,17,19,22,24,35,48,210,210,210,314,0,13,14.56644244904142,3.711257999384543,214.95810600026743,47.996815286624205
1733242342,24,,Aggregated,20.100000,0.000000,12,14,17,18,21,24,35,48,210,210,210,345,0,12,14.059838446374288,3.2357969976146705,214.95810600026743,47.6231884057971
1733242343,25,,Aggregated,20.400000,0.000000,12,14,16,18,21,24,35,48,210,210,210,379,0,12,13.625756503952624,3.2357969976146705,214.95810600026743,47.36675461741425
1733242344,26,,Aggregated,21.600000,0.000000,12,14,16,18,21,24,35,48,210,210,210,395,0,12,13.52934752403253,3.2357969976146705,214.95810600026743,47.12151898734177
1733242345,27,,Aggregated,22.100000,0.000000,12,14,16,17,20,24,33,42,210,210,210,435,0,12,13.294978050585975,3.2357969976146705,214.95810600026743,46.236781609195404
1733242346,28,,Aggregated,23.700000,0.000000,12,14,16,17,20,23,29,42,210,210,210,461,0,12,13.126806598723615,3.2357969976146705,214.95810600026743,46.611713665943604
1733242347,29,,Aggregated,24.700000,0.000000,11,14,15,17,20,23,29,41,210,210,210,501,0,11,12.707651618794278,3.2357969976146705,214.95810600026743,46.387225548902194
1733242348,30,,Aggregated,25.700000,0.000000,11,14,15,16,20,23,29,41,210,210,210,531,0,11,12.60334944825157,3.2357969976146705,214.95810600026743,47.19962335216572
1733242349,31,,Aggregated,27.000000,0.000000,11,13,15,16,20,23,26,41,210,210,210,563,0,11,12.42075946008346,3.2357969976146705,214.95810600026743,47.0550621669627
1733242350,32,,Aggregated,28.400000,0.000000,11,13,15,16,19,23,26,41,210,210,210,597,0,11,12.192573752155772,3.0368389998329803,214.95810600026743,46.5929648241206
1733242351,33,,Aggregated,29.700000,0.000000,11,13,14,16,19,23,25,35,210,210,210,628,0,11,12.053006490486082,3.0368389998329803,214.95810600026743,46.29140127388535
1733242352,34,,Aggregated,30.100000,0.000000,11,13,14,15,19,22,25,35,210,210,210,671,0,11,11.722204254880904,2.8904110004077666,214.95810600026743,45.69150521609538
1733242353,35,,Aggregated,31.400000,0.000000,10,13,14,15,19,22,25,35,210,210,210,717,0,10,11.504476827097353,2.8904110004077666,214.95810600026743,46.50348675034868
1733242354,36,,Aggregated,32.700000,0.000000,10,13,14,15,19,21,25,35,210,210,210,750,0,10,11.419400446679598,2.8904110004077666,214.95810600026743,46.23733333333333
1733242355,37,,Aggregated,33.600000,0.000000,10,12,14,15,18,21,25,35,210,210,210,800,0,10,11.064961828801643,2.8904110004077666,214.95810600026743,46.6875
1733242356,38,,Aggregated,34.900000,0.000000,10,12,14,14,18,21,25,33,210,210,210,841,0,10,10.746369859756946,2.741044998401776,214.95810600026743,46.06658739595719
1733242357,39,,Aggregated,37.400000,0.000000,9,12,13,14,18,20,24,33,210,210,210,885,0,9,10.54165057746212,2.741044998401776,214.95810600026743,45.69265536723164
1733242358,40,,Aggregated,36.500000,0.000000,9,12,13,14,18,20,24,29,210,210,210,921,0,9,10.370069692801298,2.741044998401776,214.95810600026743,45.74375678610206
1733242359,41,,Aggregated,38.300000,0.000000,9,11,13,14,17,20,24,29,210,210,210,965,0,9,10.23369881251258,2.741044998401776,214.95810600026743,45.957512953367875
1733242360,42,,Aggregated,38.100000,0.000000,9,11,13,14,17,20,24,29,90,210,210,1005,0,9,10.110063293602854,2.741044998401776,214.95810600026743,46.12139303482587
1733242361,43,,Aggregated,39.600000,0.000000,9,11,13,14,17,20,24,29,90,210,210,1060,0,9,9.834289014206833,2.6101270013896283,214.95810600026743,46.18962264150943
1733242362,44,,Aggregated,40.500000,0.000000,8,11,12,13,17,20,24,26,90,210,210,1110,0,8,9.715847637883737,2.5289030018029734,214.95810600026743,45.736936936936935
1733242363,45,,Aggregated,42.300000,0.000000,8,11,12,13,17,20,24,26,90,210,210,1150,0,8,9.60252995830872,2.5289030018029734,214.95810600026743,45.56260869565217
1733242364,46,,Aggregated,42.700000,0.000000,8,10,12,13,16,20,23,25,90,210,210,1207,0,8,9.44279592217298,2.5289030018029734,214.95810600026743,45.73819386909693
1733242365,47,,Aggregated,43.100000,0.000000,8,10,12,13,16,19,23,25,90,210,210,1261,0,8,9.212228605915673,2.251529000204755,214.95810600026743,45.468675654242666
1733242366,48,,Aggregated,44.400000,0.000000,8,10,12,13,16,19,23,25,90,210,210,1309,0,8,9.158475776196195,2.251529000204755,214.95810600026743,45.45454545454545
1733242367,49,,Aggregated,44.600000,0.000000,8,10,12,13,16,19,23,25,90,210,210,1370,0,8,9.029901506599437,2.251529000204755,214.95810600026743,45.67883211678832
1733242368,50,,Aggregated,46.300000,0.000000,8,10,12,13,16,19,23,25,90,210,210,1422,0,8,8.944004436733774,2.251529000204755,214.95810600026743,45.942334739803094
1733242369,51,,Aggregated,46.700000,0.000000,8,10,11,12,16,19,23,25,90,210,210,1487,0,8,8.823419364516294,2.251529000204755,214.95810600026743,45.97982515131137
1733242370,52,,Aggregated,50.800000,0.000000,7,10,11,12,15,19,23,25,90,210,210,1555,0,7,8.676196711276953,2.251529000204755,214.95810600026743,45.783922829581996
1733242371,53,,Aggregated,51.400000,0.000000,7,10,11,12,15,18,23,25,90,210,210,1603,0,7,8.631046986292898,2.251529000204755,214.95810600026743,45.64004990642545
1733242372,54,,Aggregated,52.600000,0.000000,7,9,11,12,15,18,22,25,90,210,210,1658,0,7,8.538483358272753,2.251529000204755,214.95810600026743,45.62786489746683
1733242373,55,,Aggregated,53.700000,0.000000,7,9,11,12,15,18,22,24,90,210,210,1717,0,7,8.450892638333414,2.251529000204755,214.95810600026743,45.64181712288876
1733242374,56,,Aggregated,54.400000,0.000000,7,9,11,12,15,18,22,24,90,210,210,1785,0,7,8.365702797210853,2.245397998194676,214.95810600026743,45.99047619047619
1733242375,57,,Aggregated,56.500000,0.000000,7,9,11,12,14,18,21,24,90,210,210,1851,0,7,8.21428661265919,2.245397998194676,214.95810600026743,46.100486223662884
1733242376,58,,Aggregated,57.800000,0.000000,7,9,10,12,14,18,21,24,90,210,210,1916,0,7,8.120572069423368,2.245397998194676,214.95810600026743,46.099686847599166
1733242377,59,,Aggregated,59.100000,0.000000,7,9,10,11,14,18,21,24,90,210,210,1974,0,7,8.033743298900124,2.245397998194676,214.95810600026743,46.0709219858156
1733242378,60,,Aggregated,59.500000,0.000000,7,9,10,11,14,17,21,24,71,210,210,2034,0,7,7.983758330891874,2.245397998194676,214.95810600026743,46.054080629301865
1733242379,61,,Aggregated,61.100000,0.000000,7,9,10,11,14,17,21,24,71,210,210,2101,0,7,7.917337971927794,2.245397998194676,214.95810600026743,46.187053783912425
1733242380,62,,Aggregated,59.900000,0.000000,7,9,10,11,14,17,21,24,71,210,210,2183,0,7,7.913843562081493,2.245397998194676,214.95810600026743,46.110856619331194
1733242381,63,,Aggregated,61.200000,0.000000,7,8,10,11,14,17,21,24,71,210,210,2255,0,7,7.818994694470067,2.245397998194676,214.95810600026743,45.95077605321508
1733242382,64,,Aggregated,63.100000,0.000000,6,8,10,11,14,17,21,24,71,210,210,2323,0,6,7.7508620245492965,2.1591980002995115,214.95810600026743,46.09298321136461
1733242383,65,,Aggregated,63.600000,0.000000,6,8,10,11,14,17,21,24,71,210,210,2385,0,6,7.7135260855376115,2.1591980002995115,214.95810600026743,46.048637316561845
1733242384,66,,Aggregated,65.200000,0.000000,6,8,10,11,14,17,21,24,71,210,210,2459,0,6,7.680499408289388,2.110256999003468,214.95810600026743,46.0097600650671
1733242385,67,,Aggregated,66.300000,0.000000,6,8,10,11,14,17,20,24,71,210,210,2521,0,6,7.626993729461946,2.096079999319045,214.95810600026743,45.98770329234431
1733242386,68,,Aggregated,66.000000,0.000000,6,8,10,11,14,16,20,24,71,210,210,2592,0,6,7.579802114567731,2.096079999319045,214.95810600026743,45.92746913580247
1733242387,69,,Aggregated,65.600000,0.000000,6,8,10,11,13,16,20,24,71,210,210,2675,0,6,7.514335865025119,2.096079999319045,214.95810600026743,46.00336448598131
1733242388,70,,Aggregated,68.200000,0.000000,6,8,10,10,13,16,20,24,71,210,210,2753,0,6,7.456545061368977,2.096079999319045,214.95810600026743,46.073737740646564
1733242389,71,,Aggregated,70.300000,0.000000,6,8,9,10,13,16,20,23,71,210,210,2829,0,6,7.411481470109358,2.096079999319045,214.95810600026743,46.09579356663132
1733242390,72,,Aggregated,71.000000,0.000000,6,8,9,10,13,16,20,23,71,210,210,2903,0,6,7.40224148534246,2.096079999319045,214.95810600026743,46.224250775060284
1733242391,73,,Aggregated,71.400000,0.000000,6,8,9,10,13,16,20,23,71,210,210,2985,0,6,7.369647184236212,2.096079999319045,214.95810600026743,46.344388609715246
1733242392,74,,Aggregated,71.600000,0.000000,6,8,9,10,13,16,20,23,48,210,210,3050,0,6,7.343708577028621,1.9226369986427017,214.95810600026743,46.27475409836065
1733242393,75,,Aggregated,72.700000,0.000000,6,8,9,10,13,16,20,23,48,210,210,3145,0,6,7.323263221599551,1.9226369986427017,214.95810600026743,46.290302066772654
1733242394,76,,Aggregated,75.200000,0.000000,6,8,9,10,13,16,20,23,48,210,210,3237,0,6,7.273309522376543,1.9226369986427017,214.95810600026743,46.4902687673772
1733242395,77,,Aggregated,74.900000,0.000000,6,8,9,10,13,16,20,23,48,210,210,3321,0,6,7.2337941887760655,1.9226369986427017,214.95810600026743,46.694670280036135
1733242396,78,,Aggregated,75.900000,0.000000,6,8,9,10,13,16,20,23,48,210,210,3409,0,6,7.154438222914185,1.9226369986427017,214.95810600026743,46.76474039307715
1733242397,79,,Aggregated,78.900000,0.000000,6,8,9,10,13,15,19,23,48,210,210,3496,0,6,7.09668376914157,1.9226369986427017,214.95810600026743,46.73312356979405
1733242398,80,,Aggregated,80.900000,0.000000,6,8,9,10,13,15,19,23,48,210,210,3579,0,6,7.091858466022587,1.9226369986427017,214.95810600026743,46.71081307627829
1733242399,81,,Aggregated,80.400000,0.000000,6,8,9,10,13,15,19,23,48,210,210,3665,0,6,7.061131766134962,1.9226369986427017,214.95810600026743,46.69276944065484
1733242400,82,,Aggregated,82.500000,0.000000,6,8,9,10,13,15,19,23,48,210,210,3757,0,6,7.0053272363300385,1.9226369986427017,214.95810600026743,46.56321533138142
1733242401,83,,Aggregated,84.200000,0.000000,6,8,9,10,13,15,19,22,48,210,210,3847,0,6,6.935227004126876,1.7824019996623974,214.95810600026743,46.487652716402394
1733242402,84,,Aggregated,85.400000,0.000000,6,8,9,10,12,15,19,22,48,210,210,3929,0,6,6.927691711086731,1.7824019996623974,214.95810600026743,46.37134130822092
1733242403,85,,Aggregated,86.100000,0.000000,6,8,9,10,12,15,19,22,42,210,210,4031,0,6,6.89469226739401,1.7271579999942333,214.95810600026743,46.45869511287522
1733242404,86,,Aggregated,85.700000,0.000000,6,8,9,10,12,15,19,22,42,210,210,4128,0,6,6.89746165476596,1.7271579999942333,214.95810600026743,46.451550387596896
1733242405,87,,Aggregated,87.900000,0.000000,6,8,9,10,12,15,19,21,42,210,210,4231,0,6,6.881361713040161,1.7271579999942333,214.95810600026743,46.574332309146776
1733242406,88,,Aggregated,89.300000,0.000000,6,8,9,10,12,15,19,21,42,210,210,4317,0,6,6.859745013414062,1.7271579999942333,214.95810600026743,46.55154042158907
1733242407,89,,Aggregated,90.300000,0.000000,6,8,9,10,12,15,19,21,42,210,210,4408,0,6,6.845547188046036,1.7271579999942333,214.95810600026743,46.49954627949183
1733242408,90,,Aggregated,89.600000,0.000000,6,8,9,10,12,15,18,21,42,210,210,4525,0,6,6.840803239758104,1.7271579999942333,214.95810600026743,46.59867403314917
1733242409,91,,Aggregated,90.700000,0.000000,6,8,9,10,12,15,18,21,42,210,210,4612,0,6,6.814369451191306,1.7226540003321134,214.95810600026743,46.524284475281874
1733242410,92,,Aggregated,92.500000,0.000000,6,7,9,9,12,15,18,21,42,210,210,4696,0,6,6.783735318974897,1.6634020030323882,214.95810600026743,46.561541737649065
1733242411,93,,Aggregated,93.500000,0.000000,6,7,9,9,12,14,18,21,42,210,210,4803,0,6,6.736757834256115,1.6634020030323882,214.95810600026743,46.50135332084114
1733242412,94,,Aggregated,94.200000,0.000000,6,7,9,9,12,14,18,21,42,210,210,4899,0,6,6.705892377609304,1.6634020030323882,214.95810600026743,46.41334966319657
1733242413,95,,Aggregated,94.400000,0.000000,6,7,8,9,12,14,18,21,42,210,210,4999,0,6,6.680803666116441,1.6634020030323882,214.95810600026743,46.523904780956194
1733242414,96,,Aggregated,97.500000,0.000000,6,7,8,9,12,14,18,21,41,210,210,5125,0,6,6.653678795297931,1.6634020030323882,214.95810600026743,46.4630243902439
1733242415,97,,Aggregated,95.800000,0.000000,6,7,8,9,12,14,18,20,41,210,210,5230,0,6,6.640988346257986,1.6634020030323882,214.95810600026743,46.51472275334608
1733242416,98,,Aggregated,97.600000,0.000000,6,7,8,9,12,14,18,20,41,210,210,5333,0,6,6.603847202873999,1.6634020030323882,214.95810600026743,46.56966060378774
1733242417,99,,Aggregated,99.300000,0.000000,6,7,8,9,12,14,18,20,41,210,210,5455,0,6,6.551666436839892,1.6634020030323882,214.95810600026743,46.6878093492209
1733242418,100,,Aggregated,101.000000,0.000000,6,7,8,9,12,14,18,20,41,210,210,5573,0,6,6.511971841729576,1.6634020030323882,214.95810600026743,46.675040373228065
1733242419,100,,Aggregated,103.700000,0.000000,5,7,8,9,12,14,18,20,41,210,210,5682,0,5,6.473023299354696,1.6634020030323882,214.95810600026743,46.65452305526223
1733242420,100,,Aggregated,104.200000,0.000000,5,7,8,9,12,14,18,20,41,210,210,5794,0,5,6.480860049690276,1.6634020030323882,214.95810600026743,46.601829478771144
1733242421,100,,Aggregated,104.700000,0.000000,5,7,8,9,11,14,18,20,41,210,210,5895,0,5,6.43987185036079,1.6634020030323882,214.95810600026743,46.669041560644615
1733242422,100,,Aggregated,105.800000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6008,0,5,6.404931092520407,1.6634020030323882,214.95810600026743,46.63781624500666
1733242423,100,,Aggregated,108.400000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6109,0,5,6.4008205106990825,1.6634020030323882,214.95810600026743,46.645604845310196
1733242424,100,,Aggregated,107.100000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6217,0,5,6.385266357541639,1.5514539991272613,214.95810600026743,46.63310278269262
1733242425,100,,Aggregated,112.900000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6331,0,5,6.338834302296807,1.5514539991272613,214.95810600026743,46.55962723108514
1733242426,100,,Aggregated,110.400000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6435,0,5,6.291928088555296,1.5514539991272613,214.95810600026743,46.59052059052059
1733242427,100,,Aggregated,111.000000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6550,0,5,6.241673722113718,1.5514539991272613,214.95810600026743,46.59648854961832
1733242428,100,,Aggregated,110.000000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6645,0,5,6.230057164912637,1.5514539991272613,214.95810600026743,46.57005267118134
1733242429,100,,Aggregated,108.900000,0.000000,5,7,8,9,11,14,17,20,35,210,210,6748,0,5,6.193696423362147,1.5514539991272613,214.95810600026743,46.49273858921162
1733242430,100,,Aggregated,107.400000,0.000000,5,7,8,9,11,13,17,20,35,210,210,6844,0,5,6.168155086188515,1.5362699996330775,214.95810600026743,46.41364699006429
1733242431,100,,Aggregated,108.100000,0.000000,5,7,8,9,11,13,17,20,35,210,210,6968,0,5,6.134017035859469,1.5362699996330775,214.95810600026743,46.43584959816303
1733242432,100,,Aggregated,107.000000,0.000000,5,7,8,9,11,13,17,19,35,210,210,7064,0,5,6.114504664194126,1.5362699996330775,214.95810600026743,46.41223103057758
1733242433,100,,Aggregated,105.700000,0.000000,5,7,8,8,11,13,17,19,35,210,210,7166,0,5,6.0896560848265535,1.5362699996330775,214.95810600026743,46.475718671504325
1733242434,100,,Aggregated,106.500000,0.000000,5,7,8,8,11,13,17,19,35,210,210,7283,0,5,6.081973371941593,1.5362699996330775,214.95810600026743,46.456130715364544
1733242435,100,,Aggregated,103.600000,0.000000,5,7,8,8,11,13,17,19,35,210,210,7382,0,5,6.06866508315788,1.5362699996330775,214.95810600026743,46.467488485505285
1733242436,100,,Aggregated,105.300000,0.000000,5,7,8,8,11,13,17,19,35,210,210,7492,0,5,6.0427273524915845,1.5362699996330775,214.95810600026743,46.44914575547251
1733242437,100,,Aggregated,104.300000,0.000000,5,7,8,8,11,13,16,19,35,210,210,7603,0,5,6.016966223584201,1.5362699996330775,214.95810600026743,46.4970406418519
1733242438,100,,Aggregated,106.200000,0.000000,5,7,8,8,11,13,16,19,35,210,210,7707,0,5,6.0010880976940095,1.5362699996330775,214.95810600026743,46.45296483716102
1733242439,100,,Aggregated,105.300000,0.000000,5,7,8,8,11,13,16,19,35,210,210,7805,0,5,5.985506528881817,1.5362699996330775,214.95810600026743,46.42280589365791
1733242440,100,,Aggregated,106.400000,0.000000,5,7,8,8,11,13,16,19,35,210,210,7904,0,5,5.979981634859063,1.5362699996330775,214.95810600026743,46.30946356275304
1733242441,100,,Aggregated,104.300000,0.000000,5,7,8,8,11,13,16,19,33,210,210,8020,0,5,5.959928942137143,1.5362699996330775,214.95810600026743,46.263092269326684
1733242442,100,,Aggregated,105.000000,0.000000,5,7,8,8,11,13,16,19,33,210,210,8114,0,5,5.9360784009050915,1.5362699996330775,214.95810600026743,46.21875770273601
1733242443,100,,Aggregated,105.800000,0.000000,5,7,8,8,11,13,16,19,33,210,210,8219,0,5,5.925817981620435,1.5362699996330775,214.95810600026743,46.2517337875654
1733242444,100,,Aggregated,105.500000,0.000000,5,7,8,8,11,13,16,19,33,210,210,8342,0,5,5.912995061966722,1.4770309971936513,214.95810600026743,46.2831455286502
1733242445,100,,Aggregated,104.800000,0.000000,5,7,8,8,11,13,16,19,33,210,210,8434,0,5,5.909882788820375,1.4770309971936513,214.95810600026743,46.31645719705952
1733242446,100,,Aggregated,106.500000,0.000000,5,7,8,8,11,13,16,19,33,210,210,8559,0,5,5.901415930240559,1.3702880023629405,214.95810600026743,46.41511858862017
1733242447,100,,Aggregated,104.600000,0.000000,5,7,8,8,11,13,16,19,33,210,210,8656,0,5,5.901593396366225,1.3702880023629405,214.95810600026743,46.45425138632163
1733242448,100,,Aggregated,104.500000,0.000000,5,7,7,8,11,13,16,19,33,210,210,8781,0,5,5.8837266172353635,1.3702880023629405,214.95810600026743,46.44391299396424
1733242449,100,,Aggregated,106.700000,0.000000,5,7,7,8,10,13,16,19,33,210,210,8881,0,5,5.87002961343918,1.3702880023629405,214.95810600026743,46.43767593739444
1733242450,100,,Aggregated,106.900000,0.000000,5,6,7,8,10,13,16,19,33,210,210,8985,0,5,5.86481043304872,1.3702880023629405,214.95810600026743,46.46488592097941
1733242451,100,,Aggregated,107.500000,0.000000,5,6,7,8,10,13,16,19,29,210,210,9105,0,5,5.861685900050463,1.3702880023629405,214.95810600026743,46.467325645249865
1733242452,100,,Aggregated,109.400000,0.000000,5,6,7,8,10,13,16,19,29,210,210,9196,0,5,5.867271510541864,1.3702880023629405,214.95810600026743,46.47379295345802
1733242453,100,,Aggregated,107.300000,0.000000,5,7,7,8,10,13,16,18,29,210,210,9300,0,5,5.875112469672971,1.3702880023629405,214.95810600026743,46.51462365591398
1733242454,100,,Aggregated,108.500000,0.000000,5,7,7,8,10,13,16,18,29,210,210,9403,0,5,5.879870317873925,1.3702880023629405,214.95810600026743,46.5553546740402
1733242455,100,,Aggregated,107.600000,0.000000,5,7,7,8,10,13,16,18,29,210,210,9529,0,5,5.871974237693059,1.3702880023629405,214.95810600026743,46.522825060342115
1733242456,100,,Aggregated,106.500000,0.000000,5,7,7,8,10,13,16,18,29,210,210,9632,0,5,5.870754629046492,1.3702880023629405,214.95810600026743,46.510901162790695
1733242457,100,,Aggregated,108.000000,0.000000,5,6,7,8,10,13,16,18,29,210,210,9756,0,5,5.845607174968839,1.3702880023629405,214.95810600026743,46.508917589175894
1733242458,100,,Aggregated,108.300000,0.000000,5,6,7,8,10,13,16,18,29,210,210,9852,0,5,5.835835752029913,1.3702880023629405,214.95810600026743,46.54902557856273
1733242459,100,,Aggregated,106.100000,0.000000,5,6,7,8,10,13,16,18,29,210,210,9974,0,5,5.82261634519547,1.3702880023629405,214.95810600026743,46.55935432123521
1733242460,100,,Aggregated,106.900000,0.000000,5,6,7,8,10,12,16,18,33,90,210,10064,0,5,5.815525027621018,1.3578010002675,214.95810600026743,46.53795707472178
1733242461,100,,Aggregated,106.900000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10183,0,5,5.816139313855822,1.3578010002675,214.95810600026743,46.56741628203869
1733242462,100,,Aggregated,107.700000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10291,0,5,5.813166918083078,1.3578010002675,214.95810600026743,46.60266252064911
1733242463,100,,Aggregated,109.000000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10388,0,5,5.810601260589943,1.3578010002675,214.95810600026743,46.59472468232576
1733242464,100,,Aggregated,109.600000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10519,0,5,5.815090569449938,1.3578010002675,214.95810600026743,46.63570681623729
1733242465,100,,Aggregated,110.300000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10623,0,5,5.825589312441071,1.3578010002675,214.95810600026743,46.70224983526311
1733242466,100,,Aggregated,109.400000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10737,0,5,5.830092463914452,1.3578010002675,214.95810600026743,46.74350377200335
1733242467,100,,Aggregated,110.800000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10849,0,5,5.817196156516959,1.3578010002675,214.95810600026743,46.71942114480597
1733242468,100,,Aggregated,110.400000,0.000000,5,6,7,8,10,12,15,18,33,90,210,10954,0,5,5.808225577601966,1.3578010002675,214.95810600026743,46.68796786561987
1733242469,100,,Aggregated,111.700000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11076,0,5,5.801751637329445,1.3578010002675,214.95810600026743,46.668833513903934
1733242470,100,,Aggregated,109.200000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11162,0,5,5.796081787857558,1.3578010002675,214.95810600026743,46.65131696828525
1733242471,100,,Aggregated,111.400000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11282,0,5,5.7956411646915225,1.3578010002675,214.95810600026743,46.609643680198545
1733242472,100,,Aggregated,109.800000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11390,0,5,5.800146823976296,1.3578010002675,214.95810600026743,46.603687445127306
1733242473,100,,Aggregated,109.500000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11498,0,5,5.796140246663555,1.3578010002675,214.95810600026743,46.623064880848844
1733242474,100,,Aggregated,108.300000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11616,0,5,5.794367567420132,1.3578010002675,214.95810600026743,46.6258608815427
1733242475,100,,Aggregated,109.800000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11715,0,5,5.80270039386856,1.3578010002675,214.95810600026743,46.65036278275715
1733242476,100,,Aggregated,109.900000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11827,0,5,5.798824845453599,1.3578010002675,214.95810600026743,46.59956032806291
1733242477,100,,Aggregated,108.000000,0.000000,5,6,7,8,10,12,15,18,29,90,210,11926,0,5,5.8000195974489515,1.3578010002675,214.95810600026743,46.59575716921013
1733242478,100,,Aggregated,107.800000,0.000000,5,6,7,8,10,12,15,18,29,90,210,12026,0,5,5.796522295458279,1.3578010002675,214.95810600026743,46.64585065691003
