Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733366710,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733366711,1,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,1,17,75.54187949972402,16.757409001002088,134.32634999844595,60.5
1733366712,2,,Aggregated,0.000000,0.000000,17,17,130,130,130,130,130,130,130,130,130,4,2,15,42.61185599989403,4.316754002502421,134.32634999844595,60.5
1733366713,3,,Aggregated,0.000000,0.000000,12,15,17,17,130,130,130,130,130,130,130,8,4,10,25.392161374838906,3.6705420025100466,134.32634999844595,38.0
1733366714,4,,Aggregated,2.000000,1.000000,10,10,15,15,18,130,130,130,130,130,130,16,8,10,17.341187187184914,3.2200860005104914,134.32634999844595,34.4375
1733366715,5,,Aggregated,2.000000,1.000000,10,11,11,12,17,18,130,130,130,130,130,22,11,10,14.907412181690399,3.2200860005104914,134.32634999844595,34.90909090909091
1733366716,6,,Aggregated,4.000000,2.000000,10,11,12,12,16,18,130,130,130,130,130,31,16,10,13.432645354881853,3.2200860005104914,134.32634999844595,37.96774193548387
1733366717,7,,Aggregated,4.000000,2.000000,10,11,11,12,16,17,130,130,130,130,130,41,21,10,12.62898548795819,3.2200860005104914,134.32634999844595,39.90243902439025
1733366718,8,,Aggregated,4.666667,2.333333,10,11,11,12,16,17,130,130,130,130,130,50,26,10,11.80542336027429,3.2200860005104914,134.32634999844595,41.36
1733366719,9,,Aggregated,4.666667,2.333333,10,11,11,12,16,17,18,130,130,130,130,60,29,10,11.499760967005082,2.688486001716228,134.32634999844595,44.8
