Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733359489,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733359490,1,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,0,7.228500000564964,70.5775035003171,7.228500000564964,133.92650700006925,108.0
1733359491,2,,Aggregated,0.000000,0.000000,18,18,130,130,130,130,130,130,130,130,130,4,0,7,40.91624025022611,4.3258679997961735,133.92650700006925,70.25
1733359492,3,,Aggregated,2.000000,0.000000,10,11,12,18,130,130,130,130,130,130,130,9,0,10,23.20223722260077,4.3258679997961735,133.92650700006925,88.22222222222223
1733359493,4,,Aggregated,2.000000,0.000000,9,10,12,12,18,130,130,130,130,130,130,12,0,8,19.247057500251685,4.3258679997961735,133.92650700006925,94.16666666666667
1733359494,5,,Aggregated,2.000000,0.000000,6,9,10,11,12,18,130,130,130,130,130,21,0,6,13.644606143099649,3.9457290004065726,133.92650700006925,90.0
1733359495,6,,Aggregated,2.750000,0.000000,7,10,12,12,15,18,130,130,130,130,130,28,0,6,12.535557857323251,3.9457290004065726,133.92650700006925,90.82142857142857
1733359496,7,,Aggregated,3.800000,0.000000,9,11,12,13,16,32,130,130,130,130,130,39,0,9,12.387955846255258,3.9457290004065726,133.92650700006925,99.8974358974359
1733359497,8,,Aggregated,4.000000,0.000000,9,11,12,12,16,18,130,130,130,130,130,49,0,9,11.619834755186517,2.8244450004422106,133.92650700006925,91.57142857142857
1733359498,9,,Aggregated,4.714286,0.000000,10,11,12,13,15,16,32,130,130,130,130,61,0,10,11.614100524624162,2.8244450004422106,133.92650700006925,94.0327868852459
1733359499,10,,Aggregated,5.125000,0.000000,10,11,12,13,16,16,32,130,130,130,130,69,0,10,11.182174869579773,2.8244450004422106,133.92650700006925,91.31884057971014
1733359500,11,,Aggregated,6.444444,0.000000,9,11,12,12,15,16,32,130,130,130,130,81,0,9,10.713316345685104,2.8244450004422106,133.92650700006925,88.53086419753086
1733359501,12,,Aggregated,6.700000,0.000000,9,11,11,12,15,16,32,130,130,130,130,99,0,9,10.020305060588543,2.8244450004422106,133.92650700006925,91.75757575757575
1733359502,13,,Aggregated,7.300000,0.000000,8,11,11,12,15,16,21,32,130,130,130,105,0,8,9.866878457147063,2.8244450004422106,133.92650700006925,90.8
1733359503,14,,Aggregated,8.200000,0.000000,8,10,11,12,16,18,21,32,130,130,130,129,0,8,9.772383767431025,2.369375999478507,133.92650700006925,88.37984496124031
1733359504,15,,Aggregated,9.700000,0.000000,8,10,11,12,15,18,21,32,130,130,130,141,0,8,9.56941624114753,2.369375999478507,133.92650700006925,85.90070921985816
1733359505,16,,Aggregated,10.400000,0.000000,8,10,11,12,15,18,19,32,130,130,130,164,0,8,9.379943634152502,2.369375999478507,133.92650700006925,87.40853658536585
1733359506,17,,Aggregated,11.200000,0.000000,8,10,11,12,16,19,21,32,130,130,130,180,0,8,9.41975624445048,2.369375999478507,133.92650700006925,87.85
1733359507,18,,Aggregated,12.600000,0.000000,8,9,11,11,15,18,19,21,130,130,130,203,0,8,9.069010586244985,2.361474000281305,133.92650700006925,85.70443349753694
1733359508,19,,Aggregated,13.900000,0.000000,8,9,11,11,15,18,19,21,130,130,130,223,0,8,8.92054274891256,2.361474000281305,133.92650700006925,88.51569506726457
1733359509,20,,Aggregated,15.000000,0.000000,8,9,11,11,15,18,21,31,130,130,130,246,0,8,8.988954743930721,2.361474000281305,133.92650700006925,88.65447154471545
1733359510,21,,Aggregated,14.800000,0.000000,8,9,11,11,14,17,19,31,130,130,130,268,0,8,8.816434003735472,2.361474000281305,133.92650700006925,89.75
1733359511,22,,Aggregated,17.100000,0.000000,7,9,10,11,14,17,19,31,130,130,130,291,0,7,8.560950951880269,2.361474000281305,133.92650700006925,91.08247422680412
1733359512,23,,Aggregated,17.700000,0.000000,7,9,10,11,14,16,19,21,130,130,130,320,0,7,8.462170462485119,2.361474000281305,133.92650700006925,91.359375
1733359513,24,,Aggregated,18.400000,0.000000,7,9,10,11,14,16,19,21,130,130,130,351,0,7,8.381763777763878,2.361474000281305,133.92650700006925,90.80341880341881
1733359514,25,,Aggregated,20.500000,0.000000,7,9,10,11,14,16,19,21,130,130,130,375,0,7,8.329574181319913,2.332943000510568,133.92650700006925,91.11733333333333
1733359515,26,,Aggregated,21.900000,0.000000,7,8,10,11,14,16,19,21,130,130,130,412,0,7,8.101762060668635,2.164520999940578,133.92650700006925,90.23543689320388
1733359516,27,,Aggregated,23.000000,0.000000,7,8,10,11,14,16,19,21,130,130,130,446,0,7,8.152928932714232,2.164520999940578,133.92650700006925,89.34529147982063
1733359517,28,,Aggregated,24.100000,0.000000,7,8,10,11,14,16,19,21,130,130,130,475,0,7,7.875082679988975,2.0344860004115617,133.92650700006925,88.50105263157894
1733359518,29,,Aggregated,25.200000,0.000000,7,8,9,10,14,16,19,21,130,130,130,509,0,7,7.573669064816856,1.9390519992157351,133.92650700006925,88.98428290766208
1733359519,30,,Aggregated,26.600000,0.000000,7,8,9,10,14,16,19,21,130,130,130,548,0,7,7.483795116769235,1.9390519992157351,133.92650700006925,88.87226277372262
1733359520,31,,Aggregated,28.800000,0.000000,7,8,9,10,14,16,19,21,130,130,130,581,0,7,7.361814072267214,1.754392000293592,133.92650700006925,88.08605851979345
1733359521,32,,Aggregated,28.600000,0.000000,6,8,9,10,14,16,19,21,130,130,130,614,0,6,7.250813175872811,1.754392000293592,133.92650700006925,88.32736156351791
1733359522,33,,Aggregated,30.500000,0.000000,6,7,9,10,14,16,19,21,130,130,130,651,0,6,7.066930663574794,1.754392000293592,133.92650700006925,88.04454685099846
1733359523,34,,Aggregated,32.300000,0.000000,6,7,9,10,14,16,19,21,130,130,130,689,0,6,7.000513079796522,1.754392000293592,133.92650700006925,88.44412191582003
1733359524,35,,Aggregated,32.100000,0.000000,6,7,9,10,14,16,19,20,130,130,130,727,0,6,6.8806750288681044,1.6300790011882782,133.92650700006925,88.35075653370014
1733359525,36,,Aggregated,33.000000,0.000000,6,7,8,9,13,16,18,20,130,130,130,770,0,6,6.781790646731112,1.6300790011882782,133.92650700006925,88.45714285714286
1733359526,37,,Aggregated,34.600000,0.000000,6,7,8,9,13,15,18,19,130,130,130,817,0,6,6.677695563011247,1.6300790011882782,133.92650700006925,88.99510403916769
1733359527,38,,Aggregated,34.700000,0.000000,6,7,8,9,13,15,18,19,130,130,130,863,0,6,6.530328712609652,1.6300790011882782,133.92650700006925,88.59212050984937
1733359528,39,,Aggregated,35.400000,0.000000,6,7,8,9,12,15,18,19,130,130,130,908,0,6,6.45417598676904,1.6300790011882782,133.92650700006925,88.47797356828194
1733359529,40,,Aggregated,37.600000,0.000000,5,7,8,9,12,15,18,19,130,130,130,939,0,5,6.408491113929004,1.6300790011882782,133.92650700006925,88.52076677316293
1733359530,41,,Aggregated,37.800000,0.000000,5,7,8,9,12,15,18,19,130,130,130,975,0,5,6.363249056396457,1.5610829996148823,133.92650700006925,88.48717948717949
1733359531,42,,Aggregated,38.800000,0.000000,5,7,8,9,12,15,18,19,32,130,130,1035,0,5,6.315582378733055,1.5610829996148823,133.92650700006925,87.856038647343
1733359532,43,,Aggregated,40.100000,0.000000,5,7,8,9,12,15,17,19,32,130,130,1068,0,5,6.275641154480694,1.464380999095738,133.92650700006925,87.39700374531836
1733359533,44,,Aggregated,39.400000,0.000000,5,7,8,9,12,15,18,19,32,130,130,1126,0,5,6.1832805355107,1.464380999095738,133.92650700006925,87.57104795737122
