Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733350294,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733350295,1,,Aggregated,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,2,0,83.35426999997253,160.6703120000077,83.35426999997253,237.98635400004287,59.0
1733350296,2,,Aggregated,0.000000,0.000000,83,83,240,240,240,240,240,240,240,240,240,4,0,60,99.66923650002002,16.996911000035198,237.98635400004287,55.5
1733350297,3,,Aggregated,1.000000,0.000000,18,60,83,83,240,240,240,240,240,240,240,8,0,17,57.41223324999822,9.08552199996393,237.98635400004287,40.375
1733350298,4,,Aggregated,2.000000,0.000000,17,18,19,60,83,240,240,240,240,240,240,15,0,17,36.65346520000412,5.617959999995037,237.98635400004287,46.53333333333333
1733350299,5,,Aggregated,2.000000,0.000000,16,18,18,19,83,240,240,240,240,240,240,20,0,15,30.216342350004766,5.617959999995037,237.98635400004287,52.75
1733350300,6,,Aggregated,3.000000,0.000000,15,17,18,18,60,83,240,240,240,240,240,30,0,15,24.322921500006107,5.617959999995037,237.98635400004287,45.46666666666667
1733350301,7,,Aggregated,3.000000,0.000000,11,17,18,18,19,83,240,240,240,240,240,35,0,11,21.867643371433587,5.034619000014118,237.98635400004287,46.74285714285714
1733350302,8,,Aggregated,3.666667,0.000000,12,16,17,18,19,60,240,240,240,240,240,47,0,12,19.624189957449076,5.034619000014118,237.98635400004287,45.97872340425532
1733350303,9,,Aggregated,5.000000,0.000000,13,15,17,17,19,60,83,240,240,240,240,57,0,13,18.42713935087858,4.873680000002878,237.98635400004287,48.08771929824562
1733350304,10,,Aggregated,4.625000,0.000000,11,15,16,17,18,26,83,240,240,240,240,67,0,11,16.7909846119411,4.220938999992541,237.98635400004287,45.223880597014926
1733350305,10,,Aggregated,5.777778,0.000000,11,15,16,17,18,26,83,240,240,240,240,82,0,11,15.874637402439115,4.220938999992541,237.98635400004287,41.829268292682926
1733350306,10,,Aggregated,6.100000,0.000000,11,15,16,17,19,26,83,240,240,240,240,87,0,11,15.639247517241785,4.220938999992541,237.98635400004287,41.264367816091955
1733350307,10,,Aggregated,7.200000,0.000000,11,15,16,17,19,26,83,240,240,240,240,96,0,11,15.350206322917023,4.220938999992541,237.98635400004287,42.479166666666664
1733350308,10,,Aggregated,8.100000,0.000000,11,15,16,17,19,22,60,83,240,240,240,110,0,11,14.892964563636145,4.220938999992541,237.98635400004287,42.71818181818182
1733350309,10,,Aggregated,8.100000,0.000000,11,15,16,17,19,22,60,83,240,240,240,112,0,11,14.753796151785943,4.220938999992541,237.98635400004287,42.330357142857146
1733350310,10,,Aggregated,9.100000,0.000000,11,15,16,17,19,22,60,83,240,240,240,129,0,11,14.604921713178788,4.023736000021927,237.98635400004287,41.72868217054263
1733350311,10,,Aggregated,9.300000,0.000000,11,15,16,17,19,22,60,83,240,240,240,133,0,11,14.405694721804856,4.023736000021927,237.98635400004287,41.30827067669173
