Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733368027,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733368028,1,,Aggregated,0.000000,0.000000,310,310,310,310,310,310,310,310,310,310,310,2,0,31,168.46632950182538,30.97792600237881,305.95473300127196,52.0
1733368029,2,,Aggregated,0.000000,0.000000,42,42,310,310,310,310,310,310,310,310,310,4,0,31,101.33342800054379,26.805845998751465,305.95473300127196,43.0
1733368030,3,,Aggregated,0.000000,0.000000,27,29,31,42,310,310,310,310,310,310,310,9,0,27,54.94016877774912,11.351091998221818,305.95473300127196,50.22222222222222
1733368031,4,,Aggregated,0.000000,0.000000,16,27,29,31,42,310,310,310,310,310,310,13,0,16,41.47508492314955,8.25188399903709,305.95473300127196,40.46153846153846
1733368032,5,,Aggregated,2.333333,0.000000,16,20,25,27,31,42,310,310,310,310,310,21,0,16,31.677340333165677,6.791320996853756,305.95473300127196,40.80952380952381
1733368033,6,,Aggregated,3.250000,0.000000,15,16,20,27,33,42,310,310,310,310,310,30,0,14,25.883031966441195,6.791320996853756,305.95473300127196,42.2
1733368034,7,,Aggregated,3.200000,0.000000,11,15,20,20,31,42,310,310,310,310,310,36,0,11,22.98515619430772,5.4946869968262035,305.95473300127196,40.333333333333336
1733368035,8,,Aggregated,3.833333,0.000000,11,14,16,18,29,33,310,310,310,310,310,47,0,11,19.49813095733531,4.6652829987579025,305.95473300127196,39.59574468085106
1733368036,9,,Aggregated,4.571429,0.000000,11,13,15,16,27,33,42,310,310,310,310,56,0,10,17.7361293033625,4.6652829987579025,305.95473300127196,41.80357142857143
1733368037,10,,Aggregated,4.750000,0.000000,10,12,14,15,25,31,42,310,310,310,310,67,0,10,16.417518149172615,4.6652829987579025,305.95473300127196,41.6865671641791
1733368038,11,,Aggregated,5.666667,0.000000,10,12,14,15,20,29,42,310,310,310,310,85,0,10,15.210339811635682,4.4977439974900335,305.95473300127196,47.54117647058823
1733368039,12,,Aggregated,6.000000,0.000000,10,11,13,15,20,29,42,310,310,310,310,95,0,10,14.370337736717806,3.9695910018053837,305.95473300127196,45.21052631578947
1733368040,13,,Aggregated,7.200000,0.000000,9,11,13,14,16,27,33,42,310,310,310,112,0,9,13.341618589298118,3.9695910018053837,305.95473300127196,43.669642857142854
1733368041,14,,Aggregated,8.700000,0.000000,9,11,12,14,16,25,33,42,310,310,310,128,0,9,12.824093726493402,3.9695910018053837,305.95473300127196,45.8828125
1733368042,15,,Aggregated,9.400000,0.000000,9,11,12,14,18,25,33,42,310,310,310,139,0,9,12.654034093455973,3.9695910018053837,305.95473300127196,45.86330935251799
1733368043,16,,Aggregated,10.600000,0.000000,9,11,13,14,17,21,31,42,310,310,310,162,0,9,12.471771493797007,3.91059200046584,305.95473300127196,44.80246913580247
1733368044,17,,Aggregated,11.600000,0.000000,10,12,13,14,18,25,31,42,310,310,310,176,0,10,12.41747002272446,3.91059200046584,305.95473300127196,43.98863636363637
1733368045,18,,Aggregated,12.300000,0.000000,9,11,13,14,16,21,29,33,310,310,310,206,0,9,11.974537757321265,3.91059200046584,305.95473300127196,44.00970873786408
1733368046,19,,Aggregated,13.300000,0.000000,9,11,12,14,16,21,29,33,310,310,310,220,0,9,11.703143981850934,3.91059200046584,305.95473300127196,44.195454545454545
1733368047,20,,Aggregated,14.400000,0.000000,10,12,13,14,17,21,27,33,310,310,310,255,0,10,11.747202474533182,3.91059200046584,305.95473300127196,45.09803921568628
1733368048,21,,Aggregated,16.200000,0.000000,10,12,13,14,17,21,27,33,310,310,310,273,0,10,11.60473786813905,3.91059200046584,305.95473300127196,45.12820512820513
1733368049,22,,Aggregated,16.600000,0.000000,10,11,13,14,16,20,27,33,310,310,310,298,0,10,11.400385761736356,3.7766240020573605,305.95473300127196,44.855704697986575
1733368050,23,,Aggregated,18.500000,0.000000,9,11,13,14,16,20,26,31,310,310,310,318,0,9,11.15742469812416,3.7766240020573605,305.95473300127196,44.569182389937104
1733368051,24,,Aggregated,19.000000,0.000000,9,11,13,14,16,20,26,31,310,310,310,348,0,9,10.873038612102725,3.5380839981371537,305.95473300127196,43.304597701149426
1733368052,25,,Aggregated,20.300000,0.000000,9,11,12,13,16,20,25,31,310,310,310,375,0,9,10.40153130402905,3.244016999815358,305.95473300127196,43.336
1733368053,26,,Aggregated,20.600000,0.000000,9,11,12,13,15,20,25,29,310,310,310,402,0,9,10.197724957716352,3.244016999815358,305.95473300127196,43.29353233830846
1733368054,27,,Aggregated,21.800000,0.000000,8,11,12,13,15,20,25,29,310,310,310,433,0,8,9.936480801384834,3.2296200006385334,305.95473300127196,43.8729792147806
1733368055,28,,Aggregated,23.300000,0.000000,8,10,12,13,15,18,23,29,310,310,310,467,0,8,9.715112179867178,3.2296200006385334,305.95473300127196,44.20985010706638
1733368056,29,,Aggregated,24.600000,0.000000,8,10,11,12,15,18,23,29,310,310,310,494,0,8,9.599995840072673,3.2296200006385334,305.95473300127196,44.435222672064775
1733368057,30,,Aggregated,25.500000,0.000000,7,10,11,12,15,18,21,27,310,310,310,534,0,7,9.308239044905813,2.78947100014193,305.95473300127196,44.662921348314605
1733368058,31,,Aggregated,26.000000,0.000000,8,10,11,12,15,17,21,27,310,310,310,557,0,8,9.250468030498316,2.78947100014193,305.95473300127196,45.20466786355476
1733368059,32,,Aggregated,27.900000,0.000000,7,10,11,12,15,17,21,27,310,310,310,600,0,7,9.088382725009675,2.78947100014193,305.95473300127196,45.03666666666667
1733368060,33,,Aggregated,28.600000,0.000000,8,10,11,12,14,17,21,26,310,310,310,631,0,8,9.085548431059532,2.78947100014193,305.95473300127196,44.77337559429477
1733368061,34,,Aggregated,28.200000,0.000000,7,10,11,12,14,16,21,26,310,310,310,669,0,7,8.96549221373237,2.78947100014193,305.95473300127196,45.068759342301945
1733368062,35,,Aggregated,30.400000,0.000000,7,10,11,12,14,16,21,25,310,310,310,710,0,7,8.767986333756633,2.7334789992892183,305.95473300127196,44.95070422535211
1733368063,36,,Aggregated,31.500000,0.000000,7,10,11,12,14,16,21,25,310,310,310,742,0,7,8.718167633378961,2.7334789992892183,305.95473300127196,45.09568733153639
1733368064,37,,Aggregated,33.100000,0.000000,7,9,11,11,14,16,21,25,310,310,310,794,0,7,8.523928050337913,2.7334789992892183,305.95473300127196,44.92947103274559
1733368065,38,,Aggregated,34.100000,0.000000,7,9,11,11,14,16,20,25,310,310,310,832,0,7,8.42516925237865,2.7334789992892183,305.95473300127196,45.45673076923077
1733368066,39,,Aggregated,34.100000,0.000000,7,9,10,11,14,16,20,25,310,310,310,872,0,7,8.340629264881883,2.7334789992892183,305.95473300127196,45.777522935779814
1733368067,40,,Aggregated,36.200000,0.000000,7,9,10,11,13,15,20,23,310,310,310,913,0,7,8.262279466581642,2.7200180011277553,305.95473300127196,45.41730558598029
1733368068,41,,Aggregated,36.700000,0.000000,7,9,10,11,13,15,20,23,310,310,310,957,0,7,8.172243047012373,2.7200180011277553,305.95473300127196,45.284221525600834
1733368069,42,,Aggregated,37.700000,0.000000,7,9,10,11,13,15,20,23,310,310,310,994,0,7,8.160702440634656,2.534372997615719,305.95473300127196,45.26659959758551
1733368070,43,,Aggregated,37.500000,0.000000,7,9,10,11,13,15,20,21,42,310,310,1045,0,7,8.052763885159896,2.534372997615719,305.95473300127196,45.0133971291866
1733368071,44,,Aggregated,39.800000,0.000000,7,9,10,11,13,15,20,21,42,310,310,1102,0,7,8.004179580765085,2.534372997615719,305.95473300127196,45.4038112522686
1733368072,45,,Aggregated,40.000000,0.000000,7,9,10,11,13,15,20,21,42,310,310,1163,0,7,7.913619509898702,2.4160139982996043,305.95473300127196,45.257093723129834
1733368073,46,,Aggregated,41.300000,0.000000,6,9,10,11,13,15,20,21,42,310,310,1211,0,6,7.826752569801971,2.4160139982996043,305.95473300127196,45.52931461601982
1733368074,47,,Aggregated,43.100000,0.000000,6,9,10,11,13,15,20,21,42,310,310,1260,0,6,7.715707363526495,2.4160139982996043,305.95473300127196,45.68888888888889
1733368075,48,,Aggregated,44.700000,0.000000,6,8,10,11,13,15,19,21,42,310,310,1312,0,6,7.655194077784007,2.3996119998628274,305.95473300127196,45.57469512195122
