Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733363099,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733363100,1,,Aggregated,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,2,1,21.103197999764234,71.66794299973844,21.103197999764234,122.23268799971265,16.0
1733363101,2,,Aggregated,0.000000,0.000000,19,21,37,37,120,120,120,120,120,120,120,7,4,19,33.12781385726079,6.534983000165084,122.23268799971265,34.285714285714285
1733363102,3,,Aggregated,0.000000,0.000000,13,19,21,21,37,120,120,120,120,120,120,11,6,13,23.552551091018938,3.732400999069796,122.23268799971265,35.09090909090909
1733363103,4,,Aggregated,2.000000,1.000000,11,15,15,19,37,120,120,120,120,120,120,17,9,11,18.513833117728662,3.732400999069796,122.23268799971265,38.705882352941174
1733363104,5,,Aggregated,2.000000,1.000000,6,13,15,15,21,37,120,120,120,120,120,23,13,6,14.804715956732094,3.5199400008423254,122.23268799971265,40.34782608695652
1733363105,6,,Aggregated,3.250000,1.750000,6,11,14,15,19,37,120,120,120,120,120,31,17,6,12.541188387272527,3.4360789995844243,122.23268799971265,40.54838709677419
1733363106,7,,Aggregated,4.600000,2.600000,6,10,11,14,19,37,120,120,120,120,120,37,20,6,11.737634567760177,3.4360789995844243,122.23268799971265,40.83783783783784
1733363107,8,,Aggregated,4.166667,2.333333,6,9,11,13,15,21,120,120,120,120,120,48,25,6,10.554728041862896,3.4107810006389627,122.23268799971265,41.041666666666664
1733363108,9,,Aggregated,4.714286,2.571429,6,9,11,12,15,21,37,120,120,120,120,58,28,6,10.0034751553251,2.977490999910515,122.23268799971265,43.56896551724138
1733363109,10,,Aggregated,5.000000,2.750000,6,9,11,11,15,19,37,120,120,120,120,71,34,6,9.45882054941354,2.977490999910515,122.23268799971265,42.53521126760563
1733363110,11,,Aggregated,5.555556,2.888889,7,9,11,11,14,15,37,120,120,120,120,84,36,6,9.185652309670765,2.965812000184087,122.23268799971265,44.273809523809526
1733363111,12,,Aggregated,6.000000,2.900000,7,9,10,11,13,15,37,120,120,120,120,97,38,7,8.928760185693877,2.965812000184087,122.23268799971265,45.43298969072165
1733363112,13,,Aggregated,7.600000,3.500000,7,9,11,11,13,15,21,37,120,120,120,121,44,7,8.862852231506306,2.965812000184087,122.23268799971265,48.256198347107436
1733363113,14,,Aggregated,8.400000,3.400000,7,9,10,11,13,15,21,37,120,120,120,135,49,7,8.583706274159205,2.242095999463345,122.23268799971265,48.77037037037037
1733363114,15,,Aggregated,9.000000,3.200000,8,9,10,11,12,15,19,37,120,120,120,157,56,8,8.35728212745855,2.242095999463345,122.23268799971265,50.99363057324841
1733363115,16,,Aggregated,11.100000,3.900000,8,9,10,10,12,15,19,37,120,120,120,171,61,8,8.209985274913768,2.242095999463345,122.23268799971265,50.333333333333336
1733363116,17,,Aggregated,11.600000,3.700000,7,9,10,10,12,14,19,37,120,120,120,190,66,7,8.062382326371383,2.242095999463345,122.23268799971265,50.94736842105263
1733363117,18,,Aggregated,13.700000,4.500000,8,9,10,10,12,14,17,21,120,120,120,212,72,8,8.023140825511257,2.242095999463345,122.23268799971265,51.759433962264154
1733363118,19,,Aggregated,14.000000,4.400000,8,9,10,10,12,14,17,21,120,120,120,237,77,8,7.914065459948772,2.242095999463345,122.23268799971265,52.324894514767934
1733363119,20,,Aggregated,15.400000,4.400000,8,9,10,10,11,14,17,21,120,120,120,262,87,8,7.823375763387361,2.242095999463345,122.23268799971265,52.912213740458014
1733363120,21,,Aggregated,16.600000,4.600000,7,9,9,10,11,13,17,21,120,120,120,283,90,7,7.677045190826555,2.242095999463345,122.23268799971265,53.37809187279152
1733363121,22,,Aggregated,18.400000,5.200000,7,9,9,10,11,13,15,19,120,120,120,314,95,7,7.5458523280213985,2.2076090008340543,122.23268799971265,54.00955414012739
1733363122,23,,Aggregated,18.600000,5.100000,7,9,9,10,11,13,17,19,120,120,120,332,102,7,7.588152810222457,2.2076090008340543,122.23268799971265,54.49698795180723
1733363123,24,,Aggregated,20.100000,5.400000,7,8,9,9,11,12,15,19,120,120,120,365,110,7,7.401841175325824,2.2076090008340543,122.23268799971265,55.032876712328765
1733363124,25,,Aggregated,21.800000,6.000000,7,8,9,9,11,12,15,19,120,120,120,393,121,7,7.284790643773706,2.2076090008340543,122.23268799971265,54.279898218829516
1733363125,25,,Aggregated,22.000000,6.000000,7,8,9,9,11,12,15,17,120,120,120,420,125,7,7.221258940496357,2.2076090008340543,122.23268799971265,54.60476190476191
1733363126,25,,Aggregated,23.000000,6.000000,7,8,9,9,11,12,15,17,120,120,120,449,130,7,7.209252779516453,2.2076090008340543,122.23268799971265,54.70824053452116
1733363127,25,,Aggregated,23.300000,6.200000,7,8,9,9,10,12,15,17,120,120,120,471,132,7,7.140541617833835,2.0192360007058596,122.23268799971265,54.94267515923567
1733363128,25,,Aggregated,24.900000,6.300000,7,8,9,9,10,12,15,17,120,120,120,499,142,7,7.061769963915147,1.7169459988508606,122.23268799971265,54.71142284569138
1733363129,25,,Aggregated,25.700000,6.500000,7,8,9,9,10,12,15,17,120,120,120,525,147,7,7.013698232383051,1.7169459988508606,122.23268799971265,54.62095238095238
1733363130,25,,Aggregated,25.700000,6.000000,7,8,9,9,10,12,15,17,120,120,120,551,154,7,6.978628381129998,1.7169459988508606,122.23268799971265,54.70961887477314
1733363131,25,,Aggregated,26.100000,6.100000,7,8,8,9,10,12,15,17,120,120,120,579,162,7,6.941811924013292,1.7169459988508606,122.23268799971265,54.75993091537133
1733363132,25,,Aggregated,26.300000,6.000000,7,8,8,9,10,12,15,17,120,120,120,606,168,7,6.842734445553985,1.7169459988508606,122.23268799971265,55.21782178217822
1733363133,25,,Aggregated,26.500000,6.400000,7,8,8,9,10,12,15,17,120,120,120,633,172,7,6.811027897330104,1.7169459988508606,122.23268799971265,55.47867298578199
1733363134,25,,Aggregated,26.600000,6.600000,7,8,8,9,10,12,15,17,120,120,120,654,179,7,6.750682305830157,1.7169459988508606,122.23268799971265,55.14067278287462
1733363135,25,,Aggregated,26.500000,6.400000,6,7,8,9,10,12,15,17,120,120,120,690,185,6,6.569484866678607,1.7169459988508606,122.23268799971265,55.902898550724636
1733363136,25,,Aggregated,26.900000,6.400000,6,7,8,9,10,12,15,17,120,120,120,721,193,6,6.425708367557154,1.7169459988508606,122.23268799971265,55.576976421636616
