Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733238011,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733238012,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,1,26.41126299931784,84.50090649967024,26.41126299931784,142.59055000002263,14.5
1733238013,2,,Aggregated,0.000000,0.000000,26,26,140,140,140,140,140,140,140,140,140,4,2,7,45.5134875001022,5.846224001288647,142.59055000002263,15.25
1733238014,3,,Aggregated,1.000000,1.000000,7,13,15,26,140,140,140,140,140,140,140,9,5,7,25.00731333364254,4.258547000063118,142.59055000002263,25.0
1733238015,4,,Aggregated,2.000000,1.000000,6,7,13,15,26,140,140,140,140,140,140,15,8,6,16.972689600394613,3.7484180011233548,142.59055000002263,27.133333333333333
1733238016,5,,Aggregated,2.333333,1.333333,6,7,7,13,26,140,140,140,140,140,140,20,11,6,14.054520450190466,3.7484180011233548,142.59055000002263,33.15
1733238017,6,,Aggregated,2.750000,1.500000,7,12,13,14,22,26,140,140,140,140,140,30,16,7,13.742042766716622,3.7484180011233548,142.59055000002263,34.43333333333333
1733238018,7,,Aggregated,3.400000,1.800000,7,11,13,13,19,26,140,140,140,140,140,38,20,7,12.359670710506371,3.3548490009707166,142.59055000002263,36.921052631578945
1733238019,8,,Aggregated,4.666667,2.500000,6,8,12,13,16,22,140,140,140,140,140,50,23,6,10.752595100020699,3.3548490009707166,142.59055000002263,41.4
1733238020,9,,Aggregated,4.857143,2.571429,6,7,11,12,15,22,26,140,140,140,140,56,25,6,10.065365446410267,3.3548490009707166,142.59055000002263,40.94642857142857
1733238021,10,,Aggregated,5.250000,2.625000,5,7,9,12,14,19,26,140,140,140,140,64,28,5,9.376305640643068,3.3548490009707166,142.59055000002263,42.453125
1733238022,11,,Aggregated,6.000000,2.666667,5,6,7,9,13,19,26,140,140,140,140,79,33,5,8.48605659498562,3.3548490009707166,142.59055000002263,44.9746835443038
1733238023,12,,Aggregated,6.000000,2.600000,5,6,7,8,13,16,26,140,140,140,140,95,39,5,7.832105263208321,3.3548490009707166,142.59055000002263,46.54736842105263
1733238024,13,,Aggregated,7.400000,3.100000,5,5,6,7,12,15,22,26,140,140,140,108,44,5,7.433385916707873,3.3548490009707166,142.59055000002263,46.4537037037037
1733238025,14,,Aggregated,8.200000,3.400000,5,5,6,7,12,15,22,26,140,140,140,120,47,5,7.075174966712439,2.6882699985435465,142.59055000002263,46.69166666666667
1733238026,15,,Aggregated,9.000000,3.600000,5,5,5,6,10,13,22,26,140,140,140,149,54,5,6.468364161105913,2.6882699985435465,142.59055000002263,48.69798657718121
1733238027,16,,Aggregated,10.500000,4.100000,4,5,5,6,9,13,19,26,140,140,140,159,55,4,6.325197352229877,2.6882699985435465,142.59055000002263,49.0377358490566
1733238028,17,,Aggregated,10.800000,3.800000,4,5,5,6,8,13,19,26,140,140,140,185,62,4,5.9995286649142585,2.668259001438855,142.59055000002263,50.6
1733238029,18,,Aggregated,12.300000,3.900000,4,5,5,6,9,13,19,26,140,140,140,199,64,4,6.041382376949043,2.668259001438855,142.59055000002263,51.48743718592965
1733238030,19,,Aggregated,12.900000,3.800000,4,5,5,6,9,13,17,22,140,140,140,226,76,4,5.908166800967979,2.668259001438855,142.59055000002263,51.58849557522124
1733238031,20,,Aggregated,14.500000,4.100000,4,5,5,6,9,12,17,22,140,140,140,247,84,4,5.6930870567613985,2.668259001438855,142.59055000002263,51.502024291497975
1733238032,21,,Aggregated,15.200000,4.200000,4,5,5,6,8,12,16,22,140,140,140,271,85,4,5.485859509305163,2.3318650000874186,142.59055000002263,52.35424354243543
1733238033,22,,Aggregated,17.100000,5.200000,4,5,5,6,8,12,16,22,140,140,140,289,86,4,5.360943944711602,2.3318650000874186,142.59055000002263,53.73010380622837
1733238034,23,,Aggregated,17.600000,5.200000,4,4,5,5,7,11,15,19,140,140,140,315,92,4,5.18083681594622,2.3318650000874186,142.59055000002263,55.234920634920634
1733238035,24,,Aggregated,18.700000,4.900000,4,4,5,5,7,11,15,19,140,140,140,346,101,4,5.002752459609322,2.2844890008855145,142.59055000002263,55.78034682080925
1733238036,25,,Aggregated,19.800000,4.700000,4,4,5,5,7,11,14,19,140,140,140,371,105,4,4.897630107896382,2.2844890008855145,142.59055000002263,56.094339622641506
1733238037,26,,Aggregated,20.800000,4.700000,4,4,5,5,7,10,13,17,140,140,140,405,117,4,4.733394728468682,2.2469780014944263,142.59055000002263,56.019753086419755
1733238038,27,,Aggregated,23.000000,5.700000,4,4,5,5,7,9,13,17,140,140,140,428,120,4,4.638817004735552,2.2469780014944263,142.59055000002263,55.72663551401869
1733238039,28,,Aggregated,22.700000,5.500000,3,4,4,5,6,9,13,17,140,140,140,478,140,3,4.444438872444579,2.1004120008001337,142.59055000002263,55.08158995815899
1733238040,29,,Aggregated,24.800000,6.100000,3,4,4,5,6,9,13,17,140,140,140,499,144,3,4.378163364792075,2.1004120008001337,142.59055000002263,55.08216432865731
1733238041,30,,Aggregated,25.100000,6.200000,3,4,4,5,6,8,13,16,140,140,140,546,153,3,4.277387714351696,2.1004120008001337,142.59055000002263,55.234432234432234
1733238042,31,,Aggregated,27.500000,7.600000,3,4,4,5,6,8,13,16,140,140,140,575,160,3,4.213985958315037,2.0083069994143443,142.59055000002263,55.584347826086955
1733238043,32,,Aggregated,27.200000,6.600000,3,4,4,5,6,8,12,15,140,140,140,613,165,3,4.121253443767211,1.8304259992873995,142.59055000002263,55.296900489396414
1733238044,33,,Aggregated,29.900000,7.000000,3,4,4,5,6,8,12,15,140,140,140,649,172,3,4.096686953807273,1.8304259992873995,142.59055000002263,54.901386748844374
1733238045,34,,Aggregated,31.000000,7.900000,3,4,4,5,6,8,12,15,140,140,140,683,176,3,4.047071920975061,1.8304259992873995,142.59055000002263,55.06295754026355
1733238046,35,,Aggregated,32.000000,7.800000,3,4,4,4,6,8,12,14,140,140,140,714,181,3,3.997250922998128,1.8304259992873995,142.59055000002263,55.254901960784316
1733238047,36,,Aggregated,33.700000,8.000000,3,4,4,4,6,8,12,15,140,140,140,760,189,3,3.9601123526728386,1.770519000274362,142.59055000002263,55.314473684210526
1733238048,37,,Aggregated,33.500000,7.500000,3,4,4,4,6,7,12,15,140,140,140,798,199,3,3.8992928396425914,1.770519000274362,142.59055000002263,55.725563909774436
1733238049,38,,Aggregated,34.000000,7.200000,3,4,4,4,6,8,12,15,140,140,140,837,206,3,3.9189151661115895,1.770519000274362,142.59055000002263,55.778972520908006
1733238050,39,,Aggregated,35.800000,7.400000,3,3,4,4,6,7,12,15,140,140,140,885,217,3,3.8703867842284283,1.770519000274362,142.59055000002263,55.86327683615819
1733238051,40,,Aggregated,37.000000,7.600000,3,3,4,4,6,7,11,14,140,140,140,921,222,3,3.812539647171768,1.7291940002905903,142.59055000002263,56.271444082519004
1733238052,41,,Aggregated,36.300000,6.700000,3,3,4,4,6,7,11,14,140,140,140,969,236,3,3.754394793641951,1.6995120004139608,142.59055000002263,55.9453044375645
1733238053,42,,Aggregated,38.800000,7.300000,3,3,4,4,6,7,11,13,26,140,140,1015,244,3,3.7108224985669875,1.5748440000606934,142.59055000002263,55.679802955665025
1733238054,43,,Aggregated,37.900000,7.200000,3,3,4,4,6,7,11,13,26,140,140,1066,258,3,3.6561837702104367,1.5748440000606934,142.59055000002263,55.570356472795496
1733238055,44,,Aggregated,39.200000,7.300000,3,3,4,4,6,7,11,13,26,140,140,1098,265,3,3.6319086157064437,1.5748440000606934,142.59055000002263,55.63387978142077
1733238056,45,,Aggregated,40.500000,8.100000,3,3,4,4,6,7,10,13,26,140,140,1149,274,3,3.5917837607021275,1.5748440000606934,142.59055000002263,55.74934725848564
1733238057,46,,Aggregated,40.900000,8.600000,3,3,4,4,6,7,10,13,26,140,140,1206,285,3,3.550931409658817,1.5748440000606934,142.59055000002263,55.8955223880597
1733238058,47,,Aggregated,41.800000,8.600000,3,3,4,4,6,7,10,13,26,140,140,1250,294,3,3.5164227360335643,1.5748440000606934,142.59055000002263,56.0592
1733238059,48,,Aggregated,43.700000,9.400000,3,3,4,4,5,7,10,13,26,140,140,1301,310,3,3.467501636466486,1.48599599924637,142.59055000002263,56.08762490392006
1733238060,49,,Aggregated,43.900000,9.400000,3,3,4,4,5,7,9,13,26,140,140,1351,322,3,3.4556548549472743,1.48599599924637,142.59055000002263,56.13175425610659
1733238061,50,,Aggregated,45.200000,9.700000,3,3,4,4,5,7,9,13,26,140,140,1413,335,3,3.4214313602433806,1.48599599924637,142.59055000002263,56.19249823071479
1733238062,51,,Aggregated,46.900000,10.200000,3,3,3,4,5,7,9,13,26,140,140,1454,343,3,3.3952767881817603,1.48599599924637,142.59055000002263,56.3363136176066
1733238063,52,,Aggregated,46.300000,10.700000,3,3,3,4,5,7,9,12,26,140,140,1509,354,3,3.359611901268886,1.48599599924637,142.59055000002263,56.6699801192843
1733238064,53,,Aggregated,48.600000,10.900000,3,3,3,4,5,7,9,12,26,140,140,1565,365,3,3.330611357832764,1.48599599924637,142.59055000002263,56.669009584664536
1733238065,54,,Aggregated,48.700000,10.700000,3,3,3,4,5,7,9,12,26,140,140,1622,378,3,3.3058325351469007,1.48599599924637,142.59055000002263,56.57891491985203
1733238066,55,,Aggregated,49.500000,10.800000,3,3,3,4,5,7,9,12,26,140,140,1684,392,3,3.3001615071332973,1.48599599924637,142.59055000002263,56.70665083135392
1733238067,56,,Aggregated,50.400000,10.700000,3,3,3,4,5,7,9,12,26,140,140,1748,413,3,3.277358934786538,1.48599599924637,142.59055000002263,56.6487414187643
1733238068,57,,Aggregated,52.300000,11.500000,3,3,3,4,5,7,9,11,26,140,140,1818,434,3,3.2517031001135956,1.48599599924637,142.59055000002263,56.6958195819582
1733238069,58,,Aggregated,53.300000,12.000000,3,3,3,4,5,6,8,11,26,140,140,1893,451,3,3.2159551595358615,1.48599599924637,142.59055000002263,56.413629160063394
1733238070,59,,Aggregated,54.900000,13.100000,3,3,3,4,5,6,8,11,26,140,140,1947,465,3,3.199926187980324,1.48599599924637,142.59055000002263,56.33179250128403
1733238071,60,,Aggregated,56.000000,13.700000,3,3,3,4,5,7,9,12,37,140,140,2015,477,3,3.2487207374662748,1.48599599924637,142.59055000002263,56.38362282878412
1733238072,61,,Aggregated,58.400000,14.100000,3,3,3,4,5,7,9,13,37,140,140,2080,491,3,3.257936074998305,1.4601310012949398,142.59055000002263,56.30528846153846
1733238073,62,,Aggregated,60.300000,14.100000,3,3,3,4,5,7,9,12,37,140,140,2142,504,3,3.2415507810398094,1.4601310012949398,142.59055000002263,56.30438842203548
