Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733366463,75,,Aggregated,80.400000,0.000000,5,7,8,9,11,13,16,20,30,220,220,3588,0,5,6.304373253350196,1.7416369992133696,222.1940529998392,46.82079152731327
1733366464,75,,Aggregated,80.500000,0.000000,5,7,8,9,11,13,16,20,30,220,220,3668,0,5,6.293238404040045,1.7416369992133696,222.1940529998392,46.73555070883315
1733366465,75,,Aggregated,80.300000,0.000000,5,7,8,9,11,13,16,20,30,220,220,3753,0,5,6.28087543165962,1.7416369992133696,222.1940529998392,46.66586730615508
1733366466,75,,Aggregated,80.100000,0.000000,5,7,8,9,11,13,16,19,30,220,220,3832,0,5,6.263465856992793,1.7416369992133696,222.1940529998392,46.66101252609603
1733366467,75,,Aggregated,81.200000,0.000000,5,7,8,9,11,13,16,19,30,220,220,3913,0,5,6.244509320210791,1.7416369992133696,222.1940529998392,46.783286480960896
1733366468,75,,Aggregated,80.200000,0.000000,5,7,8,9,11,13,16,20,30,220,220,4010,0,5,6.264351643625913,1.7416369992133696,222.1940529998392,46.93216957605985
1733366469,75,,Aggregated,81.600000,0.000000,5,7,8,9,11,13,16,20,30,220,220,4083,0,5,6.280894080564387,1.6446629997517448,222.1940529998392,46.90717609600784
1733366470,75,,Aggregated,79.300000,0.000000,5,7,8,9,11,13,16,20,30,220,220,4165,0,5,6.2670836573655535,1.6446629997517448,222.1940529998392,46.8734693877551
1733366471,75,,Aggregated,82.100000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4240,0,5,6.246012193853532,1.6446629997517448,222.1940529998392,46.907075471698114
1733366472,75,,Aggregated,80.200000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4316,0,5,6.2222718827479735,1.6446629997517448,222.1940529998392,46.85773864689527
1733366473,75,,Aggregated,82.600000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4404,0,5,6.2350211321392335,1.6446629997517448,222.1940529998392,46.78088101725704
1733366474,75,,Aggregated,80.100000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4484,0,5,6.207221401185261,1.6446629997517448,222.1940529998392,46.77698483496878
1733366475,75,,Aggregated,79.500000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4558,0,5,6.146237435039222,1.6446629997517448,222.1940529998392,46.88152698551996
1733366476,75,,Aggregated,80.700000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4640,0,5,6.120520739637743,1.6446629997517448,222.1940529998392,46.83965517241379
1733366477,75,,Aggregated,81.700000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4719,0,5,6.126401504326189,1.6446629997517448,222.1940529998392,46.83132019495656
1733366478,75,,Aggregated,80.700000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4797,0,5,6.132897713967206,1.6446629997517448,222.1940529998392,46.91161142380655
1733366479,75,,Aggregated,80.400000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4884,0,5,6.133620758374177,1.6446629997517448,222.1940529998392,47.02395577395578
1733366480,75,,Aggregated,80.700000,0.000000,5,7,8,9,11,13,16,19,30,220,220,4969,0,5,6.140952935983095,1.6446629997517448,222.1940529998392,47.02958341718656
1733366481,75,,Aggregated,78.600000,0.000000,5,7,8,9,11,13,16,19,29,220,220,5045,0,5,6.126045638235034,1.6446629997517448,222.1940529998392,46.983349851337955
1733366482,75,,Aggregated,79.700000,0.000000,5,7,8,9,11,13,16,19,29,220,220,5128,0,5,6.150212949276539,1.6446629997517448,222.1940529998392,46.97230889235569
1733366483,75,,Aggregated,79.700000,0.000000,5,7,8,9,11,13,16,19,29,220,220,5200,0,5,6.139933200556698,1.6446629997517448,222.1940529998392,47.04769230769231
1733366484,75,,Aggregated,80.700000,0.000000,5,7,8,9,11,13,15,19,29,220,220,5299,0,5,6.127210880150288,1.6446629997517448,222.1940529998392,47.103981883374225
1733366485,75,,Aggregated,81.100000,0.000000,5,7,8,8,10,12,15,19,29,220,220,5376,0,5,6.101389415728623,1.6446629997517448,222.1940529998392,47.06659226190476
1733366486,75,,Aggregated,79.600000,0.000000,5,7,8,8,10,12,15,18,29,220,220,5444,0,5,6.0721772257415045,1.5131609980016947,222.1940529998392,46.988611315209404
1733366487,75,,Aggregated,80.800000,0.000000,5,7,8,8,10,12,15,18,29,220,220,5543,0,5,6.034398870276442,1.5131609980016947,222.1940529998392,46.97636658848999
