Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733350621,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733350622,1,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,2,0,45.12007100004212,120.01583250003023,45.12007100004212,194.91159400001834,16.5
1733350623,2,,Aggregated,0.000000,0.000000,45,45,190,190,190,190,190,190,190,190,190,4,0,18,66.86861300002533,9.0302610000208,194.91159400001834,18.5
1733350624,3,,Aggregated,0.000000,0.000000,38,45,56,56,190,190,190,190,190,190,190,9,0,38,50.79542477778887,9.0302610000208,194.91159400001834,47.888888888888886
1733350625,4,,Aggregated,2.000000,0.000000,22,41,45,56,56,190,190,190,190,190,190,14,0,19,38.758333928569755,6.2312820000443025,194.91159400001834,55.285714285714285
1733350626,5,,Aggregated,3.000000,0.000000,15,19,28,38,56,56,190,190,190,190,190,27,0,15,26.904463703692304,5.817974000024151,194.91159400001834,60.592592592592595
1733350627,6,,Aggregated,3.000000,0.000000,17,18,23,38,56,56,190,190,190,190,190,30,0,15,25.640666199982814,5.817974000024151,194.91159400001834,62.5
1733350628,7,,Aggregated,4.800000,0.000000,14,18,19,23,45,56,190,190,190,190,190,37,0,14,22.224869972958643,4.362031000027855,194.91159400001834,60.83783783783784
1733350629,8,,Aggregated,5.000000,0.000000,13,18,23,24,41,56,190,190,190,190,190,47,0,13,20.680673787224087,4.362031000027855,194.91159400001834,55.4468085106383
1733350630,9,,Aggregated,5.000000,0.000000,12,15,19,23,38,56,56,190,190,190,190,59,0,12,18.370495949147497,4.362031000027855,194.91159400001834,54.57627118644068
1733350631,10,,Aggregated,5.625000,0.000000,11,14,18,19,25,45,56,190,190,190,190,71,0,11,16.652842056338404,4.362031000027855,194.91159400001834,50.08450704225352
1733350632,10,,Aggregated,6.555556,0.000000,12,15,18,21,25,45,56,190,190,190,190,79,0,12,16.626040582279323,4.362031000027855,194.91159400001834,48.51898734177215
1733350633,10,,Aggregated,6.900000,0.000000,12,14,17,19,24,41,56,190,190,190,190,98,0,12,15.551007336733731,4.362031000027855,194.91159400001834,46.0
1733350634,10,,Aggregated,7.500000,0.000000,11,14,17,18,24,38,56,56,190,190,190,105,0,11,15.104147952379641,4.362031000027855,194.91159400001834,46.99047619047619
1733350635,10,,Aggregated,8.700000,0.000000,10,14,17,18,24,38,56,56,190,190,190,119,0,10,14.532084689075678,4.362031000027855,194.91159400001834,45.89915966386555
1733350636,10,,Aggregated,8.700000,0.000000,10,14,17,18,23,28,56,56,190,190,190,123,0,10,14.459705365853123,4.362031000027855,194.91159400001834,45.60162601626016
1733350637,10,,Aggregated,9.100000,0.000000,10,13,15,17,23,28,56,56,190,190,190,137,0,10,14.049528678831676,3.6329570000361855,194.91159400001834,46.31386861313869
1733350638,10,,Aggregated,10.100000,0.000000,10,13,15,17,22,27,56,56,190,190,190,145,0,10,13.900947827586418,3.6329570000361855,194.91159400001834,45.96551724137931
1733350639,10,,Aggregated,10.700000,0.000000,10,13,15,17,21,27,45,56,190,190,190,154,0,10,13.709232538961455,3.6329570000361855,194.91159400001834,46.96103896103896
1733350640,10,,Aggregated,11.300000,0.000000,10,13,15,17,21,25,45,56,190,190,190,167,0,10,13.415096748504592,3.6329570000361855,194.91159400001834,46.73053892215569
1733350641,10,,Aggregated,10.600000,0.000000,10,13,14,17,21,25,45,56,190,190,190,179,0,10,13.049557581006177,3.6329570000361855,194.91159400001834,45.21787709497207
1733350642,10,,Aggregated,10.600000,0.000000,10,13,14,17,20,24,45,56,190,190,190,190,0,10,12.905831173685257,3.6329570000361855,194.91159400001834,46.01578947368421
1733350643,10,,Aggregated,10.800000,0.000000,10,13,14,17,20,24,41,56,190,190,190,203,0,10,12.772323719214068,3.5723280000183877,194.91159400001834,45.645320197044335
1733350644,10,,Aggregated,10.900000,0.000000,10,12,14,15,20,24,41,56,190,190,190,214,0,10,12.563962004673854,3.5723280000183877,194.91159400001834,45.97663551401869
1733350645,10,,Aggregated,10.900000,0.000000,10,12,14,15,20,24,41,56,190,190,190,224,0,10,12.476608232142487,3.5723280000183877,194.91159400001834,46.22767857142857
1733350646,10,,Aggregated,11.000000,0.000000,10,12,14,15,20,24,41,56,190,190,190,233,0,10,12.470221257510174,3.5723280000183877,194.91159400001834,46.51072961373391
1733350647,10,,Aggregated,10.400000,0.000000,10,13,14,17,20,24,41,56,190,190,190,243,0,10,12.487910827159865,3.5723280000183877,194.91159400001834,47.48148148148148
1733350648,10,,Aggregated,10.400000,0.000000,10,12,14,15,20,24,38,56,190,190,190,258,0,10,12.286799027132625,3.5723280000183877,194.91159400001834,48.35271317829457
1733350649,10,,Aggregated,10.500000,0.000000,10,12,14,15,20,23,38,56,190,190,190,268,0,10,12.055712906716415,3.305344999944282,194.91159400001834,47.86940298507463
1733350650,10,,Aggregated,11.300000,0.000000,10,12,14,15,19,23,38,56,190,190,190,276,0,10,12.009630684782055,3.305344999944282,194.91159400001834,48.405797101449274
1733350651,10,,Aggregated,11.500000,0.000000,10,12,14,15,19,23,38,56,190,190,190,291,0,10,11.970649082473924,3.305344999944282,194.91159400001834,48.439862542955325
1733350652,10,,Aggregated,11.500000,0.000000,10,12,14,15,19,23,38,56,190,190,190,298,0,10,11.83549891275091,3.264725000008184,194.91159400001834,48.47651006711409
1733350653,10,,Aggregated,11.200000,0.000000,10,12,13,15,19,22,28,45,190,190,190,311,0,10,11.702032424436897,3.264725000008184,194.91159400001834,48.752411575562704
1733350654,10,,Aggregated,11.200000,0.000000,10,12,13,15,19,22,28,45,190,190,190,321,0,10,11.724200510903088,3.264725000008184,194.91159400001834,48.495327102803735
1733350655,10,,Aggregated,11.200000,0.000000,10,12,13,15,19,22,28,45,190,190,190,327,0,10,11.64994499694176,3.264725000008184,194.91159400001834,48.15596330275229
1733350656,10,,Aggregated,11.000000,0.000000,10,12,13,14,19,21,28,45,190,190,190,344,0,10,11.52454918313892,3.264725000008184,194.91159400001834,48.50581395348837
1733350657,10,,Aggregated,10.800000,0.000000,10,12,13,14,19,21,27,45,190,190,190,360,0,10,11.441500219443887,3.264725000008184,194.91159400001834,48.144444444444446
1733350658,10,,Aggregated,11.400000,0.000000,10,12,13,14,19,21,27,45,190,190,190,365,0,10,11.342531873971632,3.264725000008184,194.91159400001834,47.99452054794521
1733350659,10,,Aggregated,11.400000,0.000000,10,12,13,14,19,21,27,45,190,190,190,375,0,10,11.1512638853319,3.264725000008184,194.91159400001834,47.528
1733350660,10,,Aggregated,10.200000,0.000000,10,12,13,14,19,21,27,45,190,190,190,388,0,9,11.000356469070217,3.264725000008184,194.91159400001834,48.01288659793814
1733350661,10,,Aggregated,10.800000,0.000000,9,11,13,14,19,21,27,45,190,190,190,399,0,9,10.92431934085125,2.9793150000614332,194.91159400001834,47.94736842105263
1733350662,10,,Aggregated,10.800000,0.000000,9,11,13,14,19,21,25,41,190,190,190,409,0,9,10.826410342297384,2.9793150000614332,194.91159400001834,47.557457212713935
1733350663,10,,Aggregated,10.800000,0.000000,9,11,13,14,18,21,25,41,190,190,190,420,0,9,10.789292145237065,2.9793150000614332,194.91159400001834,47.76190476190476
1733350664,10,,Aggregated,10.800000,0.000000,9,11,13,14,18,21,25,41,190,190,190,428,0,9,10.715228509344973,2.9793150000614332,194.91159400001834,47.61915887850467
1733350665,10,,Aggregated,10.800000,0.000000,9,11,13,14,18,21,25,41,190,190,190,443,0,9,10.66682718735864,2.9793150000614332,194.91159400001834,47.442437923250566
1733350666,10,,Aggregated,10.800000,0.000000,9,11,12,13,18,21,24,41,190,190,190,452,0,9,10.57071314380463,2.9793150000614332,194.91159400001834,47.72345132743363
1733350667,10,,Aggregated,11.100000,0.000000,9,11,12,13,18,21,24,41,190,190,190,469,0,9,10.42547710234472,2.9793150000614332,194.91159400001834,48.142857142857146
1733350668,10,,Aggregated,10.800000,0.000000,9,11,12,13,18,21,24,41,190,190,190,474,0,9,10.409373118142737,2.9793150000614332,194.91159400001834,48.177215189873415
1733350669,10,,Aggregated,10.600000,0.000000,9,11,12,13,18,20,24,41,190,190,190,488,0,9,10.317807461065087,2.9793150000614332,194.91159400001834,48.02254098360656
1733350670,10,,Aggregated,10.600000,0.000000,9,11,12,13,17,20,24,38,190,190,190,501,0,9,10.265498998003789,2.9793150000614332,194.91159400001834,47.98802395209581
1733350671,10,,Aggregated,10.900000,0.000000,9,11,12,13,17,20,24,38,190,190,190,509,0,9,10.193197530451398,2.9793150000614332,194.91159400001834,47.915520628683694
1733350672,10,,Aggregated,11.800000,0.000000,9,11,12,13,17,20,24,38,190,190,190,524,0,9,10.116758931296651,2.9793150000614332,194.91159400001834,47.87786259541985
1733350673,10,,Aggregated,11.000000,0.000000,9,11,12,13,17,20,24,38,190,190,190,536,0,9,10.078410925371639,2.9793150000614332,194.91159400001834,47.88805970149254
1733350674,10,,Aggregated,11.300000,0.000000,9,10,12,13,17,20,24,38,190,190,190,545,0,9,10.00389542752179,2.9793150000614332,194.91159400001834,47.89174311926605
1733350675,10,,Aggregated,11.100000,0.000000,9,10,12,13,17,20,24,38,190,190,190,560,0,9,9.92901025714202,2.9793150000614332,194.91159400001834,48.60178571428571
1733350676,10,,Aggregated,11.500000,0.000000,9,10,12,13,17,20,24,38,190,190,190,573,0,9,9.854808666665418,2.9793150000614332,194.91159400001834,48.44851657940663
1733350677,10,,Aggregated,11.800000,0.000000,9,10,12,13,17,19,24,38,190,190,190,584,0,9,9.868722075341012,2.9793150000614332,194.91159400001834,48.625
1733350678,10,,Aggregated,11.800000,0.000000,9,10,12,13,17,19,24,38,190,190,190,592,0,9,9.818192386823142,2.901487000031011,194.91159400001834,48.3445945945946
1733350679,10,,Aggregated,11.800000,0.000000,8,10,12,13,17,19,24,28,190,190,190,603,0,8,9.752660590380623,2.901487000031011,194.91159400001834,48.169154228855724
1733350680,10,,Aggregated,11.900000,0.000000,8,10,12,13,17,19,24,28,190,190,190,618,0,8,9.669007444983523,2.901487000031011,194.91159400001834,48.58899676375405
1733350681,10,,Aggregated,11.600000,0.000000,8,10,12,13,16,19,24,28,190,190,190,626,0,8,9.618956650159745,2.901487000031011,194.91159400001834,48.36741214057508
1733350682,10,,Aggregated,11.400000,0.000000,8,10,12,12,16,19,24,28,190,190,190,635,0,8,9.568089938582446,2.901487000031011,194.91159400001834,48.497637795275594
1733350683,10,,Aggregated,11.700000,0.000000,8,10,12,12,16,19,24,28,190,190,190,646,0,8,9.56436170123819,2.901487000031011,194.91159400001834,48.54643962848297
1733350684,10,,Aggregated,10.800000,0.000000,8,10,12,12,16,19,23,28,190,190,190,657,0,8,9.544235554033444,2.8878650000478956,194.91159400001834,48.55251141552512
1733350685,10,,Aggregated,11.300000,0.000000,8,10,11,12,15,19,23,28,190,190,190,669,0,8,9.454817980568189,2.8878650000478956,194.91159400001834,48.79222720478326
1733350686,10,,Aggregated,10.800000,0.000000,8,10,11,12,15,19,23,28,190,190,190,679,0,8,9.436497509573007,2.8878650000478956,194.91159400001834,48.812960235640645
1733350687,10,,Aggregated,10.600000,0.000000,8,10,11,12,15,19,23,28,190,190,190,687,0,8,9.393518458515487,2.8878650000478956,194.91159400001834,48.809315866084425
1733350688,10,,Aggregated,10.600000,0.000000,8,10,11,12,15,19,23,28,190,190,190,698,0,8,9.358087297994548,2.8878650000478956,194.91159400001834,49.23638968481375
1733350689,10,,Aggregated,10.600000,0.000000,8,10,11,12,15,19,23,27,190,190,190,706,0,8,9.338315406515905,2.8878650000478956,194.91159400001834,49.15155807365439
1733350690,10,,Aggregated,10.100000,0.000000,8,10,11,12,15,19,23,27,190,190,190,719,0,8,9.247915625869148,2.8878650000478956,194.91159400001834,49.139082058414466
1733350691,10,,Aggregated,10.700000,0.000000,8,10,11,12,15,19,23,27,190,190,190,732,0,8,9.175356836065742,2.8878650000478956,194.91159400001834,49.2103825136612
1733350692,10,,Aggregated,10.100000,0.000000,8,10,11,12,15,19,23,27,190,190,190,741,0,8,9.150754017544076,2.8878650000478956,194.91159400001834,49.280701754385966
1733350693,10,,Aggregated,10.400000,0.000000,8,10,11,12,15,19,22,27,190,190,190,755,0,8,9.092616732450763,2.8878650000478956,194.91159400001834,49.29403973509934
1733350694,10,,Aggregated,10.400000,0.000000,8,10,11,12,15,19,22,27,190,190,190,767,0,8,9.053644056063066,2.8878650000478956,194.91159400001834,49.33507170795306
1733350695,10,,Aggregated,10.500000,0.000000,8,10,11,12,15,19,22,27,190,190,190,776,0,8,9.006056158505318,2.8878650000478956,194.91159400001834,49.41237113402062
1733350696,10,,Aggregated,10.800000,0.000000,8,10,11,12,15,19,22,27,190,190,190,789,0,8,8.969719987325881,2.8878650000478956,194.91159400001834,49.367553865652724
1733350697,10,,Aggregated,10.800000,0.000000,8,10,11,12,14,19,22,27,190,190,190,798,0,8,8.925209428571435,2.776538999910372,194.91159400001834,49.432330827067666
