Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733355549,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733355550,1,,Aggregated,0.000000,0.000000,18,18,140,140,140,140,140,140,140,140,140,3,0,18,54.760186666802234,7.781526000144368,138.78999400003522,124.0
1733355551,2,,Aggregated,0.000000,0.000000,12,18,18,140,140,140,140,140,140,140,140,5,0,12,36.06229600009101,3.746436000255926,138.78999400003522,121.8
1733355552,3,,Aggregated,0.000000,0.000000,12,14,15,17,18,140,140,140,140,140,140,13,0,12,20.247013461742497,3.746436000255926,138.78999400003522,109.53846153846153
1733355553,4,,Aggregated,3.000000,0.000000,12,12,15,15,18,140,140,140,140,140,140,16,0,8,17.294985375201577,3.746436000255926,138.78999400003522,112.25
1733355554,5,,Aggregated,2.500000,0.000000,7,12,13,14,17,18,140,140,140,140,140,26,0,5,13.229929038586237,3.0773449998378055,138.78999400003522,102.15384615384616
1733355555,6,,Aggregated,4.333333,0.000000,8,12,12,13,15,18,140,140,140,140,140,33,0,8,12.461672454623058,3.0773449998378055,138.78999400003522,100.48484848484848
1733355556,7,,Aggregated,4.000000,0.000000,6,12,12,13,15,17,140,140,140,140,140,41,0,6,11.23512882931231,3.063297999688075,138.78999400003522,95.26829268292683
1733355557,8,,Aggregated,5.200000,0.000000,6,11,12,13,15,17,140,140,140,140,140,49,0,6,10.63961830613505,3.063297999688075,138.78999400003522,88.24489795918367
1733355558,9,,Aggregated,5.500000,0.000000,7,11,12,12,15,17,18,140,140,140,140,60,0,6,10.157622316667888,3.063297999688075,138.78999400003522,87.76666666666667
1733355559,10,,Aggregated,5.857143,0.000000,6,10,12,12,14,16,18,140,140,140,140,68,0,6,9.681156338234253,2.8180669996800134,138.78999400003522,84.82352941176471
1733355560,11,,Aggregated,6.125000,0.000000,8,10,11,12,15,16,18,140,140,140,140,85,0,8,9.61002830589517,2.8180669996800134,138.78999400003522,79.44705882352942
1733355561,12,,Aggregated,6.666667,0.000000,8,10,11,12,14,16,18,140,140,140,140,97,0,8,9.29017194848899,2.8180669996800134,138.78999400003522,79.36082474226804
1733355562,13,,Aggregated,6.800000,0.000000,8,9,11,12,13,16,18,18,140,140,140,114,0,8,8.928519973722901,2.8180669996800134,138.78999400003522,78.44736842105263
1733355563,14,,Aggregated,8.200000,0.000000,8,10,11,12,14,17,21,21,140,140,140,129,0,8,9.081449186097,2.8180669996800134,138.78999400003522,79.69767441860465
1733355564,15,,Aggregated,9.200000,0.000000,8,9,11,11,15,17,21,21,140,140,140,149,0,8,8.987118033614355,2.8180669996800134,138.78999400003522,83.0
1733355565,16,,Aggregated,10.100000,0.000000,8,9,10,11,15,17,21,24,140,140,140,167,0,8,8.902754742559987,1.999889000217081,138.78999400003522,83.78443113772455
1733355566,17,,Aggregated,12.300000,0.000000,7,9,10,11,14,17,21,24,140,140,140,187,0,7,8.329065887737865,1.999889000217081,138.78999400003522,83.83957219251337
1733355567,18,,Aggregated,12.300000,0.000000,6,9,10,10,13,17,21,22,140,140,140,206,0,6,7.93603230100787,1.999889000217081,138.78999400003522,82.80582524271844
1733355568,19,,Aggregated,13.400000,0.000000,7,9,10,10,13,17,21,23,140,140,140,228,0,6,8.037083302664733,1.999889000217081,138.78999400003522,83.2719298245614
1733355569,20,,Aggregated,15.700000,0.000000,7,9,9,10,13,17,21,23,140,140,140,254,0,7,7.942825692952477,1.999889000217081,138.78999400003522,85.57874015748031
1733355570,21,,Aggregated,16.800000,0.000000,6,8,9,10,13,17,21,23,140,140,140,278,0,6,7.756078244632289,1.999889000217081,138.78999400003522,85.38848920863309
1733355571,22,,Aggregated,18.400000,0.000000,6,8,9,10,14,17,20,22,140,140,140,304,0,6,7.775402648040822,1.999889000217081,138.78999400003522,86.08881578947368
1733355572,23,,Aggregated,18.400000,0.000000,6,8,9,10,14,17,20,22,140,140,140,330,0,6,7.691468745471149,1.999889000217081,138.78999400003522,88.26060606060607
1733355573,24,,Aggregated,19.100000,0.000000,6,8,9,10,14,17,19,22,140,140,140,360,0,6,7.585258552788016,1.999889000217081,138.78999400003522,89.39166666666667
1733355574,25,,Aggregated,21.600000,0.000000,6,8,9,10,13,17,19,22,140,140,140,391,0,6,7.464068682880014,1.999889000217081,138.78999400003522,88.0076726342711
1733355575,26,,Aggregated,21.600000,0.000000,6,8,9,10,13,16,19,21,140,140,140,414,0,6,7.385144632858342,1.999889000217081,138.78999400003522,87.85990338164251
1733355576,27,,Aggregated,24.000000,0.000000,6,8,9,10,13,16,19,21,140,140,140,449,0,6,7.2427679911046114,1.999889000217081,138.78999400003522,87.21158129175947
1733355577,28,,Aggregated,24.700000,0.000000,6,8,9,10,13,17,19,21,140,140,140,476,0,6,7.244356918080553,1.8909290001829504,138.78999400003522,86.75420168067227
1733355578,29,,Aggregated,25.800000,0.000000,6,8,9,9,13,16,19,21,140,140,140,518,0,6,7.079254984567493,1.8909290001829504,138.78999400003522,86.84362934362935
1733355579,30,,Aggregated,26.800000,0.000000,6,8,9,9,12,16,18,21,140,140,140,555,0,6,7.009479432442301,1.7352209997625323,138.78999400003522,86.11531531531531
1733355580,31,,Aggregated,28.700000,0.000000,6,7,9,9,12,16,18,21,140,140,140,589,0,6,6.904876161295572,1.6714299999875948,138.78999400003522,86.11544991511036
1733355581,32,,Aggregated,29.700000,0.000000,6,7,9,9,12,15,18,20,140,140,140,618,0,6,6.8846350970906816,1.6714299999875948,138.78999400003522,86.25404530744336
1733355582,33,,Aggregated,29.700000,0.000000,6,7,8,9,12,15,18,20,140,140,140,653,0,6,6.815298474737694,1.6714299999875948,138.78999400003522,86.62480857580398
1733355583,34,,Aggregated,31.000000,0.000000,6,7,8,9,12,15,18,20,140,140,140,687,0,6,6.675956689958441,1.6714299999875948,138.78999400003522,87.45997088791849
1733355584,35,,Aggregated,32.300000,0.000000,6,7,8,9,12,15,18,20,140,140,140,724,0,6,6.6066660732097695,1.6714299999875948,138.78999400003522,87.146408839779
1733355585,36,,Aggregated,32.700000,0.000000,5,7,8,9,12,15,17,20,140,140,140,773,0,5,6.465975051748135,1.6714299999875948,138.78999400003522,87.26131953428202
1733355586,37,,Aggregated,32.700000,0.000000,5,7,8,9,11,15,17,19,140,140,140,802,0,5,6.434301300499752,1.6543920000913204,138.78999400003522,86.42643391521197
1733355587,38,,Aggregated,33.100000,0.000000,5,7,8,9,11,15,17,19,140,140,140,851,0,5,6.349353840190758,1.5240619995893212,138.78999400003522,85.79905992949472
1733355588,39,,Aggregated,35.900000,0.000000,5,7,8,9,11,15,17,19,140,140,140,896,0,5,6.294708758927316,1.5240619995893212,138.78999400003522,85.92410714285714
1733355589,40,,Aggregated,37.700000,0.000000,5,7,8,9,11,15,17,19,140,140,140,941,0,5,6.233411832097166,1.5240619995893212,138.78999400003522,85.7768331562168
1733355590,41,,Aggregated,37.900000,0.000000,5,7,8,9,11,14,17,19,140,140,140,992,0,5,6.213054508069058,1.5240619995893212,138.78999400003522,85.95564516129032
1733355591,42,,Aggregated,38.800000,0.000000,5,7,8,9,11,14,17,19,24,140,140,1029,0,5,6.141549608361191,1.5240619995893212,138.78999400003522,85.92517006802721
1733355592,43,,Aggregated,40.300000,0.000000,5,6,8,8,11,14,17,19,24,140,140,1074,0,5,6.035211214157497,1.5240619995893212,138.78999400003522,85.72253258845437
1733355593,44,,Aggregated,40.800000,0.000000,5,6,7,8,11,14,17,18,24,140,140,1124,0,5,5.923043752677602,1.464916999793786,138.78999400003522,85.38256227758008
1733355594,45,,Aggregated,41.900000,0.000000,5,6,7,8,11,14,17,18,24,140,140,1170,0,5,5.883829688896846,1.464916999793786,138.78999400003522,84.96752136752137
1733355595,46,,Aggregated,43.300000,0.000000,5,6,7,8,10,13,17,18,24,140,140,1229,0,5,5.764420317342173,1.3600209995274781,138.78999400003522,85.15378356387306
1733355596,47,,Aggregated,44.500000,0.000000,5,6,7,8,10,13,17,18,24,140,140,1282,0,5,5.698700981286262,1.306548999309598,138.78999400003522,85.34165366614664
1733355597,48,,Aggregated,44.900000,0.000000,5,6,7,8,10,13,17,18,24,140,140,1332,0,5,5.606718042800567,1.306548999309598,138.78999400003522,85.27402402402403
1733355598,49,,Aggregated,47.000000,0.000000,5,6,7,8,10,13,17,18,24,140,140,1382,0,5,5.491063685249976,1.306548999309598,138.78999400003522,85.93777134587555
1733355599,50,,Aggregated,47.700000,0.000000,5,6,7,8,10,13,16,18,24,140,140,1447,0,5,5.420641938507066,1.306548999309598,138.78999400003522,85.8154803040774
1733355600,50,,Aggregated,48.300000,0.000000,5,6,7,8,10,13,16,18,24,140,140,1483,0,5,5.421490103183095,1.306548999309598,138.78999400003522,85.38705327039784
1733355601,50,,Aggregated,50.400000,0.000000,5,6,7,8,10,13,16,18,24,140,140,1536,0,5,5.396518838554816,1.306548999309598,138.78999400003522,85.455078125
1733355602,50,,Aggregated,49.000000,0.000000,5,6,7,7,10,13,16,18,24,140,140,1589,0,5,5.354253409075635,1.306548999309598,138.78999400003522,85.6589049716803
1733355603,50,,Aggregated,49.900000,0.000000,4,6,7,7,10,12,16,18,24,140,140,1645,0,4,5.307949785424931,1.306548999309598,138.78999400003522,85.6741641337386
1733355604,50,,Aggregated,51.400000,0.000000,5,6,7,7,10,12,16,18,24,140,140,1689,0,5,5.311656926007625,1.306548999309598,138.78999400003522,86.01302545885139
1733355605,50,,Aggregated,51.100000,0.000000,5,6,7,7,10,12,15,17,24,140,140,1753,0,5,5.292943361679925,1.1987819998466875,138.78999400003522,85.98003422703935
