Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733355218,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733355219,1,,Aggregated,0.000000,0.000000,19,19,150,150,150,150,150,150,150,150,150,3,0,19,59.510706333033646,7.939565999549814,151.57660899967595,124.0
1733355220,2,,Aggregated,0.000000,0.000000,8,19,19,150,150,150,150,150,150,150,150,5,0,8,37.96094679983071,4.52490099996794,151.57660899967595,121.8
1733355221,3,,Aggregated,3.000000,0.000000,8,9,12,12,19,150,150,150,150,150,150,12,0,7,20.024108999905366,3.910256999915873,151.57660899967595,93.58333333333333
1733355222,4,,Aggregated,2.500000,0.000000,7,9,10,12,19,150,150,150,150,150,150,17,0,7,15.971735764651385,3.8224509999054135,151.57660899967595,101.88235294117646
1733355223,5,,Aggregated,2.666667,0.000000,6,9,10,10,12,19,150,150,150,150,150,23,0,6,13.44134660864612,3.789983999922697,151.57660899967595,100.21739130434783
1733355224,6,,Aggregated,3.500000,0.000000,6,9,10,10,13,19,150,150,150,150,150,30,0,5,11.867208933351018,2.986581000186561,151.57660899967595,93.56666666666666
1733355225,7,,Aggregated,4.200000,0.000000,7,9,10,10,13,19,150,150,150,150,150,37,0,7,11.303416675685652,2.986581000186561,151.57660899967595,89.5945945945946
1733355226,8,,Aggregated,4.666667,0.000000,9,10,12,12,13,18,150,150,150,150,150,49,0,9,11.00177479593742,2.986581000186561,151.57660899967595,88.83673469387755
1733355227,9,,Aggregated,4.714286,0.000000,9,10,12,12,16,19,21,150,150,150,150,60,0,9,11.033665400024498,2.986581000186561,151.57660899967595,90.1
1733355228,10,,Aggregated,5.125000,0.000000,9,10,12,12,16,18,21,150,150,150,150,70,0,9,10.541728700029905,2.9507529998227255,151.57660899967595,87.75714285714285
1733355229,11,,Aggregated,6.222222,0.000000,9,10,11,12,15,18,21,150,150,150,150,84,0,9,10.12243822623575,2.9507529998227255,151.57660899967595,89.02380952380952
1733355230,12,,Aggregated,6.400000,0.000000,9,10,11,12,15,17,19,21,150,150,150,101,0,9,9.949724267361228,2.9507529998227255,151.57660899967595,87.10891089108911
1733355231,13,,Aggregated,7.500000,0.000000,8,10,11,12,15,17,19,21,150,150,150,117,0,8,9.441328478684056,2.7459310003905557,151.57660899967595,86.1880341880342
1733355232,14,,Aggregated,9.100000,0.000000,8,10,11,12,16,18,21,21,150,150,150,134,0,8,9.70641122393005,2.7459310003905557,151.57660899967595,87.04477611940298
1733355233,15,,Aggregated,9.700000,0.000000,9,10,11,12,16,18,21,21,150,150,150,146,0,8,9.806012732920639,2.7459310003905557,151.57660899967595,86.02739726027397
1733355234,16,,Aggregated,10.500000,0.000000,8,10,11,12,16,18,21,21,150,150,150,165,0,8,9.6731073939626,2.7459310003905557,151.57660899967595,85.5878787878788
1733355235,17,,Aggregated,11.900000,0.000000,8,10,11,12,16,18,21,21,150,150,150,191,0,8,9.458645712065227,2.7459310003905557,151.57660899967595,85.87958115183245
1733355236,18,,Aggregated,12.800000,0.000000,8,10,11,12,16,18,21,21,150,150,150,201,0,8,9.45247412936402,2.401130999714951,151.57660899967595,85.7363184079602
1733355237,19,,Aggregated,13.400000,0.000000,8,9,11,12,15,18,21,21,150,150,150,219,0,8,9.269709831060691,2.401130999714951,151.57660899967595,85.0
1733355238,20,,Aggregated,15.400000,0.000000,8,9,11,12,15,18,21,21,150,150,150,239,0,8,9.19841200420211,2.401130999714951,151.57660899967595,84.4142259414226
1733355239,21,,Aggregated,15.300000,0.000000,8,9,10,11,15,17,21,21,150,150,150,268,0,8,8.88886315298615,2.213915000538691,151.57660899967595,85.39179104477611
1733355240,22,,Aggregated,16.200000,0.000000,8,9,10,11,15,17,21,21,150,150,150,288,0,8,8.68488057291946,2.213915000538691,151.57660899967595,84.38541666666667
1733355241,23,,Aggregated,17.400000,0.000000,8,9,10,11,14,17,19,21,150,150,150,316,0,8,8.553355936714116,2.213915000538691,151.57660899967595,84.64556962025317
1733355242,24,,Aggregated,17.800000,0.000000,8,9,10,11,14,17,19,21,150,150,150,342,0,7,8.371677649129674,1.9102629994449671,151.57660899967595,84.19005847953217
1733355243,25,,Aggregated,18.900000,0.000000,7,9,10,11,14,17,19,21,150,150,150,364,0,7,8.316927288470842,1.9102629994449671,151.57660899967595,83.35714285714286
1733355244,26,,Aggregated,21.000000,0.000000,7,8,10,11,14,16,18,21,150,150,150,401,0,7,8.192439817954218,1.9102629994449671,151.57660899967595,82.24688279301746
1733355245,27,,Aggregated,20.800000,0.000000,7,8,10,11,14,16,18,21,150,150,150,423,0,7,8.096093009452645,1.9102629994449671,151.57660899967595,81.39007092198581
1733355246,28,,Aggregated,21.900000,0.000000,7,8,9,10,14,16,18,21,150,150,150,456,0,7,7.875221401307723,1.9102629994449671,151.57660899967595,80.82894736842105
1733355247,29,,Aggregated,24.000000,0.000000,7,8,9,10,13,16,18,21,150,150,150,484,0,7,7.770724006193196,1.7927730004885234,151.57660899967595,80.62396694214875
1733355248,30,,Aggregated,23.400000,0.000000,7,8,9,10,13,16,18,21,150,150,150,512,0,7,7.720702632809662,1.7927730004885234,151.57660899967595,81.2421875
1733355249,31,,Aggregated,25.700000,0.000000,7,8,9,10,13,16,18,21,150,150,150,550,0,7,7.611237287270672,1.7927730004885234,151.57660899967595,81.63636363636364
1733355250,32,,Aggregated,26.500000,0.000000,7,8,9,10,13,15,18,21,150,150,150,583,0,7,7.498336691252923,1.7927730004885234,151.57660899967595,81.483704974271
1733355251,33,,Aggregated,27.900000,0.000000,7,8,9,10,13,15,18,20,150,150,150,621,0,7,7.271992916269185,1.7927730004885234,151.57660899967595,83.28824476650564
1733355252,34,,Aggregated,28.700000,0.000000,6,8,9,10,12,15,18,20,150,150,150,665,0,6,7.101490090227665,1.7927730004885234,151.57660899967595,84.42255639097745
1733355253,35,,Aggregated,30.200000,0.000000,6,7,8,9,12,15,18,20,150,150,150,697,0,6,7.010882888094925,1.7927730004885234,151.57660899967595,85.06169296987088
1733355254,36,,Aggregated,29.800000,0.000000,6,7,8,9,12,15,18,19,150,150,150,736,0,6,6.824762604626654,1.7927730004885234,151.57660899967595,84.90353260869566
1733355255,37,,Aggregated,32.600000,0.000000,6,7,8,9,12,15,17,19,150,150,150,787,0,6,6.692350808134622,1.6525979999642004,151.57660899967595,84.55781448538755
1733355256,38,,Aggregated,34.000000,0.000000,6,7,8,9,12,15,17,19,150,150,150,816,0,6,6.609133768386207,1.6525979999642004,151.57660899967595,85.11397058823529
1733355257,39,,Aggregated,34.000000,0.000000,6,7,8,9,12,15,17,19,150,150,150,852,0,6,6.529735605635806,1.6525979999642004,151.57660899967595,85.38732394366197
1733355258,40,,Aggregated,36.900000,0.000000,6,7,8,9,12,15,17,18,150,150,150,903,0,6,6.391569158367848,1.5012699996077572,151.57660899967595,85.37541528239203
1733355259,41,,Aggregated,35.800000,0.000000,6,7,8,9,12,15,17,18,150,150,150,938,0,6,6.376475052248294,1.5012699996077572,151.57660899967595,85.2910447761194
1733355260,42,,Aggregated,37.800000,0.000000,5,7,8,9,12,14,17,18,150,150,150,989,0,5,6.25930583519368,1.5012699996077572,151.57660899967595,85.4216380182002
1733355261,43,,Aggregated,38.500000,0.000000,5,7,8,8,11,14,17,18,23,150,150,1044,0,5,6.124037361114356,1.5012699996077572,151.57660899967595,85.9463601532567
1733355262,44,,Aggregated,39.900000,0.000000,5,7,8,8,11,14,17,18,23,150,150,1092,0,5,6.087875887360396,1.4670380005554762,151.57660899967595,86.19322344322345
1733355263,45,,Aggregated,40.700000,0.000000,5,7,8,8,11,14,17,18,23,150,150,1142,0,5,6.057023394044538,1.4670380005554762,151.57660899967595,85.8353765323993
1733355264,46,,Aggregated,43.000000,0.000000,5,7,8,8,11,14,17,18,23,150,150,1195,0,5,5.997403357321361,1.4670380005554762,151.57660899967595,86.00836820083683
1733355265,47,,Aggregated,43.400000,0.000000,5,7,8,8,11,14,17,18,23,150,150,1251,0,5,5.941128800959436,1.4670380005554762,151.57660899967595,86.11910471622701
1733355266,48,,Aggregated,43.900000,0.000000,5,7,8,8,11,14,16,18,23,150,150,1305,0,5,5.906227704984642,1.4166880000630044,151.57660899967595,85.47126436781609
1733355267,49,,Aggregated,45.700000,0.000000,5,6,7,8,11,14,16,18,23,150,150,1346,0,5,5.85488904457965,1.4166880000630044,151.57660899967595,85.31054977711739
1733355268,50,,Aggregated,47.400000,0.000000,5,6,7,8,11,13,16,18,23,150,150,1404,0,5,5.804545890317284,1.3533210003515705,151.57660899967595,85.09900284900284
1733355269,50,,Aggregated,49.400000,0.000000,5,6,7,8,11,13,16,18,23,150,150,1467,0,5,5.768426631901517,1.3533210003515705,151.57660899967595,85.46080436264485
1733355270,50,,Aggregated,49.400000,0.000000,5,6,7,8,10,13,16,18,23,150,150,1524,0,5,5.735198604987143,1.3533210003515705,151.57660899967595,85.501312335958
1733355271,50,,Aggregated,49.700000,0.000000,5,6,7,8,10,13,16,18,23,150,150,1581,0,5,5.707286657180242,1.2703490001513273,151.57660899967595,85.26122707147375
