Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733237681,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733237682,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,1,20.406121000632993,80.4854569996678,20.406121000632993,140.56479299870261,60.5
1733237683,2,,Aggregated,0.000000,0.000000,20,20,140,140,140,140,140,140,140,140,140,4,2,8,43.56952599937358,5.434484999568667,140.56479299870261,38.25
1733237684,3,,Aggregated,0.000000,0.000000,12,12,16,20,140,140,140,140,140,140,140,9,5,12,25.461361777464237,5.434484999568667,140.56479299870261,44.44444444444444
1733237685,4,,Aggregated,2.000000,1.000000,8,10,12,14,20,140,140,140,140,140,140,18,10,6,15.998175833172152,4.291062999982387,140.56479299870261,37.166666666666664
1733237686,5,,Aggregated,3.000000,1.666667,6,8,10,12,16,20,140,140,140,140,140,25,14,6,12.819458239900996,3.687418000481557,140.56479299870261,37.8
1733237687,6,,Aggregated,4.500000,2.500000,6,8,10,12,16,20,140,140,140,140,140,31,17,6,11.790621161238843,3.687418000481557,140.56479299870261,41.61290322580645
1733237688,7,,Aggregated,4.400000,2.400000,6,9,11,11,16,20,140,140,140,140,140,39,22,6,10.985535615383505,3.687418000481557,140.56479299870261,40.82051282051282
1733237689,8,,Aggregated,4.400000,2.400000,5,6,9,10,12,16,20,140,140,140,140,52,29,5,9.159570038473948,2.875149999454152,140.56479299870261,37.76923076923077
1733237690,9,,Aggregated,5.142857,2.857143,5,5,7,9,12,16,20,140,140,140,140,67,37,5,8.135706611938076,2.875149999454152,140.56479299870261,42.059701492537314
1733237691,10,,Aggregated,6.500000,3.625000,5,5,6,8,11,16,20,140,140,140,140,78,41,5,7.567785218014204,2.875149999454152,140.56479299870261,41.46153846153846
1733237692,11,,Aggregated,6.888889,3.777778,5,5,6,9,11,15,20,140,140,140,140,91,46,5,7.549214175894152,2.875149999454152,140.56479299870261,44.40659340659341
1733237693,12,,Aggregated,7.300000,3.800000,5,6,9,9,11,14,16,20,140,140,140,107,52,5,7.408659747776153,2.875149999454152,140.56479299870261,48.626168224299064
1733237694,13,,Aggregated,8.500000,4.300000,5,5,6,9,11,14,16,20,140,140,140,117,53,5,7.0946993847218645,2.875149999454152,140.56479299870261,49.717948717948715
1733237695,14,,Aggregated,10.100000,4.900000,5,6,8,9,11,14,17,20,140,140,140,141,59,5,7.095299751915476,2.800943999318406,140.56479299870261,51.92198581560284
1733237696,15,,Aggregated,10.600000,4.800000,5,5,7,9,11,14,16,20,140,140,140,157,60,5,6.8269980510872506,2.800943999318406,140.56479299870261,52.8343949044586
1733237697,16,,Aggregated,11.500000,4.800000,4,5,6,8,11,13,16,20,140,140,140,176,64,4,6.4868187501216115,2.6408430003357353,140.56479299870261,53.72727272727273
1733237698,17,,Aggregated,12.500000,4.800000,4,5,6,8,11,13,17,20,140,140,140,192,65,4,6.427518390732227,2.6408430003357353,140.56479299870261,55.463541666666664
1733237699,18,,Aggregated,14.100000,4.600000,4,5,6,8,11,12,16,17,140,140,140,212,69,4,6.227427556701891,2.589929001260316,140.56479299870261,54.424528301886795
1733237700,19,,Aggregated,14.400000,4.400000,4,5,6,7,10,12,16,17,140,140,140,236,75,4,5.9424584831087826,2.5120650007011136,140.56479299870261,55.279661016949156
1733237701,20,,Aggregated,15.100000,3.800000,4,5,6,7,10,12,16,17,140,140,140,253,78,4,5.889587150233832,2.5120650007011136,140.56479299870261,55.08300395256917
1733237702,21,,Aggregated,16.100000,3.700000,4,5,6,7,10,12,16,17,140,140,140,278,86,4,5.756694068361167,2.5120650007011136,140.56479299870261,55.007194244604314
1733237703,22,,Aggregated,17.400000,4.000000,4,5,6,6,10,12,16,17,140,140,140,301,94,4,5.5632560133170745,2.5120650007011136,140.56479299870261,55.073089700996675
1733237704,23,,Aggregated,18.500000,4.200000,4,5,5,6,10,11,16,17,140,140,140,330,98,4,5.409985596998013,2.5120650007011136,140.56479299870261,55.22727272727273
1733237705,24,,Aggregated,18.900000,4.100000,4,4,5,6,9,11,16,17,140,140,140,352,101,4,5.257511244348155,2.268680000270251,140.56479299870261,54.99431818181818
1733237706,25,,Aggregated,19.800000,4.200000,4,4,5,6,9,11,16,17,140,140,140,386,109,4,5.13211408031877,2.268680000270251,140.56479299870261,55.39378238341969
1733237707,26,,Aggregated,21.100000,4.200000,4,4,5,6,9,11,15,17,140,140,140,417,119,4,4.996691040779303,2.226624001195887,140.56479299870261,55.42446043165467
1733237708,27,,Aggregated,22.500000,4.800000,4,4,5,6,9,11,15,17,140,140,140,439,121,4,4.906244302983893,2.226624001195887,140.56479299870261,55.792710706150345
1733237709,28,,Aggregated,23.600000,5.300000,3,4,5,5,8,11,14,17,140,140,140,474,131,3,4.7708812974975014,2.1572830009972677,140.56479299870261,55.94092827004219
1733237710,29,,Aggregated,24.900000,5.700000,3,4,5,5,8,10,13,16,140,140,140,509,141,3,4.640248263285238,2.0716959988931194,140.56479299870261,56.06679764243615
1733237711,30,,Aggregated,25.300000,6.100000,3,4,4,5,7,10,13,16,140,140,140,548,151,3,4.527567596739513,2.009448999160668,140.56479299870261,56.160583941605836
1733237712,31,,Aggregated,27.600000,6.700000,3,4,4,5,7,10,12,16,140,140,140,576,159,3,4.439905230918208,2.009448999160668,140.56479299870261,56.47743055555556
1733237713,32,,Aggregated,28.000000,6.700000,3,4,4,5,7,10,12,16,140,140,140,615,168,3,4.345015969120436,1.7744810011208756,140.56479299870261,56.671544715447155
1733237714,33,,Aggregated,29.300000,7.000000,3,4,4,5,7,10,12,16,140,140,140,651,173,3,4.302496771132359,1.7227159987669438,140.56479299870261,56.38709677419355
1733237715,34,,Aggregated,30.100000,7.000000,3,4,4,5,7,10,12,16,140,140,140,683,179,3,4.257926944382731,1.7227159987669438,140.56479299870261,57.11566617862372
1733237716,35,,Aggregated,32.300000,7.500000,3,4,4,5,7,9,12,16,140,140,140,715,182,3,4.177902914701523,1.7227159987669438,140.56479299870261,56.93706293706294
1733237717,36,,Aggregated,32.100000,7.400000,3,4,4,5,7,9,12,16,140,140,140,750,187,3,4.10811790801866,1.7227159987669438,140.56479299870261,56.81466666666667
1733237718,37,,Aggregated,33.100000,7.200000,3,4,4,5,7,9,12,16,140,140,140,793,198,3,4.044294331677974,1.7227159987669438,140.56479299870261,56.78310214375788
1733237719,38,,Aggregated,33.200000,7.100000,3,4,4,5,7,9,12,16,140,140,140,828,202,3,4.037115990367394,1.7227159987669438,140.56479299870261,56.79589371980676
1733237720,39,,Aggregated,34.900000,7.400000,3,3,4,5,6,9,12,16,140,140,140,875,214,3,3.9791191988749364,1.7227159987669438,140.56479299870261,57.156571428571425
1733237721,40,,Aggregated,35.700000,7.000000,3,3,4,4,6,9,12,16,140,140,140,917,225,3,3.917256781913173,1.7194779993587872,140.56479299870261,56.89312977099237
1733237722,41,,Aggregated,35.600000,7.100000,3,3,4,4,6,8,11,16,140,140,140,972,237,3,3.9003559948697357,1.6140019997692434,140.56479299870261,56.78909465020576
1733237723,42,,Aggregated,37.000000,7.500000,3,3,4,4,6,8,11,15,21,140,140,1013,247,3,3.8578878223279705,1.6140019997692434,140.56479299870261,57.05133267522211
1733237724,43,,Aggregated,38.200000,7.500000,3,3,4,4,6,8,11,15,21,140,140,1062,258,3,3.8003221591486356,1.6140019997692434,140.56479299870261,57.10075329566855
1733237725,44,,Aggregated,40.100000,8.100000,3,3,4,4,6,8,11,14,21,140,140,1102,261,3,3.7541143239762653,1.6140019997692434,140.56479299870261,57.55535390199637
1733237726,45,,Aggregated,40.600000,8.200000,3,3,4,4,6,8,11,14,21,140,140,1157,277,3,3.6987638893844133,1.6140019997692434,140.56479299870261,57.24978392394123
1733237727,46,,Aggregated,42.100000,8.500000,3,3,4,4,6,7,11,14,21,140,140,1215,298,3,3.648157502079494,1.6140019997692434,140.56479299870261,57.46090534979424
1733237728,47,,Aggregated,42.300000,8.500000,3,3,4,4,6,7,11,14,21,140,140,1259,312,3,3.6218301827034067,1.6140019997692434,140.56479299870261,57.334392374900716
1733237729,48,,Aggregated,45.200000,10.500000,3,3,4,4,6,7,11,13,21,140,140,1319,325,3,3.56434865279411,1.5744810007163323,140.56479299870261,57.37452615617892
1733237730,49,,Aggregated,46.200000,10.900000,3,3,4,4,6,7,11,13,21,140,140,1356,330,3,3.5462550767264056,1.5744810007163323,140.56479299870261,57.43879056047198
1733237731,50,,Aggregated,49.100000,12.400000,3,3,4,4,6,7,11,13,21,140,140,1419,351,3,3.498858462326014,1.5424459998030216,140.56479299870261,57.35729386892178
1733237732,51,,Aggregated,49.500000,12.100000,3,3,3,4,6,7,10,13,21,140,140,1486,366,3,3.449566714696245,1.5424459998030216,140.56479299870261,57.40982503364737
1733237733,52,,Aggregated,50.800000,12.500000,3,3,3,4,6,7,10,12,21,140,140,1535,380,3,3.416832787641853,1.5424459998030216,140.56479299870261,57.50228013029316
1733237734,53,,Aggregated,49.800000,12.600000,3,3,3,4,6,7,10,12,21,140,140,1585,390,3,3.388375112324992,1.5424459998030216,140.56479299870261,57.483280757097795
1733237735,54,,Aggregated,51.800000,13.000000,3,3,3,4,6,7,10,12,21,140,140,1657,409,3,3.3580438672452004,1.5424459998030216,140.56479299870261,57.756185878092936
1733237736,55,,Aggregated,52.400000,13.500000,3,3,3,4,5,7,10,12,21,140,140,1705,421,3,3.3279929231829506,1.5119349991437048,140.56479299870261,57.6950146627566
1733237737,56,,Aggregated,54.000000,14.200000,3,3,3,4,5,7,10,12,21,140,140,1785,442,3,3.2967143210222347,1.5119349991437048,140.56479299870261,57.69019607843137
1733237738,57,,Aggregated,55.500000,15.100000,3,3,3,4,5,7,10,12,21,140,140,1829,452,3,3.2778176812564075,1.5119349991437048,140.56479299870261,57.62383816293056
1733237739,58,,Aggregated,55.500000,14.100000,3,3,3,4,5,7,10,12,21,140,140,1906,476,3,3.2482411002212,1.5119349991437048,140.56479299870261,57.4800629590766
1733237740,59,,Aggregated,57.300000,14.500000,3,3,3,4,5,7,9,12,21,140,140,1974,491,3,3.2320472781300253,1.5119349991437048,140.56479299870261,57.36018237082067
1733237741,60,,Aggregated,56.300000,14.100000,3,3,3,4,5,7,9,11,20,140,140,2035,508,3,3.2063803012468948,1.5119349991437048,140.56479299870261,57.662899262899266
1733237742,61,,Aggregated,60.100000,15.600000,3,3,3,4,5,7,9,11,20,140,140,2109,528,3,3.1856577292737027,1.371320000544074,140.56479299870261,57.70602181128497
1733237743,62,,Aggregated,59.200000,15.200000,2,3,3,4,5,7,9,12,21,140,140,2174,544,2,3.175839673886898,1.371320000544074,140.56479299870261,57.750689972401105
1733237744,63,,Aggregated,63.100000,16.100000,2,3,3,3,5,7,9,11,21,140,140,2251,575,2,3.146096993350794,1.371320000544074,140.56479299870261,57.4220346512661
1733237745,64,,Aggregated,63.600000,16.200000,2,3,3,3,5,7,9,11,21,140,140,2309,586,2,3.13554990863291,1.371320000544074,140.56479299870261,57.48852317020355
1733237746,65,,Aggregated,64.800000,17.400000,2,3,3,3,5,7,9,11,21,140,140,2389,596,2,3.1213610268059937,1.371320000544074,140.56479299870261,57.44746755964839
1733237747,66,,Aggregated,66.200000,18.000000,2,3,3,3,5,7,9,11,21,140,140,2449,615,2,3.1077700114489284,1.371320000544074,140.56479299870261,57.47897100857493
1733237748,67,,Aggregated,66.400000,17.500000,2,3,3,3,5,7,9,11,21,140,140,2527,629,2,3.1029782180622107,1.371320000544074,140.56479299870261,57.53423031262366
1733237749,68,,Aggregated,68.600000,17.700000,2,3,3,3,5,7,9,11,21,140,140,2591,648,2,3.085866506385459,1.3616880005429266,140.56479299870261,57.44230027016596
1733237750,69,,Aggregated,68.400000,17.800000,2,3,3,3,5,7,9,11,21,140,140,2674,658,2,3.0796835789244867,1.3616880005429266,140.56479299870261,57.56955871353777
1733237751,70,,Aggregated,69.900000,17.700000,2,3,3,3,5,7,9,11,21,140,140,2767,680,2,3.0677490361578514,1.3616880005429266,140.56479299870261,57.53668232743043
1733237752,71,,Aggregated,67.800000,16.400000,2,3,3,3,5,7,9,11,21,140,140,2839,693,2,3.051809843270142,1.3616880005429266,140.56479299870261,57.669249735822476
1733237753,72,,Aggregated,72.600000,17.600000,2,3,3,3,5,7,9,11,21,140,140,2911,707,2,3.037133051199452,1.3537739996536402,140.56479299870261,57.50704225352113
1733237754,73,,Aggregated,71.500000,16.400000,2,3,3,3,5,7,9,11,21,140,140,2996,736,2,3.0289875654302154,1.3537739996536402,140.56479299870261,57.38985313751669
1733237755,74,,Aggregated,72.600000,16.900000,2,3,3,3,5,7,9,11,20,140,140,3090,765,2,3.0259738087462535,1.3537739996536402,140.56479299870261,57.622653721682845
1733237756,75,,Aggregated,74.100000,16.400000,2,3,3,3,5,7,9,11,20,140,140,3180,786,2,3.0173408770541807,1.2989950009796303,140.56479299870261,57.623899371069186
1733237757,76,,Aggregated,74.700000,16.400000,2,3,3,3,5,7,9,11,20,140,140,3250,798,2,3.003677993241581,1.2870359987573465,140.56479299870261,57.64153846153846
1733237758,77,,Aggregated,77.200000,18.100000,2,3,3,3,5,7,9,11,20,140,140,3334,818,2,2.9927037705559605,1.2870359987573465,140.56479299870261,57.58008398320336
1733237759,78,,Aggregated,77.600000,18.200000,2,3,3,3,5,7,9,11,20,140,140,3431,846,2,2.9804692678618063,1.2870359987573465,140.56479299870261,57.81229962110172
1733237760,79,,Aggregated,80.800000,18.400000,2,3,3,3,5,7,9,11,20,140,140,3509,865,2,2.9687459669514578,1.2870359987573465,140.56479299870261,57.79224850384725
1733237761,80,,Aggregated,80.700000,19.000000,2,3,3,3,5,7,9,11,20,140,140,3585,886,2,2.9690046306949394,1.2870359987573465,140.56479299870261,57.77740585774058
1733237762,81,,Aggregated,83.800000,20.400000,2,3,3,3,5,7,9,11,20,140,140,3683,906,2,2.970069886789811,1.2870359987573465,140.56479299870261,57.99103991311431
1733237763,82,,Aggregated,81.100000,19.700000,2,3,3,3,5,7,9,11,24,140,140,3783,929,2,2.979672900091477,1.2870359987573465,140.56479299870261,58.00581549035157
1733237764,83,,Aggregated,84.300000,21.500000,2,3,3,3,5,7,9,12,24,140,140,3870,943,2,2.9755708839898984,1.2847920006606728,140.56479299870261,58.089405684754524
1733237765,84,,Aggregated,85.000000,20.900000,2,3,3,3,5,7,9,12,24,140,140,3975,974,2,2.9756621834077928,1.2667549999605399,140.56479299870261,58.123270440251574
1733237766,85,,Aggregated,87.300000,21.200000,2,3,3,3,5,7,9,12,21,140,140,4081,1003,2,2.9637664810199054,1.2667549999605399,140.56479299870261,57.95442293555501
1733237767,86,,Aggregated,87.700000,20.800000,2,3,3,3,5,7,10,12,24,140,140,4171,1025,2,2.9844622340047278,1.2667549999605399,140.56479299870261,57.887077439462956
1733237768,87,,Aggregated,90.600000,21.100000,2,3,3,3,5,7,10,12,24,140,140,4268,1053,2,2.9751996337950537,1.2415459987096256,140.56479299870261,57.85777881911903
1733237769,88,,Aggregated,91.900000,22.700000,2,3,3,3,5,7,10,12,24,140,140,4370,1081,2,2.9574063089313736,1.2415459987096256,140.56479299870261,57.90869565217391
1733237770,89,,Aggregated,89.200000,22.200000,2,3,3,3,5,7,10,12,24,140,140,4458,1104,2,2.9452895637113423,1.1655639991658973,140.56479299870261,57.80327501121579
1733237771,90,,Aggregated,95.500000,23.800000,2,3,3,3,5,7,10,12,24,140,140,4580,1134,2,2.9369216390875117,1.1655639991658973,140.56479299870261,57.86986899563319
1733237772,91,,Aggregated,94.900000,23.900000,2,3,3,3,5,7,10,13,24,140,140,4669,1159,2,2.938910690090828,1.1655639991658973,140.56479299870261,57.89783679588777
1733237773,92,,Aggregated,97.500000,24.600000,2,3,3,3,5,7,10,13,24,140,140,4790,1192,2,2.936494334034344,1.1655639991658973,140.56479299870261,57.96743215031315
1733237774,93,,Aggregated,99.300000,25.100000,2,3,3,3,5,7,11,13,24,140,140,4889,1220,2,2.9265510057300808,1.1655639991658973,140.56479299870261,57.93168337083248
1733237775,94,,Aggregated,98.700000,25.500000,2,3,3,3,5,7,11,13,24,140,140,4984,1250,2,2.917257279496759,1.0834739987330977,140.56479299870261,57.89105136436597
1733237776,95,,Aggregated,101.300000,26.900000,2,3,3,3,5,7,11,13,24,140,140,5076,1269,2,2.9169465738795717,1.0834739987330977,140.56479299870261,57.89913317572892
1733237777,96,,Aggregated,100.700000,27.600000,2,3,3,3,5,7,11,13,24,140,140,5180,1294,2,2.9122094040575783,1.0834739987330977,140.56479299870261,57.855598455598454
1733237778,97,,Aggregated,100.900000,27.600000,2,3,3,3,5,7,11,13,24,140,140,5295,1325,2,2.904950751845813,1.0834739987330977,140.56479299870261,57.84041548630784
1733237779,98,,Aggregated,100.100000,26.200000,2,3,3,3,5,7,11,13,24,140,140,5400,1351,2,2.909806529451089,1.0834739987330977,140.56479299870261,57.86314814814815
1733237780,99,,Aggregated,104.200000,27.700000,2,2,3,3,5,8,11,14,24,140,140,5498,1372,2,2.9207911151399792,1.0834739987330977,140.56479299870261,57.84467078937796
1733237781,100,,Aggregated,100.600000,26.600000,2,2,3,3,5,8,11,14,26,140,140,5601,1394,2,2.9387639043095732,1.0834739987330977,140.56479299870261,57.84199250133905
1733237782,100,,Aggregated,102.600000,26.500000,2,2,3,3,5,8,12,14,27,140,140,5713,1417,2,2.943371480139956,1.0834739987330977,140.56479299870261,57.899527393663575
1733237783,100,,Aggregated,104.200000,26.700000,2,2,3,3,5,8,12,15,27,140,140,5841,1448,2,2.9352888091177514,0.9558790006849449,140.56479299870261,57.83376134223592
1733237784,100,,Aggregated,103.800000,26.000000,2,2,3,3,5,8,12,15,27,140,140,5938,1473,2,2.9346517571675115,0.9558790006849449,140.56479299870261,57.92337487369485
1733237785,100,,Aggregated,104.800000,26.000000,2,2,3,3,5,8,12,15,26,140,140,6036,1489,2,2.94062467910052,0.9558790006849449,140.56479299870261,57.99039098740888
1733237786,100,,Aggregated,103.500000,25.100000,2,2,3,3,5,8,12,15,26,140,140,6161,1517,2,2.9316238389938776,0.9558790006849449,140.56479299870261,58.056971270897584
1733237787,100,,Aggregated,106.500000,25.200000,2,2,3,3,5,8,12,15,26,140,140,6293,1557,2,2.925713245995728,0.9558790006849449,140.56479299870261,58.0532337517877
1733237788,100,,Aggregated,107.700000,24.800000,2,2,3,3,5,8,12,16,26,140,140,6374,1564,2,2.9375265276204483,0.9558790006849449,140.56479299870261,58.19328522121117
1733237789,100,,Aggregated,107.900000,24.700000,2,2,3,3,5,8,13,16,39,140,140,6500,1576,2,3.001937099239093,0.9558790006849449,140.56479299870261,58.54707692307692
1733237790,100,,Aggregated,108.700000,25.200000,2,2,3,3,5,9,13,17,39,140,140,6611,1589,2,3.0415651895410534,0.9558790006849449,140.56479299870261,58.84722432309787
1733237791,100,,Aggregated,109.300000,23.500000,2,2,3,3,5,9,14,18,39,140,140,6717,1599,2,3.0787932849568445,0.9558790006849449,140.56479299870261,58.99791573619175
1733237792,100,,Aggregated,110.600000,22.200000,2,2,3,3,5,10,14,18,39,140,140,6828,1606,2,3.102098781644815,0.9558790006849449,140.56479299870261,59.34929701230229
