Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733365400,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733365401,1,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,1,16.318681000484503,73.68692150066636,16.318681000484503,131.0551620008482,60.5
1733365402,2,,Aggregated,0.000000,0.000000,16,16,130,130,130,130,130,130,130,130,130,4,2,13,41.979428000104235,8.007555999938631,131.0551620008482,37.75
1733365403,3,,Aggregated,2.000000,1.000000,11,12,13,16,130,130,130,130,130,130,130,10,6,8,21.36899369997991,5.013695999878109,131.0551620008482,35.9
1733365404,4,,Aggregated,2.000000,1.000000,6,8,12,12,16,130,130,130,130,130,130,16,9,5,14.917196999817861,3.513673000270501,131.0551620008482,40.4375
1733365405,5,,Aggregated,2.000000,1.000000,7,9,9,11,13,16,130,130,130,130,130,23,13,7,12.533683825851135,3.513673000270501,131.0551620008482,40.17391304347826
1733365406,6,,Aggregated,3.250000,1.750000,8,9,11,12,13,32,130,130,130,130,130,31,17,8,12.401931451501197,3.513673000270501,131.0551620008482,42.25806451612903
1733365407,7,,Aggregated,3.600000,2.000000,7,9,10,10,13,16,130,130,130,130,130,41,23,7,10.887574292588042,3.513673000270501,131.0551620008482,41.09756097560975
1733365408,8,,Aggregated,4.166667,2.333333,7,9,10,10,13,16,130,130,130,130,130,49,26,7,10.251014754931948,3.513673000270501,131.0551620008482,41.02040816326531
1733365409,9,,Aggregated,5.142857,2.857143,6,9,9,10,12,16,32,130,130,130,130,56,30,5,9.549180928388523,3.2474859999638284,131.0551620008482,42.30357142857143
1733365410,10,,Aggregated,5.625000,3.125000,5,9,9,10,12,13,32,130,130,130,130,68,35,5,8.992843235131765,2.795684999000514,131.0551620008482,40.14705882352941
1733365411,11,,Aggregated,5.666667,3.000000,7,9,10,11,12,16,32,130,130,130,130,80,40,7,9.200377899833256,2.795684999000514,131.0551620008482,42.0
1733365412,12,,Aggregated,6.400000,3.300000,9,10,11,12,13,16,32,130,130,130,130,100,45,9,9.488486319896765,2.795684999000514,131.0551620008482,46.01
1733365413,13,,Aggregated,7.100000,3.600000,9,10,11,12,13,15,16,32,130,130,130,114,50,9,9.370109956076352,2.795684999000514,131.0551620008482,47.5
1733365414,14,,Aggregated,8.700000,4.100000,9,10,11,12,13,15,16,32,130,130,130,128,53,9,9.208294609280188,2.766932000668021,131.0551620008482,50.1484375
1733365415,15,,Aggregated,10.300000,4.500000,9,10,11,12,13,16,20,32,130,130,130,140,54,9,9.24380309278214,2.766932000668021,131.0551620008482,50.27142857142857
1733365416,16,,Aggregated,10.800000,4.400000,8,10,11,11,12,15,16,32,130,130,130,158,58,8,8.812073480955025,2.766932000668021,131.0551620008482,52.10126582278481
1733365417,17,,Aggregated,11.700000,4.300000,8,9,10,11,12,15,18,32,130,130,130,179,58,8,8.505271497134908,2.766932000668021,131.0551620008482,55.385474860335194
1733365418,18,,Aggregated,12.800000,4.300000,8,9,10,11,12,14,16,20,130,130,130,204,61,8,8.349241882275665,2.6971919996867655,131.0551620008482,55.745098039215684
1733365419,19,,Aggregated,13.700000,3.800000,8,9,10,11,12,14,16,20,130,130,130,227,69,8,8.307128365564166,2.6971919996867655,131.0551620008482,56.40088105726872
1733365420,20,,Aggregated,14.200000,3.400000,8,9,10,11,12,14,16,20,130,130,130,243,70,8,8.304153049313244,2.6971919996867655,131.0551620008482,57.62551440329218
1733365421,21,,Aggregated,16.300000,3.800000,8,9,10,11,12,14,16,20,130,130,130,272,77,8,7.966685231542001,2.334673999939696,131.0551620008482,58.4264705882353
1733365422,22,,Aggregated,17.100000,3.700000,7,9,10,10,12,14,16,20,130,130,130,297,82,7,7.822486568942077,2.334673999939696,131.0551620008482,58.023569023569024
1733365423,23,,Aggregated,17.700000,3.500000,7,9,10,10,12,14,16,18,130,130,130,324,85,7,7.7856322468561965,2.334673999939696,131.0551620008482,58.592592592592595
1733365424,24,,Aggregated,19.300000,3.700000,7,8,9,10,12,13,16,18,130,130,130,357,97,7,7.6544118430819275,2.2927379995962838,131.0551620008482,57.74229691876751
1733365425,25,,Aggregated,19.600000,3.400000,7,8,9,10,12,13,16,18,130,130,130,383,103,7,7.651602668358213,2.2927379995962838,131.0551620008482,58.54308093994778
1733365426,26,,Aggregated,21.900000,3.800000,7,8,9,10,12,13,16,16,130,130,130,415,107,7,7.522054657786074,2.2927379995962838,131.0551620008482,58.99036144578313
1733365427,27,,Aggregated,22.900000,4.700000,7,8,9,10,12,13,16,16,130,130,130,441,113,7,7.457671467098969,2.186243000323884,131.0551620008482,59.78231292517007
1733365428,28,,Aggregated,24.300000,4.800000,7,8,9,9,12,13,15,16,130,130,130,477,121,7,7.363086303967428,2.186243000323884,131.0551620008482,60.127882599580715
1733365429,29,,Aggregated,25.200000,5.300000,7,8,9,9,12,13,15,16,130,130,130,506,128,7,7.284870383383842,1.9267679999757092,131.0551620008482,59.5395256916996
1733365430,30,,Aggregated,26.300000,5.600000,7,8,9,9,12,13,15,16,130,130,130,539,140,7,7.236553283865576,1.9267679999757092,131.0551620008482,58.69387755102041
1733365431,31,,Aggregated,27.800000,5.800000,7,8,9,9,12,13,15,16,130,130,130,572,146,7,7.153687475524462,1.9267679999757092,131.0551620008482,58.3006993006993
1733365432,32,,Aggregated,27.700000,5.900000,7,8,8,9,11,13,15,16,130,130,130,602,152,7,7.068374588043207,1.7312269992544316,131.0551620008482,57.78073089700997
1733365433,33,,Aggregated,30.100000,6.800000,7,8,8,9,11,13,15,16,130,130,130,638,157,7,6.995612014105514,1.7312269992544316,131.0551620008482,58.141065830721004
1733365434,34,,Aggregated,29.500000,6.800000,7,8,8,9,11,13,15,16,130,130,130,667,162,7,6.924535677659816,1.7312269992544316,131.0551620008482,58.04047976011994
1733365435,35,,Aggregated,31.100000,7.000000,7,8,8,9,11,13,14,16,130,130,130,716,171,7,6.628190822623018,1.7312269992544316,131.0551620008482,58.43156424581006
1733365436,36,,Aggregated,30.800000,6.900000,7,7,8,9,11,12,14,16,130,130,130,743,176,7,6.570417314944713,1.7312269992544316,131.0551620008482,58.03095558546433
1733365437,37,,Aggregated,31.900000,6.300000,6,7,8,9,11,12,14,16,130,130,130,787,185,6,6.4929290838751905,1.7312269992544316,131.0551620008482,57.980940279542565
1733365438,38,,Aggregated,32.400000,6.700000,6,7,8,8,11,12,14,16,130,130,130,825,189,6,6.438688949102388,1.7312269992544316,131.0551620008482,58.22909090909091
1733365439,39,,Aggregated,33.500000,6.700000,6,7,8,8,10,12,14,16,130,130,130,872,205,6,6.3233832821266045,1.7312269992544316,131.0551620008482,58.16169724770642
