Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733369341,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733369342,1,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,1,18.419118998281192,73.19537799958198,18.419118998281192,127.97163700088277,36.5
1733369343,2,,Aggregated,0.000000,0.000000,18,18,130,130,130,130,130,130,130,130,130,4,2,12,40.805963749335206,4.763036999065662,127.97163700088277,25.75
1733369344,3,,Aggregated,0.000000,0.000000,11,12,18,31,130,130,130,130,130,130,130,9,5,11,25.274044444005185,4.282510999473743,127.97163700088277,29.77777777777778
1733369345,4,,Aggregated,2.000000,1.000000,8,9,11,12,31,130,130,130,130,130,130,18,10,8,15.897655166554614,3.7941660011711065,127.97163700088277,37.111111111111114
1733369346,5,,Aggregated,2.000000,1.000000,8,10,11,12,18,31,130,130,130,130,130,22,12,8,14.645272454303763,3.7941660011711065,127.97163700088277,40.95454545454545
1733369347,6,,Aggregated,4.000000,2.250000,8,10,10,12,18,31,130,130,130,130,130,33,17,8,12.86358624235039,3.398477001610445,127.97163700088277,38.90909090909091
1733369348,7,,Aggregated,4.400000,2.400000,9,10,10,11,18,31,130,130,130,130,130,39,21,9,12.284646692140273,3.398477001610445,127.97163700088277,39.84615384615385
1733369349,8,,Aggregated,5.166667,2.833333,8,10,10,11,16,31,130,130,130,130,130,49,23,8,11.168276142728116,3.0033859984541778,127.97163700088277,41.08163265306123
1733369350,9,,Aggregated,5.142857,2.714286,8,10,10,11,14,31,31,130,130,130,130,58,26,8,10.569374430909601,3.0033859984541778,127.97163700088277,42.44827586206897
1733369351,10,,Aggregated,5.875000,2.875000,8,9,10,10,14,18,31,130,130,130,130,67,30,8,9.852873462572896,3.0033859984541778,127.97163700088277,42.11940298507463
1733369352,11,,Aggregated,6.222222,2.888889,8,9,10,11,14,16,31,130,130,130,130,84,37,8,9.419992238040972,2.580322001449531,127.97163700088277,43.976190476190474
1733369353,12,,Aggregated,6.300000,2.900000,8,9,10,10,13,16,31,130,130,130,130,100,43,8,9.037018839990196,2.580322001449531,127.97163700088277,44.83
1733369354,13,,Aggregated,7.700000,3.400000,7,9,10,10,12,14,31,31,130,130,130,114,48,7,8.609597184196199,2.580322001449531,127.97163700088277,45.578947368421055
1733369355,14,,Aggregated,9.100000,3.900000,7,9,10,10,12,16,31,31,130,130,130,127,51,7,8.594080590536198,2.580322001449531,127.97163700088277,46.85826771653543
1733369356,15,,Aggregated,9.600000,4.000000,7,9,10,10,12,16,31,31,130,130,130,146,56,7,8.419429568476355,2.580322001449531,127.97163700088277,46.95890410958904
1733369357,16,,Aggregated,9.600000,4.000000,8,9,10,10,12,16,20,31,130,130,130,158,56,8,8.450593924057033,2.580322001449531,127.97163700088277,49.31645569620253
1733369358,17,,Aggregated,12.200000,4.400000,8,9,10,10,12,14,20,31,130,130,130,184,68,8,8.082936842465246,2.2355649998644367,127.97163700088277,49.41847826086956
1733369359,18,,Aggregated,12.700000,3.900000,8,9,9,10,12,14,20,31,130,130,130,199,70,8,7.9724071106626875,2.2355649998644367,127.97163700088277,51.45226130653266
1733369360,19,,Aggregated,14.600000,4.800000,8,9,9,10,12,14,18,31,130,130,130,216,73,8,7.891654930669271,2.2355649998644367,127.97163700088277,52.56018518518518
1733369361,20,,Aggregated,14.600000,4.600000,8,9,9,10,12,14,18,31,130,130,130,244,79,8,7.892447061555581,2.2355649998644367,127.97163700088277,53.27459016393443
1733369362,21,,Aggregated,15.400000,4.600000,8,9,9,10,11,14,17,31,130,130,130,268,87,8,7.902612276204797,2.2355649998644367,127.97163700088277,53.742537313432834
1733369363,22,,Aggregated,17.800000,4.900000,8,9,9,10,11,14,17,31,130,130,130,292,91,8,7.906791332298121,2.2355649998644367,127.97163700088277,53.63013698630137
1733369364,23,,Aggregated,18.400000,5.200000,8,9,9,10,11,14,16,20,130,130,130,312,93,8,7.834266612311088,1.8128189985873178,127.97163700088277,54.38782051282051
1733369365,24,,Aggregated,18.400000,5.200000,8,9,9,10,12,14,16,20,130,130,130,340,95,8,7.802191438317737,1.8128189985873178,127.97163700088277,55.68529411764706
1733369366,25,,Aggregated,19.100000,4.900000,7,9,9,10,11,14,16,20,130,130,130,358,102,7,7.753962271010868,1.8128189985873178,127.97163700088277,56.06983240223464
1733369367,26,,Aggregated,21.800000,4.600000,7,8,9,9,11,13,16,20,130,130,130,400,117,7,7.65253327258506,1.8128189985873178,127.97163700088277,56.5275
1733369368,27,,Aggregated,21.400000,4.600000,7,8,9,9,11,13,16,18,130,130,130,424,126,7,7.515341254792526,1.8128189985873178,127.97163700088277,56.75235849056604
1733369369,28,,Aggregated,23.400000,5.600000,7,8,9,9,11,13,16,18,130,130,130,463,136,7,7.415151643652213,1.77674399674288,127.97163700088277,56.183585313174945
1733369370,29,,Aggregated,23.500000,5.900000,7,8,9,9,10,13,16,18,130,130,130,495,145,7,7.229036755627315,1.77674399674288,127.97163700088277,56.173737373737374
1733369371,30,,Aggregated,25.900000,6.400000,7,8,9,9,10,13,16,18,130,130,130,530,153,7,7.142416137805481,1.77674399674288,127.97163700088277,56.95283018867924
1733369372,31,,Aggregated,27.600000,6.800000,7,8,9,9,10,13,16,18,130,130,130,566,162,7,7.123096629044412,1.77674399674288,127.97163700088277,57.12544169611307
1733369373,32,,Aggregated,27.900000,7.400000,7,8,8,9,10,13,15,17,130,130,130,608,172,7,6.920979176063731,1.77674399674288,127.97163700088277,57.526315789473685
1733369374,33,,Aggregated,29.200000,7.200000,7,8,8,9,10,13,15,17,130,130,130,643,180,7,6.86801398451973,1.77674399674288,127.97163700088277,57.606531881804045
1733369375,34,,Aggregated,31.000000,8.000000,7,8,8,9,10,12,15,17,130,130,130,677,187,7,6.748315720898081,1.77674399674288,127.97163700088277,57.6410635155096
1733369376,35,,Aggregated,32.900000,8.700000,6,7,8,9,10,12,15,17,130,130,130,729,197,6,6.5222847901797065,1.77674399674288,127.97163700088277,57.52400548696845
1733369377,36,,Aggregated,32.900000,9.100000,6,7,8,8,10,12,15,17,130,130,130,760,205,6,6.353421076375143,1.77674399674288,127.97163700088277,57.82105263157895
1733369378,37,,Aggregated,35.700000,9.400000,6,7,8,8,10,12,15,17,130,130,130,800,213,6,6.226194100081557,1.77674399674288,127.97163700088277,58.195
1733369379,38,,Aggregated,35.200000,8.800000,6,7,8,8,10,12,14,16,130,130,130,847,230,6,6.121127325940782,1.77674399674288,127.97163700088277,58.19362455726092
1733369380,39,,Aggregated,36.900000,8.500000,6,7,8,8,10,12,14,16,130,130,130,894,241,6,6.0178459956277415,1.77674399674288,127.97163700088277,58.33668903803132
1733369381,40,,Aggregated,39.100000,9.700000,6,7,8,8,10,12,14,16,130,130,130,946,250,6,5.935809014907128,1.4982270004111342,127.97163700088277,58.92811839323467
1733369382,41,,Aggregated,40.300000,9.900000,6,7,8,8,10,11,14,16,130,130,130,982,261,6,5.8772084410265,1.4982270004111342,127.97163700088277,58.56109979633401
1733369383,42,,Aggregated,41.800000,9.700000,5,7,7,8,9,11,14,16,31,130,130,1041,273,5,5.743354914589457,1.4982270004111342,127.97163700088277,58.59462055715658
1733369384,43,,Aggregated,42.400000,10.100000,5,7,7,8,9,11,14,16,31,130,130,1085,287,5,5.67762355215811,1.4982270004111342,127.97163700088277,58.44516129032258
1733369385,44,,Aggregated,43.200000,10.100000,5,7,7,8,9,11,14,16,31,130,130,1143,301,5,5.603039215307477,1.4982270004111342,127.97163700088277,58.583552055993
1733369386,45,,Aggregated,43.800000,10.100000,5,6,7,8,9,11,14,16,31,130,130,1180,306,5,5.55274242212625,1.4982270004111342,127.97163700088277,58.802542372881355
1733369387,46,,Aggregated,45.700000,10.900000,5,6,7,8,9,11,14,16,31,130,130,1230,315,5,5.448377014737509,1.4573159969586413,127.97163700088277,58.384552845528454
1733369388,47,,Aggregated,45.300000,10.900000,5,6,7,8,9,11,14,16,31,130,130,1295,334,5,5.405048812433567,1.4573159969586413,127.97163700088277,58.44015444015444
1733369389,48,,Aggregated,47.700000,11.400000,5,6,7,8,9,11,13,15,31,130,130,1340,343,5,5.338715612028796,1.4573159969586413,127.97163700088277,58.04477611940298
