Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1733353578,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1733353579,1,,Aggregated,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,2,0,9.270868000385235,64.74621899997146,9.270868000385235,120.22156999955769,32.5
1733353580,2,,Aggregated,0.000000,0.000000,20,20,120,120,120,120,120,120,120,120,120,4,0,9,38.305251499991755,3.9775800000825257,120.22156999955769,51.5
1733353581,3,,Aggregated,2.000000,0.000000,9,11,20,20,23,120,120,120,120,120,120,11,0,9,19.590871727276944,3.7837710001440428,120.22156999955769,86.9090909090909
1733353582,4,,Aggregated,2.000000,0.000000,10,12,15,15,23,120,120,120,120,120,120,16,0,9,16.39754687496975,2.8842509996138688,120.22156999955769,87.0625
1733353583,5,,Aggregated,2.000000,0.000000,5,10,12,14,20,23,120,120,120,120,120,22,0,5,13.233964272723659,2.8842509996138688,120.22156999955769,72.5
1733353584,6,,Aggregated,2.000000,0.000000,5,10,11,12,20,23,120,120,120,120,120,31,0,5,11.861679161278692,2.8842509996138688,120.22156999955769,74.83870967741936
1733353585,7,,Aggregated,4.000000,0.000000,9,10,11,12,20,23,120,120,120,120,120,37,0,9,11.556963459436185,2.8842509996138688,120.22156999955769,76.86486486486487
1733353586,8,,Aggregated,5.166667,0.000000,8,10,10,11,14,21,23,120,120,120,120,53,0,8,10.18847071697204,2.721513999858871,120.22156999955769,80.0754716981132
1733353587,9,,Aggregated,5.166667,0.000000,8,10,10,11,14,21,23,120,120,120,120,55,0,8,10.160350781800595,2.721513999858871,120.22156999955769,78.36363636363636
1733353588,10,,Aggregated,5.500000,0.000000,7,10,10,11,14,20,23,120,120,120,120,69,0,7,9.328966014462809,2.721513999858871,120.22156999955769,82.34782608695652
1733353589,11,,Aggregated,6.111111,0.000000,7,10,10,11,14,15,23,120,120,120,120,81,0,7,9.213723888871845,2.721513999858871,120.22156999955769,84.87654320987654
1733353590,12,,Aggregated,6.300000,0.000000,9,10,10,11,14,19,23,120,120,120,120,95,0,9,9.29419935787576,2.721513999858871,120.22156999955769,80.73684210526316
1733353591,13,,Aggregated,7.100000,0.000000,9,10,10,11,14,18,21,23,120,120,120,114,0,9,9.266701701734378,2.3885810001047503,120.22156999955769,82.90350877192982
1733353592,14,,Aggregated,8.500000,0.000000,9,10,10,11,14,18,23,23,120,120,120,133,0,9,9.227942917274268,2.3885810001047503,120.22156999955769,83.6015037593985
1733353593,15,,Aggregated,10.000000,0.000000,9,10,10,12,15,17,21,23,120,120,120,155,0,9,9.335605619323742,2.3885810001047503,120.22156999955769,87.51612903225806
1733353594,16,,Aggregated,10.600000,0.000000,9,10,10,11,14,17,21,23,120,120,120,169,0,9,9.122850455591665,2.3885810001047503,120.22156999955769,87.40828402366864
1733353595,17,,Aggregated,12.200000,0.000000,9,10,10,11,14,17,21,23,120,120,120,191,0,9,8.849318308878189,2.3885810001047503,120.22156999955769,87.79057591623037
1733353596,18,,Aggregated,12.600000,0.000000,8,9,10,11,14,17,20,23,120,120,120,207,0,8,8.589273676306032,2.2296580000329413,120.22156999955769,86.8743961352657
1733353597,19,,Aggregated,14.400000,0.000000,8,9,10,10,14,17,20,23,120,120,120,233,0,8,8.400992815429198,2.2296580000329413,120.22156999955769,85.93562231759657
1733353598,20,,Aggregated,15.500000,0.000000,8,9,10,11,14,17,20,23,120,120,120,259,0,8,8.435569397672689,2.2296580000329413,120.22156999955769,86.37837837837837
1733353599,21,,Aggregated,16.200000,0.000000,8,9,10,11,14,17,20,23,120,120,120,283,0,8,8.384885809173026,2.2296580000329413,120.22156999955769,87.72084805653711
1733353600,22,,Aggregated,18.200000,0.000000,7,9,10,11,14,17,20,23,120,120,120,309,0,7,8.309843508078364,2.2296580000329413,120.22156999955769,87.02912621359224
1733353601,23,,Aggregated,19.200000,0.000000,7,9,10,10,14,17,20,23,120,120,120,327,0,7,8.136201917422245,2.1044750001237844,120.22156999955769,87.03975535168196
1733353602,24,,Aggregated,20.100000,0.000000,7,9,10,10,13,16,19,23,120,120,120,361,0,7,7.730849216055262,2.0602900003723335,120.22156999955769,86.10803324099723
1733353603,25,,Aggregated,21.100000,0.000000,7,9,10,10,13,17,19,23,120,120,120,380,0,7,7.694656618412553,2.0602900003723335,120.22156999955769,85.25263157894737
1733353604,25,,Aggregated,21.700000,0.000000,7,9,10,10,14,17,19,21,120,120,120,421,0,7,7.697413247022143,1.9179740002073231,120.22156999955769,86.33016627078385
